Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
gas6,ENSDARG00000007804,protein_coding,0,0,0,0
pros1,ENSDARG00000068261,protein_coding,0,0,0,0
rasa3,ENSDARG00000063371,protein_coding,32,12.5920401302,80.7870222571,74.0806351354
tpp2,ENSDARG00000078751,protein_coding,28,5.8017091739,37.2221501293,64.8205557435
ENSDARG00000078878,ENSDARG00000078878,protein_coding,0,0,0,0
zgc:92518,ENSDARG00000016343,protein_coding,0,0,0,0
ercc5,ENSDARG00000023678,protein_coding,10,3.335655036,21.400633642,23.1501984798
blzf1,ENSDARG00000011299,protein_coding,0,0,0,0
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,5,3.5587269665,22.8318010168,11.5750992399
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,7,2.5566223236,16.4025767407,16.2051389359
mrpl39,ENSDARG00000041570,protein_coding,3,1.2901729184,8.2773900967,6.9450595439
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,7,5.1696163456,33.1668185977,16.2051389359
appa,ENSDARG00000104279,protein_coding,249,46.607390646,299.0200369852,576.4399421476
cyyr1,ENSDARG00000103783,protein_coding,3,1.1667957267,7.4858363989,6.9450595439
adamts1,ENSDARG00000103519,protein_coding,2,0.8324507524,5.3407721677,4.630039696
adamts5,ENSDARG00000100307,protein_coding,0,0,0,0
gart,ENSDARG00000101089,protein_coding,6,2.2076755333,14.1638313254,13.8901190879
n6amt1,ENSDARG00000115421,protein_coding,0,0,0,0
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,14,7.1815751396,46.0749858357,32.4102778718
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,143,36.423025271,233.6799853564,331.0478382615
atp1a1a.1,ENSDARG00000002791,protein_coding,208,55.2786153769,354.6521996914,481.5241283803
atp1a1a.2,ENSDARG00000007739,protein_coding,16,5.5030752245,35.3061978876,37.0403175677
atp1a1a.3,ENSDARG00000039131,protein_coding,4,1.3942976789,8.9454255591,9.2600793919
atp1a1a.5,ENSDARG00000040252,protein_coding,2,0.5962265075,3.825223207,4.630039696
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,29,10.4542533235,67.0715775359,67.1355755915
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,2,0.7526719295,4.8289334603,4.630039696
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,68,13.3882950883,85.89557229,157.4213496628
rap2ab,ENSDARG00000040246,protein_coding,1,2.0518786113,13.1642816673,2.315019848
kpnb3,ENSDARG00000040245,protein_coding,55,14.7651095262,94.7288302441,127.326091639
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,124,25.7401177599,165.1414262388,287.0624611498
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,38,21.4122315253,137.3749135894,87.9707542233
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,17,4.9767287141,31.929305278,39.3553374157
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,12,5.9492867006,38.1689664364,27.7802381758
ndfip2,ENSDARG00000033928,protein_coding,37,7.6959501887,49.3750728838,85.6557343753
tuba8l2,ENSDARG00000031164,protein_coding,23,16.2080634118,103.9864204725,53.2454565036
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,2,0.6931178511,4.4468510806,4.630039696
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,94,11.6901285522,75.0006087785,217.6118657103
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,40,8.3780954885,53.7515271317,92.6007939193
pard3ba_1,ENSDARG00000092671,protein_coding,11,3.4806109814,22.3306306138,25.4652183278
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,0,0,0,0
cnppd1,ENSDARG00000027078,protein_coding,8,1.7842422707,11.4472014499,18.5201587839
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,5,2.0712852479,13.2887892422,11.5750992399
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,2,1.042373116,6.6875755839,4.630039696
hecw2b,ENSDARG00000063253,protein_coding,1,0.8435500958,5.4119824632,2.315019848
klf7a,ENSDARG00000073857,protein_coding,16,6.1556358339,39.492845002,37.0403175677
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,7,3.370633575,21.6250462062,16.2051389359
AL929396.1,ENSDARG00000096530,lincRNA,3,3.7134542259,23.8244880175,6.9450595439
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,1,0.2468659504,1.5838231791,2.315019848
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,18,3.8624961988,24.7806998034,41.6703572637
lancl1,ENSDARG00000013741,protein_coding,17,6.2129251276,39.8603971538,39.3553374157
mylz3,ENSDARG00000017441,protein_coding,446,354.6798272753,2275.5269840198,1032.4988522001
pcnp,ENSDARG00000037713,protein_coding,6,4.9947045144,32.044633006,13.8901190879
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,13,6.4647616509,41.476110144,30.0952580238
en1b,ENSDARG00000098730,protein_coding,0,0,0,0
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,2,0.5648772963,3.6240953995,4.630039696
mmd2b,ENSDARG00000089090,protein_coding,4,6.4338566626,41.2778323467,9.2600793919
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.6028547535,3.8677481871,6.9450595439
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,119,20.9940081927,134.6917091742,275.4873619099
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,4,0.7284776135,4.6737094677,9.2600793919
grapb,ENSDARG00000022668,protein_coding,3,1.0656200524,6.8367214523,6.9450595439
cacna1hb,ENSDARG00000099708,protein_coding,7,1.2919851548,8.2890169007,16.2051389359
syngr3b,ENSDARG00000025034,protein_coding,30,8.9270391634,57.2733968542,69.4505954395
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,3,2.1956156091,14.0864582109,6.9450595439
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,1,0.308281708,1.9778495737,2.315019848
ptcd1,ENSDARG00000076176,protein_coding,7,3.4008312308,21.8187859546,16.2051389359
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,8,1.326104954,8.5079200295,18.5201587839
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,8,5.0867342458,32.6350701301,18.5201587839
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,14,6.0712478332,38.9514350934,32.4102778718
actb1,ENSDARG00000037746,protein_coding,228,89.8424634863,576.4042222094,527.82452534
fscn1b,ENSDARG00000037747,protein_coding,28,8.4332699338,54.1055110051,64.8205557435
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,19,10.0825069694,64.6865564688,43.9853771117
grin2ab,ENSDARG00000070543,protein_coding,64,9.2490771921,59.3395031502,148.1612702709
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,22,8.2848670119,53.1533991925,50.9304366556
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,1,3.0206701042,19.3797780514,2.315019848
ndufab1a,ENSDARG00000058463,protein_coding,23,28.5318414743,183.0523480213,53.2454565036
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,28,12.1796003131,78.140923266,64.8205557435
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,5,1.9229865405,12.3373460408,11.5750992399
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,18,5.1477316241,33.0264123196,41.6703572637
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,20,13.3270056089,85.5023560605,46.3003969596
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,2,0.987249787,6.3339196579,4.630039696
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,1.4171137746,9.091807274,11.5750992399
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,8,1.8897201896,12.1239183993,18.5201587839
elfn1b,ENSDARG00000074372,protein_coding,36,9.5741556875,61.4251162339,83.3407145274
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,0,0,0,0
ugt5b4,ENSDARG00000091916,protein_coding,7,2.879894655,18.4766019789,16.2051389359
ugt5b2_2,ENSDARG00000099276,protein_coding,0,0,0,0
ugt5b1,ENSDARG00000104995,protein_coding,4,1.9987584542,12.8234775347,9.2600793919
mad1l1,ENSDARG00000033852,protein_coding,1,0.2766745941,1.7750671344,2.315019848
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,6,3.8065491786,24.4217593049,13.8901190879
rgs11,ENSDARG00000037646,protein_coding,13,8.0458174895,51.619724038,30.0952580238
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,1,0.334348981,2.145089937,2.315019848
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,8,7.5982827642,48.7484658907,18.5201587839
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,3,4.4253599583,28.3918769121,6.9450595439
trim2b,ENSDARG00000076174,protein_coding,8,2.2274672455,14.2908094384,18.5201587839
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,1,0.504113603,3.2342524681,2.315019848
fga,ENSDARG00000020741,protein_coding,2,0.7248839142,4.6506532943,4.630039696
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,0,0,0,0
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,1,1.0195099635,6.5408919654,2.315019848
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,35,44.633529703,286.3562949474,81.0256946794
zgc:77880,ENSDARG00000030563,protein_coding,1,0.6647942961,4.2651350411,2.315019848
pip4p1b,ENSDARG00000026387,protein_coding,1,0.7068855551,4.5351808351,2.315019848
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,25,17.1608292537,110.099100744,57.8754961996
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,4,1.1749214643,7.5379688681,9.2600793919
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,23,11.4928611116,73.7349958243,53.2454565036
cnga3b,ENSDARG00000012297,protein_coding,16,9.5948826058,61.5580943686,37.0403175677
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,7,3.027553515,19.4239400978,16.2051389359
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,191,17.9270907601,115.0152211445,442.1687909646
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,27,5.5945052748,35.8927876246,62.5055358955
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,43,6.6623242257,42.7436165974,99.5458534632
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,2,0.866331403,5.5581409854,4.630039696
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,12,4.3493034855,27.9039197659,27.7802381758
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,71,12.7409827732,81.7425967699,164.3664092067
iqce,ENSDARG00000089930,protein_coding,5,1.6282422495,10.4463487638,11.5750992399
snx8b,ENSDARG00000078057,protein_coding,8,3.3092412039,21.2311698522,18.5201587839
grk4,ENSDARG00000070448,protein_coding,32,4.6930282211,30.1091619333,74.0806351354
tspan5b,ENSDARG00000070449,protein_coding,14,7.7057016964,49.4376358411,32.4102778718
slc24a2,ENSDARG00000042988,protein_coding,55,10.9652651629,70.3500871666,127.326091639
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,5,3.5609525618,22.8460798167,11.5750992399
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,5,1.1603756157,7.444646755,11.5750992399
spink4,ENSDARG00000091609,protein_coding,2,7.4920567716,48.066949509,4.630039696
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,7,6.2966417101,40.3974994294,16.2051389359
cplx2l,ENSDARG00000018997,protein_coding,9,4.8072859585,30.8422077525,20.8351786318
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,5,4.1171100119,26.4142311113,11.5750992399
clta,ENSDARG00000045618,protein_coding,8,3.8023126186,24.3945787158,18.5201587839
sclt1,ENSDARG00000057248,protein_coding,9,3.4578723561,22.1847459272,20.8351786318
ENSDARG00000017985,ENSDARG00000017985,protein_coding,0,0,0,0
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,74,18.5088193645,118.7474298435,171.3114687507
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,41,8.8866573659,57.0143184888,94.9158137673
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,3,0.7801730733,5.0053731391,6.9450595439
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,23,6.9365017144,44.5026629988,53.2454565036
hpf1,ENSDARG00000057114,protein_coding,10,6.1857285675,39.685911599,23.1501984798
ank2a,ENSDARG00000009026,protein_coding,65,5.0894885109,32.6527407281,150.4762901189
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,53,25.1169410536,161.1432980627,122.6960519431
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,34,15.9468490097,102.3105416238,78.7106748314
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,80,40.926958824,262.5759685669,185.2015878386
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,11,3.9244106899,25.1779259333,25.4652183278
chic2,ENSDARG00000022690,protein_coding,12,7.1584659777,45.9267238892,27.7802381758
BX530018.2,ENSDARG00000056677,protein_coding,1,0.6802823353,4.3645019865,2.315019848
slc34a2a,ENSDARG00000012903,protein_coding,0,0,0,0
rbpja,ENSDARG00000003398,protein_coding,7,1.551186691,9.9519817625,16.2051389359
stim2a,ENSDARG00000074867,protein_coding,5,0.7264561299,4.6607401923,11.5750992399
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,1.3267486943,8.5120500878,13.8901190879
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,79,11.960199111,76.7333062622,182.8865679906
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,4,0.751802363,4.8233545637,9.2600793919
pi4k2b,ENSDARG00000013881,protein_coding,8,3.4417608743,22.0813791473,18.5201587839
dlc1,ENSDARG00000079317,protein_coding,36,11.0741584695,71.0487162921,83.3407145274
CR848833.1,ENSDARG00000117428,lincRNA,14,2.7896932301,17.8978947603,32.4102778718
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,13,13.0204962011,83.5358770711,30.0952580238
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,4,21.088752394,135.299561581,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,53,29.0592245314,186.4358908256,122.6960519431
mtmr7b,ENSDARG00000070412,protein_coding,8,3.5134365732,22.5412304678,18.5201587839
mtus1b,ENSDARG00000034105,protein_coding,8,1.7073352763,10.9537875943,18.5201587839
pcm1,ENSDARG00000062198,protein_coding,84,13.7796860933,88.4066279648,194.4616672305
asah1b,ENSDARG00000034817,protein_coding,9,5.2667696113,33.7901268902,20.8351786318
frg1,ENSDARG00000056504,protein_coding,2,0.7479754544,4.7988021842,4.630039696
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
