Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,4,2.0382376294,7.0328601372,3.6133676177
atp5pf,ENSDARG00000014313,protein_coding,28,11.7786871048,40.6419044634,25.2935733242
appa,ENSDARG00000104279,protein_coding,579,61.7323181618,213.0049771016,523.0349626685
cyyr1,ENSDARG00000103783,protein_coding,16,3.5446400304,12.2306433807,14.453470471
adamts1,ENSDARG00000103519,protein_coding,17,4.0304733678,13.9069925282,15.3568123754
adamts5,ENSDARG00000100307,protein_coding,27,6.2239041898,21.4753407761,24.3902314198
gart,ENSDARG00000101089,protein_coding,9,1.8862753247,6.5085200801,8.1300771399
n6amt1,ENSDARG00000115421,protein_coding,10,5.5968000479,19.31154218,9.0334190444
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,1,0.475563875,1.6409147644,0.9033419044
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,2,1.4101502729,4.8656689971,1.8066838089
atp1a1a.4,ENSDARG00000001870,protein_coding,1695,245.9168346714,848.526530314,1531.1645280193
atp1a1a.1,ENSDARG00000002791,protein_coding,724,109.6001042945,378.1709224719,654.0195388118
atp1a1a.2,ENSDARG00000007739,protein_coding,61,11.9507147867,41.235479329,55.1038561706
atp1a1a.3,ENSDARG00000039131,protein_coding,72,14.2957383042,49.3268923121,65.0406171194
atp1a1a.5,ENSDARG00000040252,protein_coding,11,1.8678953877,6.4451008181,9.9367609488
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,16,3.285440332,11.3362848429,14.453470471
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,1,0.5705093453,1.9685204386,0.9033419044
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,9,1.9292868903,6.6569298242,8.1300771399
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,132,14.803652243,51.0794297205,119.2411313856
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,173,26.4544457145,91.2800421473,156.2781494675
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,143,16.9084369221,58.3419078798,129.1778923344
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,9,2.6062598795,8.99279895,8.1300771399
ggact.1,ENSDARG00000070581,protein_coding,8,2.8990798907,10.0031630778,7.2267352355
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,39,12.5176130117,43.1915397367,35.230334273
gpc5a,ENSDARG00000103647,protein_coding,2,0.7934790527,2.7378687935,1.8066838089
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,41,6.8368725316,23.5903643407,37.0370180819
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,41,11.5783344135,39.9505952482,37.0370180819
ndfip2,ENSDARG00000033928,protein_coding,102,12.0847946679,41.6981167751,92.1408742525
tuba8l2,ENSDARG00000031164,protein_coding,155,62.2176450873,214.679578894,140.0179951876
stk16,ENSDARG00000037777,protein_coding,8,2.6749242291,9.2297226337,7.2267352355
atic,ENSDARG00000016706,protein_coding,28,5.5273084344,19.0717640543,25.2935733242
mnx2b,ENSDARG00000030350,protein_coding,1,0.5630808382,1.942888662,0.9033419044
fn1b,ENSDARG00000006526,protein_coding,967,68.5009331016,236.359821261,873.5316215898
cpo,ENSDARG00000077688,protein_coding,14,5.6511311498,19.4990095465,12.6467866621
nrp2a,ENSDARG00000096546,protein_coding,108,12.885095744,44.4595246966,97.5609256791
pard3ba_1,ENSDARG00000092671,protein_coding,14,2.5233030725,8.7065596947,12.6467866621
pard3ba_2,ENSDARG00000113935,protein_coding,5,5.9840325236,20.6476728659,4.5167095222
abcb6a,ENSDARG00000063297,protein_coding,10,2.1981332618,7.5845738348,9.0334190444
cnppd1,ENSDARG00000027078,protein_coding,57,7.2413122124,24.9858678229,51.4904885529
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,40,9.4386195061,32.5675916866,36.1336761774
mdh1b,ENSDARG00000018008,protein_coding,2,0.7749929815,2.6740833198,1.8066838089
fastkd2,ENSDARG00000074031,protein_coding,3,0.9055408919,3.1245338371,2.7100257133
gtf3c3,ENSDARG00000043247,protein_coding,9,1.9911398806,6.870351176,8.1300771399
LO018629.1,ENSDARG00000113848,protein_coding,11,3.2656111584,11.2678650459,9.9367609488
hecw2b,ENSDARG00000063253,protein_coding,2,0.9609912971,3.3158633165,1.8066838089
klf7a,ENSDARG00000073857,protein_coding,15,3.2871746227,11.3422689459,13.5501285665
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,8,5.4624768468,18.8480651677,7.2267352355
ube2f,ENSDARG00000025754,protein_coding,15,4.1141805003,14.1958207526,13.5501285665
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,3,0.4218528889,1.4555870835,2.7100257133
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,20,2.4445793313,8.4349264694,18.0668380887
lancl1,ENSDARG00000013741,protein_coding,18,3.7471258857,12.9293129961,16.2601542799
mylz3,ENSDARG00000017441,protein_coding,3022,1368.9092859131,4723.3685658099,2729.899235206
pcnp,ENSDARG00000037713,protein_coding,5,2.370866687,8.1805838401,4.5167095222
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,1,0.3181310081,1.0976987438,0.9033419044
arglu1b,ENSDARG00000018319,protein_coding,50,14.163081344,48.8691645996,45.1670952218
en1b,ENSDARG00000098730,protein_coding,13,5.3506971017,18.4623734788,11.7434447577
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,4,0.6435209579,2.2204441852,3.6133676177
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.3433928669,1.1848638108,2.7100257133
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.2370866687,0.818058384,1.8066838089
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,151,15.174134463,52.3577642972,136.4046275699
ENSDARG00000074212,ENSDARG00000074212,protein_coding,3,1.0167227673,3.5081625998,2.7100257133
ENSDARG00000062929,ENSDARG00000062929,protein_coding,38,3.9420161156,13.6017741995,34.3269923686
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,2,0.2102655188,0.7255130433,1.8066838089
syngr3b,ENSDARG00000025034,protein_coding,27,4.5764479723,15.7908567922,24.3902314198
myo15ab,ENSDARG00000078474,protein_coding,8,0.7075747211,2.4414592186,7.2267352355
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,41,17.0921813289,58.9759108517,37.0370180819
mief2,ENSDARG00000002377,protein_coding,11,2.3619200202,8.1497137124,9.9367609488
smcr8b,ENSDARG00000015803,protein_coding,2,0.3542704126,1.2223963619,1.8066838089
zgc:112980,ENSDARG00000037739,protein_coding,9,1.5804066405,5.4531320108,8.1300771399
ptcd1,ENSDARG00000076176,protein_coding,45,12.453118878,42.9690052218,40.6503856996
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,18,1.6995697613,5.864299752,16.2601542799
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,11,3.9840091463,13.7466695284,9.9367609488
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,5,1.2350897288,4.2616293577,4.5167095222
actb1,ENSDARG00000037746,protein_coding,1282,287.7487262843,992.8658550056,1158.0843214871
fscn1b,ENSDARG00000037747,protein_coding,22,3.7743244544,13.0231606058,19.8735218976
abcg2b,ENSDARG00000079361,protein_coding,29,6.4466773959,22.2440111108,26.1969152286
ENSDARG00000012458,ENSDARG00000012458,protein_coding,40,12.0907572331,41.7186903758,36.1336761774
grin2ab,ENSDARG00000070543,protein_coding,37,3.0457814271,10.5093510572,33.4236504641
CT573178.1,ENSDARG00000094298,antisense,7,5.2493455247,18.1126637811,6.3233933311
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,3,2.0000075814,6.9009488345,2.7100257133
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,81,17.3750658631,59.9519929999,73.1706942593
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,20,3.4006245114,11.7337234006,18.0668380887
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,109,77.0206260191,265.7566922813,98.4642675835
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,52,12.884184312,44.4563798359,46.9737790307
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,30,6.5721289317,22.6768767848,27.1002571331
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,7,1.1403023302,3.9345691036,6.3233933311
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,6,2.2773638112,7.8579557823,5.4200514266
zgc:136472,ENSDARG00000058445,protein_coding,18,6.884460059,23.7545632641,16.2601542799
ubn1,ENSDARG00000063169,protein_coding,2,0.5623486134,1.9403621488,1.8066838089
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,0.6820916147,2.3535307452,1.8066838089
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,12,1.9372895736,6.6845427735,10.8401028532
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,12,1.6146089,5.5711455847,10.8401028532
elfn1b,ENSDARG00000074372,protein_coding,18,2.7267735311,9.4086266455,16.2601542799
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,26,5.6049841357,19.3397810586,23.4868895153
ugt5b4,ENSDARG00000091916,protein_coding,96,22.497195106,77.625701919,86.7208228259
ugt5b2_2,ENSDARG00000099276,protein_coding,60,18.9669334958,65.4446707211,54.2005142662
ugt5b1,ENSDARG00000104995,protein_coding,10,2.8462883965,9.8210080679,9.0334190444
mad1l1,ENSDARG00000033852,protein_coding,19,2.9943424163,10.3318627392,17.1634961843
pmm2,ENSDARG00000037654,protein_coding,13,6.0492816587,20.8728124839,11.7434447577
ENSDARG00000037652,ENSDARG00000037652,protein_coding,7,2.5296289019,8.7283867246,6.3233933311
rgs11,ENSDARG00000037646,protein_coding,4,1.4101502729,4.8656689971,3.6133676177
pgap6,ENSDARG00000032795,protein_coding,3,0.8337649429,2.8768737001,2.7100257133
pdia2,ENSDARG00000018263,protein_coding,223,42.4701159715,146.5414931656,201.4452446893
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,54,8.564335643,29.550909019,48.7804628396
rnf175,ENSDARG00000037647,protein_coding,1,0.4168824714,1.43843685,0.9033419044
fgb,ENSDARG00000008969,protein_coding,169,48.5281461792,167.4444921798,152.6647818497
fga,ENSDARG00000020741,protein_coding,239,49.3417953557,170.2519572058,215.8987151602
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,19,3.1028986368,10.7064317811,17.1634961843
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,40,23.2289749527,80.1506799879,36.1336761774
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,6,2.4900926125,8.5919682866,5.4200514266
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,141,102.4214408771,353.4012218942,127.3712085255
zgc:77880,ENSDARG00000030563,protein_coding,21,7.9521609087,27.4386237664,18.9701799932
pip4p1b,ENSDARG00000026387,protein_coding,6,2.415899909,8.3359692315,5.4200514266
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,1,0.2147200018,0.7408830648,0.9033419044
cnpy3,ENSDARG00000070512,protein_coding,32,12.5120024218,43.1721806132,28.906940942
trpc5a,ENSDARG00000070504,protein_coding,8,1.0470849484,3.6129261318,7.2267352355
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,8,5.7340917176,19.7852617782,7.2267352355
atp1b1b,ENSDARG00000076833,protein_coding,99,28.178255125,97.2279798717,89.4308485392
cnga3b,ENSDARG00000012297,protein_coding,15,5.1237687643,17.6793660242,13.5501285665
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,6,1.4781673959,5.10035945,5.4200514266
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,391,20.9041150657,72.1288408322,353.2066846345
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,22,2.5965649131,8.9593468433,19.8735218976
knstrn,ENSDARG00000074379,protein_coding,2,1.1542155259,3.9825760474,1.8066838089
sdk1b,ENSDARG00000062854,protein_coding,27,2.3828661755,8.2219876114,24.3902314198
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,2,1.2320401245,4.2511068161,1.8066838089
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,3,0.7402082072,2.5540598007,2.7100257133
eif3bb,ENSDARG00000074213,protein_coding,2,0.6464067021,2.230401334,1.8066838089
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,4,0.8258041064,2.8494051415,3.6133676177
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,91,9.3017476246,32.0953205513,82.2041133037
iqce,ENSDARG00000089930,protein_coding,24,4.4518327176,15.3608766737,21.6802057065
snx8b,ENSDARG00000078057,protein_coding,30,7.0686791742,24.390204199,27.1002571331
grk4,ENSDARG00000070448,protein_coding,51,4.2604153771,14.7003985411,46.0704371262
tspan5b,ENSDARG00000070449,protein_coding,37,11.6001728591,40.0259479606,33.4236504641
slc24a2,ENSDARG00000042988,protein_coding,81,9.1985642805,31.7392904117,73.1706942593
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,11,4.0726942815,14.0526741583,9.9367609488
pla2g12a,ENSDARG00000070454,protein_coding,5,2.0283587416,6.9987734167,4.5167095222
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,276,36.4851597011,125.890632947,249.3223656244
spink4,ENSDARG00000091609,protein_coding,32,68.2809605847,235.6008145961,28.906940942
b4galt1,ENSDARG00000002634,protein_coding,3,1.7328649837,5.9791836296,2.7100257133
stra6l,ENSDARG00000062467,protein_coding,2,0.237694806,0.8201567382,1.8066838089
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,16,8.1980300228,28.2869856387,14.453470471
cplx2l,ENSDARG00000018997,protein_coding,22,6.6935838472,23.0959522751,19.8735218976
gne,ENSDARG00000099771,protein_coding,30,4.6936984483,16.1954250265,27.1002571331
nansa,ENSDARG00000045620,protein_coding,26,12.1947919483,42.0776581383,23.4868895153
clta,ENSDARG00000045618,protein_coding,64,17.3267212168,59.7851816671,57.8138818839
sclt1,ENSDARG00000057248,protein_coding,23,5.0335323508,17.3680087683,20.776863802
ENSDARG00000017985,ENSDARG00000017985,protein_coding,31,4.7060011449,16.2378750055,28.0035990375
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,132,18.806133225,64.8898356037,119.2411313856
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,18,2.2223152379,7.6680128085,16.2601542799
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,1,0.1481317939,0.5111230278,0.9033419044
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,11,5.2737327281,18.1968108834,9.9367609488
elf2b,ENSDARG00000079626,protein_coding,74,12.7122657021,43.8631813191,66.8473009283
hpf1,ENSDARG00000057114,protein_coding,19,6.6945754403,23.0993737287,17.1634961843
ank2a,ENSDARG00000009026,protein_coding,123,5.4858568787,18.9287370638,111.1110542456
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,106,28.6137858131,98.7307616722,95.7542418702
cxcl8a,ENSDARG00000104795,protein_coding,3,2.7178873976,9.3779653855,2.7100257133
pde5aa,ENSDARG00000056806,protein_coding,8,9.8283200842,33.9122384646,7.2267352355
ppp2r2ca_1,ENSDARG00000056797,protein_coding,44,11.7551241863,40.5606015244,39.7470437952
wfs1a,ENSDARG00000062341,protein_coding,8,1.8317518547,6.3203889549,7.2267352355
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,21,6.1195200524,21.1151673459,18.9701799932
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,38,7.7222514947,26.6453302222,34.3269923686
chic2,ENSDARG00000022690,protein_coding,45,15.2907860922,52.7602662335,40.6503856996
BX530018.2,ENSDARG00000056677,protein_coding,5,1.9374824539,6.6852082995,4.5167095222
slc34a2a,ENSDARG00000012903,protein_coding,47,11.6586802681,40.2278255133,42.4570695085
rbpja,ENSDARG00000003398,protein_coding,9,1.136022987,3.9198033952,8.1300771399
stim2a,ENSDARG00000074867,protein_coding,17,1.4069118569,4.8544949678,15.3568123754
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,0.8816861901,3.0422241108,6.3233933311
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,9,0.8700480075,3.0020670116,8.1300771399
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,1.0223311671,3.5275141665,1.8066838089
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
