Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
rasa3,ENSDARG00000063371,protein_coding,17,3.7383784869,12.2455442056,15.5479309912
tpp2,ENSDARG00000078751,protein_coding,56,6.4844653983,21.2407084954,51.2167138535
ENSDARG00000078878,ENSDARG00000078878,protein_coding,8,5.0508250891,16.5446334879,7.3166734076
zgc:92518,ENSDARG00000016343,protein_coding,8,3.1583323138,10.3455276401,7.3166734076
ercc5,ENSDARG00000023678,protein_coding,16,2.9825610368,9.7697659964,14.6333468153
blzf1,ENSDARG00000011299,protein_coding,20,4.1813663682,13.696608538,18.2916835191
trmt10c,ENSDARG00000041575,protein_coding,12,4.1960700741,13.7447724361,10.9750101115
txnl4b,ENSDARG00000058962,protein_coding,8,3.1820198062,10.4231190974,7.3166734076
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,22,4.4903422537,14.7086991753,20.120851871
mrpl39,ENSDARG00000041570,protein_coding,9,2.1630044,7.0852018034,8.2312575836
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,2,0.9998491143,3.2751356158,1.8291683519
atp5pf,ENSDARG00000014313,protein_coding,42,17.3339600336,56.7796371064,38.4125353901
appa,ENSDARG00000104279,protein_coding,422,44.1424180868,144.5942228499,385.9545222533
cyyr1,ENSDARG00000103783,protein_coding,11,2.3908618762,7.8315785568,10.0604259355
adamts1,ENSDARG00000103519,protein_coding,18,4.186868166,13.7146303913,16.4625151672
adamts5,ENSDARG00000100307,protein_coding,6,1.3569380837,4.4448269072,5.4875050557
gart,ENSDARG00000101089,protein_coding,2,0.4112465016,1.3470913211,1.8291683519
n6amt1,ENSDARG00000115421,protein_coding,8,4.3927797152,14.3891204105,7.3166734076
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,16,4.5866952161,15.024315816,14.6333468153
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,1244,177.0714667353,580.0205840815,1137.7427148888
atp1a1a.1,ENSDARG00000002791,protein_coding,621,92.2303057003,302.1123434993,567.9567732684
atp1a1a.2,ENSDARG00000007739,protein_coding,123,23.641705597,77.4414768335,112.4938536425
atp1a1a.3,ENSDARG00000039131,protein_coding,51,9.9346807539,32.5423369432,46.6437929737
atp1a1a.5,ENSDARG00000040252,protein_coding,14,2.3323705385,7.6399825845,12.8041784634
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,27,5.439350096,17.8172976024,24.6937727508
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,4,0.8412478007,2.755616417,3.6583367038
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,151,16.614280454,54.4222331848,138.1022105693
rap2ab,ENSDARG00000040246,protein_coding,3,3.4400214121,11.268236862,2.7437525279
kpnb3,ENSDARG00000040245,protein_coding,195,29.2547789817,95.827827628,178.3439143113
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,218,25.2891111099,82.8377675257,199.3793503583
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,13,3.6934158464,12.098263238,11.8895942874
ggact.1,ENSDARG00000070581,protein_coding,1,0.3555329392,1.1645943126,0.914584176
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,39,12.2809275052,40.2277728647,35.6687828623
gpc5a,ENSDARG00000103647,protein_coding,4,1.5569515871,5.0999971119,3.6583367038
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,27,4.4171997309,14.4691113434,24.6937727508
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,45,12.4676439945,40.8393869728,41.156287918
ndfip2,ENSDARG00000033928,protein_coding,89,10.3451968127,33.8870356043,81.39799166
tuba8l2,ENSDARG00000031164,protein_coding,81,31.8989609281,104.4891889713,74.0813182524
stk16,ENSDARG00000037777,protein_coding,11,3.6084760688,11.8200319661,10.0604259355
atic,ENSDARG00000016706,protein_coding,11,2.1303845324,6.9783511912,10.0604259355
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,715,49.6919113554,162.7723087174,653.9276858083
cpo,ENSDARG00000077688,protein_coding,13,5.1482585538,16.8637894544,11.8895942874
nrp2a,ENSDARG00000096546,protein_coding,101,11.8221077956,38.7248493226,92.3730017715
pard3ba_1,ENSDARG00000092671,protein_coding,38,6.7194638863,22.0104765602,34.7541986863
pard3ba_2,ENSDARG00000113935,protein_coding,10,11.7417705025,38.4616940863,9.1458417596
abcb6a,ENSDARG00000063297,protein_coding,2,0.4313141045,1.4128253605,1.8291683519
cnppd1,ENSDARG00000027078,protein_coding,36,4.4869844505,14.6977002548,32.9250303344
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,42,9.7231598297,31.8494726875,38.4125353901
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,8,2.3691166542,7.7603492582,7.3166734076
gtf3c3,ENSDARG00000043247,protein_coding,11,2.3876001274,7.820894275,10.0604259355
LO018629.1,ENSDARG00000113848,protein_coding,2,0.5825207883,1.9081224892,1.8291683519
hecw2b,ENSDARG00000063253,protein_coding,12,5.6569240998,18.5299895065,10.9750101115
klf7a,ENSDARG00000073857,protein_coding,23,4.9450307798,16.1980904892,21.035436047
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,9,6.029090159,19.7490677635,8.2312575836
ube2f,ENSDARG00000025754,protein_coding,16,4.3054813445,14.1031632607,14.6333468153
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,12,1.6555056438,5.4228237229,10.9750101115
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,16,1.9186853928,6.2849031678,14.6333468153
lancl1,ENSDARG00000013741,protein_coding,16,3.2677995442,10.7041017688,14.6333468153
mylz3,ENSDARG00000017441,protein_coding,3647,1620.7857867431,5309.0943223669,3335.4884897101
pcnp,ENSDARG00000037713,protein_coding,4,1.860830296,6.095391285,3.6583367038
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,6,1.872694344,6.1342535149,5.4875050557
arglu1b,ENSDARG00000018319,protein_coding,41,11.394132057,37.3229592133,37.4979512142
en1b,ENSDARG00000098730,protein_coding,5,2.0190481004,6.6136542496,4.5729208798
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,2,0.3156765681,1.034039593,1.8291683519
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,6,0.6737998531,2.2071189195,5.4875050557
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,78,7.6900865958,25.1898772919,71.3375657245
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,45,4.579910164,15.0020904968,41.156287918
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,10,1.0314488837,3.3786447641,9.1458417596
syngr3b,ENSDARG00000025034,protein_coding,30,4.9887950972,16.341446194,27.4375252787
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,40,16.3599990034,53.5893012719,36.5833670382
mief2,ENSDARG00000002377,protein_coding,19,4.0025406367,13.1108416319,17.3770993432
smcr8b,ENSDARG00000015803,protein_coding,3,0.5213576963,1.7077748385,2.7437525279
zgc:112980,ENSDARG00000037739,protein_coding,16,2.7564871088,9.0292314866,14.6333468153
ptcd1,ENSDARG00000076176,protein_coding,36,9.7741222715,32.0164067838,32.9250303344
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,27,2.5011509393,8.1928447054,24.6937727508
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,0.7106688568,2.327888129,1.8291683519
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.2423472815,0.7938399922,0.914584176
actb1,ENSDARG00000037746,protein_coding,1346,296.401291287,970.9009207664,1231.0303008362
fscn1b,ENSDARG00000037747,protein_coding,20,3.3663261636,11.0268385056,18.2916835191
abcg2b,ENSDARG00000079361,protein_coding,7,1.5266715999,5.0008110817,6.4020892317
ENSDARG00000012458,ENSDARG00000012458,protein_coding,45,13.3449106503,43.7129878269,41.156287918
grin2ab,ENSDARG00000070543,protein_coding,21,1.6960004043,5.5554695697,19.2062676951
CT573178.1,ENSDARG00000094298,antisense,4,2.9429084913,9.639878934,3.6583367038
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,5,3.270318403,10.7123526181,4.5729208798
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,73,15.3629263128,50.3232601924,66.7646448448
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,22,3.6699573125,12.0214217637,20.120851871
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,178,123.3985894329,404.20810443,162.7959833201
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,50,12.1543919258,39.813289142,45.7292087978
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,22,4.7284319984,15.4885930525,20.120851871
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,23,3.6758641658,12.0407704289,21.035436047
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,28,10.4267471706,34.1541643917,25.6083569268
zgc:136472,ENSDARG00000058445,protein_coding,16,6.003810955,19.6662624479,14.6333468153
ubn1,ENSDARG00000063169,protein_coding,1,0.2758578072,0.9036080709,0.914584176
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,9,1.4254941889,4.6693913328,8.2312575836
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,29,3.828192258,12.5397408763,26.5229411027
elfn1b,ENSDARG00000074372,protein_coding,15,2.2293459642,7.3025122121,13.7187626393
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,39,8.2485059781,27.0190524957,35.6687828623
ugt5b4,ENSDARG00000091916,protein_coding,133,30.5786585419,100.1643670485,121.6396954021
ugt5b2_2,ENSDARG00000099276,protein_coding,11,3.4115222093,11.1748840225,10.0604259355
ugt5b1,ENSDARG00000104995,protein_coding,9,2.5132231905,8.2323889317,8.2312575836
mad1l1,ENSDARG00000033852,protein_coding,6,0.9277025674,3.0388102325,5.4875050557
pmm2,ENSDARG00000037654,protein_coding,7,3.1957157307,10.4679818769,6.4020892317
ENSDARG00000037652,ENSDARG00000037652,protein_coding,9,3.1908833711,10.4521528553,8.2312575836
rgs11,ENSDARG00000037646,protein_coding,15,5.1880757709,16.9942159196,13.7187626393
pgap6,ENSDARG00000032795,protein_coding,12,3.2719998007,10.7178602544,10.9750101115
pdia2,ENSDARG00000018263,protein_coding,233,43.5355616463,142.6063857716,213.0981129977
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,2,1.0615579003,3.4772707581,1.8291683519
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,29,4.5123997251,14.7809512872,26.5229411027
rnf175,ENSDARG00000037647,protein_coding,3,1.2269999253,4.0191975954,2.7437525279
fgb,ENSDARG00000008969,protein_coding,77,21.6923882315,71.0562346612,70.4229815486
fga,ENSDARG00000020741,protein_coding,173,35.0407018756,114.7803694365,158.2230624403
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,15,2.4033382222,7.8724464482,13.7187626393
lratb.1,ENSDARG00000096594,protein_coding,2,0.7960024531,2.6074094052,1.8291683519
lratb.2,ENSDARG00000077652,protein_coding,27,15.3830859027,50.3892955469,24.6937727508
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,192,136.8304149571,448.2057932132,175.6001617835
zgc:77880,ENSDARG00000030563,protein_coding,8,2.9721142381,9.7355461505,7.3166734076
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,2,1.1666433753,3.821491878,1.8291683519
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,7,1.4746202346,4.8303100749,6.4020892317
cnpy3,ENSDARG00000070512,protein_coding,52,19.9475623774,65.3408309902,47.5583771497
trpc5a,ENSDARG00000070504,protein_coding,1,0.1284108074,0.4206262751,0.914584176
zgc:174945,ENSDARG00000062057,protein_coding,2,0.5555687134,1.8198374679,1.8291683519
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,77,21.5020206296,70.4326608599,70.4229815486
cnga3b,ENSDARG00000012297,protein_coding,23,7.7078942119,25.2482084507,21.035436047
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,0.725108957,2.3751885524,2.7437525279
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,391,20.5088559171,67.17942087,357.6024127986
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,15,1.7369103745,5.6894754898,13.7187626393
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,11,0.9524413025,3.119845172,10.0604259355
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,1,0.6043722329,1.9796997336,0.914584176
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,2,0.4050948194,1.3269406871,1.8291683519
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,107,10.7304166171,35.1488730986,97.8605068272
iqce,ENSDARG00000089930,protein_coding,24,4.3676565827,14.3068263275,21.9500202229
snx8b,ENSDARG00000078057,protein_coding,5,1.155837198,3.786094841,4.5729208798
grk4,ENSDARG00000070448,protein_coding,66,5.4092287754,17.7186313053,60.3625556131
tspan5b,ENSDARG00000070449,protein_coding,43,13.2263752214,43.3247096363,39.3271195661
slc24a2,ENSDARG00000042988,protein_coding,57,6.3506697812,20.8024435767,52.1312980295
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,2,0.7264885402,2.3797075565,1.8291683519
pla2g12a,ENSDARG00000070454,protein_coding,11,4.3780134919,14.3407517287,10.0604259355
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,233,30.2184884792,98.9845832358,213.0981129977
spink4,ENSDARG00000091609,protein_coding,14,29.308077162,96.002412739,12.8041784634
b4galt1,ENSDARG00000002634,protein_coding,10,5.6669987643,18.5629903782,9.1458417596
stra6l,ENSDARG00000062467,protein_coding,1,0.1166002128,0.3819391388,0.914584176
tdrd7a,ENSDARG00000032808,protein_coding,1,0.1626799492,0.5328792995,0.914584176
tmod1,ENSDARG00000078318,protein_coding,10,5.0268875295,16.4662229027,9.1458417596
cplx2l,ENSDARG00000018997,protein_coding,34,10.1490312767,33.2444699166,31.0958619825
gne,ENSDARG00000099771,protein_coding,4,0.6139932091,2.0112144906,3.6583367038
nansa,ENSDARG00000045620,protein_coding,24,11.043886529,36.1756845028,21.9500202229
clta,ENSDARG00000045618,protein_coding,42,11.1556620917,36.541819874,38.4125353901
sclt1,ENSDARG00000057248,protein_coding,19,4.079512572,13.3629732018,17.3770993432
ENSDARG00000017985,ENSDARG00000017985,protein_coding,25,3.7234025347,12.1964885296,22.8646043989
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,106,14.8163452428,48.5328629177,96.9459226513
BX323031.2,ENSDARG00000105122,processed_transcript,2,1.2262118714,4.0166162225,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,4,2.8538294226,9.3480888766,3.6583367038
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,40,4.8451005804,15.8707561437,36.5833670382
BX004970.1,ENSDARG00000117726,lincRNA,2,0.9866728081,3.2319749139,1.8291683519
FP236197.1,ENSDARG00000117541,lincRNA,19,2.7612868836,9.0449537726,17.3770993432
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,9,4.2332857732,13.8666772914,8.2312575836
elf2b,ENSDARG00000079626,protein_coding,56,9.4381943403,30.916031221,51.2167138535
hpf1,ENSDARG00000057114,protein_coding,17,5.8766253889,19.2496496095,15.5479309912
ank2a,ENSDARG00000009026,protein_coding,114,4.9883148776,16.3398731725,104.2625960589
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,49,12.977026259,42.5079347292,44.8146246218
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,8,9.6424842611,31.585209386,7.3166734076
ppp2r2ca_1,ENSDARG00000056797,protein_coding,10,2.6211036295,8.5857653191,9.1458417596
wfs1a,ENSDARG00000062341,protein_coding,11,2.4710355007,8.0941976753,10.0604259355
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,31,8.8627685527,29.0311493278,28.3521094546
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,33,6.5793642609,21.5515620435,30.1812778065
chic2,ENSDARG00000022690,protein_coding,45,15.0016648798,49.1399014544,41.156287918
BX530018.2,ENSDARG00000056677,protein_coding,6,2.2810177822,7.4717699623,5.4875050557
slc34a2a,ENSDARG00000012903,protein_coding,37,9.0045684763,29.4956333922,33.8396145104
rbpja,ENSDARG00000003398,protein_coding,11,1.3622190258,4.462125319,10.0604259355
stim2a,ENSDARG00000074867,protein_coding,19,1.542699064,5.0533111215,17.3770993432
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,5,0.6178679235,2.0239066209,4.5729208798
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,8,0.7587528599,2.4853935255,7.3166734076
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,6,3.0090021808,9.8563773971,5.4875050557
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
