Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
lancl1,ENSDARG00000013741,protein_coding,6,4.3358085202,14.6637693749,17.8796732442
mylz3,ENSDARG00000017441,protein_coding,1075,1690.3698556919,5716.856177266,3203.4414562502
pcnp,ENSDARG00000037713,protein_coding,0,0,0,0
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,7,6.8830171356,23.2784670746,20.8596187849
en1b,ENSDARG00000098730,protein_coding,7,10.0013383505,33.8246761427,20.8596187849
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,3,1.6753942645,5.6662085035,8.9398366221
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.8230006913,2.7834006684,5.9598910814
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,25,8.7208748702,29.4941294682,74.4986385174
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,3,1.0803117983,3.653630687,8.9398366221
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,4,1.4597924742,4.9370400186,11.9197821628
syngr3b,ENSDARG00000025034,protein_coding,5,2.9418995185,9.9495482476,14.8997277035
myo15ab,ENSDARG00000078474,protein_coding,1,0.3070261646,1.0383670887,2.9799455407
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,11,15.9183989758,53.8362638275,32.7794009477
mief2,ENSDARG00000002377,protein_coding,5,3.7267955834,12.6040784983,14.8997277035
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,1,0.6095641287,2.0615550159,2.9799455407
ptcd1,ENSDARG00000076176,protein_coding,5,4.8031780962,16.244420283,14.8997277035
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,17,5.5719662526,18.8444733461,50.6590741919
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,2,2.5144945745,8.5040583235,5.9598910814
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,431,335.8116204954,1135.719931684,1284.3565280408
fscn1b,ENSDARG00000037747,protein_coding,5,2.9776909435,10.0705953831,14.8997277035
abcg2b,ENSDARG00000079361,protein_coding,10,7.7166891415,26.0979582889,29.799455407
ENSDARG00000012458,ENSDARG00000012458,protein_coding,12,12.5912202693,42.5836955938,35.7593464884
grin2ab,ENSDARG00000070543,protein_coding,7,2.0002676701,6.7649352285,20.8596187849
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,3,6.942640981,23.480115813,8.9398366221
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,11,8.1908164042,27.7014637948,32.7794009477
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,5,2.9511531999,9.9808443364,14.8997277035
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,47,115.2846458606,389.8943995082,140.0574404128
palb2,ENSDARG00000076716,protein_coding,1,1.1185940842,3.7831019517,2.9799455407
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,10,8.6009545129,29.0885570233,29.799455407
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,10,7.6046264488,25.7189605832,29.799455407
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,1,0.5654771199,1.9124520916,2.9799455407
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,7,9.223001311,31.1923286137,20.8596187849
zgc:136472,ENSDARG00000058445,protein_coding,8,10.6213674127,35.9216237202,23.8395643256
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,3,1.4012009281,4.7388825319,8.9398366221
elfn1b,ENSDARG00000074372,protein_coding,11,5.7844532476,19.5631075469,32.7794009477
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,7,5.2383214491,17.7160816221,20.8596187849
ugt5b4,ENSDARG00000091916,protein_coding,30,24.4045869742,82.5366787792,89.3983662209
ugt5b2_2,ENSDARG00000099276,protein_coding,8,8.7786740409,29.6896071294,23.8395643256
ugt5b1,ENSDARG00000104995,protein_coding,2,1.9760683558,6.6830927852,5.9598910814
mad1l1,ENSDARG00000033852,protein_coding,3,1.6412025448,5.5505715953,8.9398366221
pmm2,ENSDARG00000037654,protein_coding,2,3.2306024268,10.9259458087,5.9598910814
ENSDARG00000037652,ENSDARG00000037652,protein_coding,4,5.017782488,16.9702155514,11.9197821628
rgs11,ENSDARG00000037646,protein_coding,2,2.4475324907,8.2775915529,5.9598910814
pgap6,ENSDARG00000032795,protein_coding,4,3.8590058123,13.0512154733,11.9197821628
pdia2,ENSDARG00000018263,protein_coding,52,34.3775555953,116.2654080716,154.9571681163
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,10,5.5054520574,18.6195213415,29.799455407
rnf175,ENSDARG00000037647,protein_coding,6,8.6827630777,29.365234815,17.8796732442
fgb,ENSDARG00000008969,protein_coding,48,47.8455222627,161.8142731196,143.0373859535
fga,ENSDARG00000020741,protein_coding,69,49.4491923974,167.2379095416,205.6162423082
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,3,1.700702335,5.751800777,8.9398366221
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,11,22.1746005429,74.9948312584,32.7794009477
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,53,133.6413037502,451.9768915126,157.937113657
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,8,5.9628729334,20.1665255973,23.8395643256
cnpy3,ENSDARG00000070512,protein_coding,7,9.5009700063,32.1324229059,20.8596187849
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,1,2.4880993276,8.414789203,2.9799455407
atp1b1b,ENSDARG00000076833,protein_coding,28,27.6649569819,93.5632989923,83.4384751395
cnga3b,ENSDARG00000012297,protein_coding,11,13.0431957906,44.1122835785,32.7794009477
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,3,5.1526999805,17.4265085325,8.9398366221
dmd,ENSDARG00000008487,protein_coding,110,20.4145955711,69.0424680752,327.7940094768
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,4,1.6388136037,5.5424921606,11.9197821628
knstrn,ENSDARG00000074379,protein_coding,1,2.0033184088,6.7752528725,2.9799455407
sdk1b,ENSDARG00000062854,protein_coding,14,4.2890093171,14.5054937689,41.7192375698
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,2,1.4333099246,4.8474756389,5.9598910814
chst12b_2,ENSDARG00000077198,protein_coding,2,3.8294726046,12.9513337223,5.9598910814
ttyh3b,ENSDARG00000007678,protein_coding,29,10.2899727156,34.8008418897,86.4184206802
iqce,ENSDARG00000089930,protein_coding,5,3.2195165735,10.8884532867,14.8997277035
snx8b,ENSDARG00000078057,protein_coding,3,2.4537557844,8.2986388253,8.9398366221
grk4,ENSDARG00000070448,protein_coding,5,1.4499226603,4.9036601601,14.8997277035
tspan5b,ENSDARG00000070449,protein_coding,13,14.1481336826,47.8492000836,38.7392920291
slc24a2,ENSDARG00000042988,protein_coding,8,3.1536833214,10.6658042419,23.8395643256
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,5,6.4261697816,21.7334024791,14.8997277035
pla2g12a,ENSDARG00000070454,protein_coding,1,1.4082113143,4.7625917628,2.9799455407
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,4.1583192825,14.0634981139,11.9197821628
mttp,ENSDARG00000008637,protein_coding,65,29.8272759215,100.8762940422,193.6964601454
spink4,ENSDARG00000091609,protein_coding,4,29.628024888,100.2024240617,11.9197821628
b4galt1,ENSDARG00000002634,protein_coding,2,4.0102046153,13.5625720903,5.9598910814
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,2,3.5572352156,12.0306227941,5.9598910814
cplx2l,ENSDARG00000018997,protein_coding,4,4.2246339428,14.2877752884,11.9197821628
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,10,16.2814887309,55.0642388192,29.799455407
clta,ENSDARG00000045618,protein_coding,28,26.3140387987,88.9944734572,83.4384751395
sclt1,ENSDARG00000057248,protein_coding,0,0,0,0
ENSDARG00000017985,ENSDARG00000017985,protein_coding,3,1.5809009301,5.346630631,8.9398366221
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,34,16.8150266441,56.868672035,101.3181483837
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,16,6.8571903814,23.1911206051,47.6791286512
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,20,11.9265354422,40.3357215503,59.598910814
hpf1,ENSDARG00000057114,protein_coding,11,13.4541166792,45.5020241801,32.7794009477
ank2a,ENSDARG00000009026,protein_coding,52,8.050739436,27.2277213897,154.9571681163
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,22,20.6150884781,69.7205380904,65.5588018954
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,7,6.4918077596,21.9553911041,20.8596187849
wfs1a,ENSDARG00000062341,protein_coding,2,1.5896434109,5.3761978318,5.9598910814
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,4,4.0462352048,13.6844280839,11.9197821628
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,16,11.286866624,38.1723520235,47.6791286512
chic2,ENSDARG00000022690,protein_coding,22,25.9497420706,87.7624164648,65.5588018954
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,8,6.8886574118,23.2975425734,23.8395643256
rbpja,ENSDARG00000003398,protein_coding,8,3.5053199323,11.855044528,23.8395643256
stim2a,ENSDARG00000074867,protein_coding,4,1.149134928,3.8863915431,11.9197821628
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,8,3.4978328411,11.8297230737,23.8395643256
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,5,1.6778911263,5.6746529275,14.8997277035
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,1.7744128381,6.0010908028,2.9799455407
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,25,7.4838137845,25.3103703426,74.4986385174
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,16,5.9461426413,20.1099434988,47.6791286512
pi4k2b,ENSDARG00000013881,protein_coding,8,6.8053793472,23.015894911,23.8395643256
dlc1,ENSDARG00000079317,protein_coding,16,9.7319498282,32.913600124,47.6791286512
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,3,5.9412398192,20.093362081,8.9398366221
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,2,0.897818936,3.0364370928,5.9598910814
