Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ENSDARG00000090408,ENSDARG00000090408,protein_coding,9,1.8672454254,6.1878606533,13.7237918826
lancl1,ENSDARG00000013741,protein_coding,0,0,0,0
mylz3,ENSDARG00000017441,protein_coding,1827,1404.7644615819,4655.2459684516,2785.9297521762
pcnp,ENSDARG00000037713,protein_coding,14,11.2680799724,37.3412663105,21.3481207063
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,2,0.9611980671,3.185312235,3.0497315295
efnb2b,ENSDARG00000074050,protein_coding,4,2.159985063,7.157969917,6.099463059
arglu1b,ENSDARG00000018319,protein_coding,44,21.1555916936,70.1074704231,67.0940936485
en1b,ENSDARG00000098730,protein_coding,18,12.5754714122,41.6738280289,27.4475837653
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,6,1.6384708123,5.4297249482,9.1491945884
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,4,0.7771677331,2.5754545016,6.099463059
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,0,0,0,0
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,77,13.1341647888,43.5252808242,117.4146638848
ENSDARG00000074212,ENSDARG00000074212,protein_coding,3,1.7257874387,5.719083331,4.5745972942
ENSDARG00000062929,ENSDARG00000062929,protein_coding,20,3.5216772297,11.6704786989,30.4973152948
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,5,0.8922628735,2.9568680431,7.6243288237
syngr3b,ENSDARG00000025034,protein_coding,29,8.3434855475,27.6494590517,44.2211071774
myo15ab,ENSDARG00000078474,protein_coding,3,0.450389577,1.4925450635,4.5745972942
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,14,9.906641004,32.8295966021,21.3481207063
mief2,ENSDARG00000002377,protein_coding,3,1.0933985957,3.6234112862,4.5745972942
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,11,3.2787158215,10.8653294037,16.7735234121
ptcd1,ENSDARG00000076176,protein_coding,13,6.1065192049,20.2363810357,19.8232549416
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,13,2.0835052425,6.9045236023,19.8232549416
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,7,4.3033873261,14.2609861286,10.6740603532
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,769,292.9789912576,970.9024574532,1172.6217730835
fscn1b,ENSDARG00000037747,protein_coding,19,5.5329265622,18.335553594,28.97244953
abcg2b,ENSDARG00000079361,protein_coding,16,6.0372988944,20.0069919956,24.3978522358
ENSDARG00000012458,ENSDARG00000012458,protein_coding,23,11.8006546482,39.1061643987,35.071912589
grin2ab,ENSDARG00000070543,protein_coding,8,1.1178196811,3.7043402692,12.1989261179
CT573178.1,ENSDARG00000094298,antisense,3,3.8186787949,12.6547115556,4.5745972942
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,1.1316057409,3.7500258635,1.5248657647
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,25,9.1026156239,30.1651386012,38.1216441184
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,9,2.597502352,8.6078575326,13.7237918826
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,100,119.9403470447,397.4700615688,152.4865764738
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,22,9.2525410577,30.6619761782,33.5470468242
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,15,5.5777729781,18.4841700365,22.8729864711
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,13,3.5945959358,11.9121238442,19.8232549416
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,8,5.1541363879,17.0802816393,12.1989261179
zgc:136472,ENSDARG00000058445,protein_coding,7,4.5444379134,15.0598031583,10.6740603532
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,4,2.3155675833,7.6735545009,6.099463059
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,1,0.2740299616,0.9081073084,1.5248657647
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,9,2.0554804963,6.8116524553,13.7237918826
elfn1b,ENSDARG00000074372,protein_coding,14,3.5998910327,11.9296712547,21.3481207063
ugt5b5,ENSDARG00000104203,protein_coding,4,2.4198953536,8.0192860774,6.099463059
ugt5b2_1,ENSDARG00000101495,protein_coding,18,6.5865546513,21.8271694828,27.4475837653
ugt5b4,ENSDARG00000091916,protein_coding,55,21.8778472626,72.5009516207,83.8676170606
ugt5b2_2,ENSDARG00000099276,protein_coding,6,3.2194514207,10.6689332316,9.1491945884
ugt5b1,ENSDARG00000104995,protein_coding,2,0.9662592241,3.2020843925,3.0497315295
mad1l1,ENSDARG00000033852,protein_coding,3,0.8025163162,2.6594571175,4.5745972942
pmm2,ENSDARG00000037654,protein_coding,7,5.5289574613,18.3224003991,10.6740603532
ENSDARG00000037652,ENSDARG00000037652,protein_coding,9,5.5205969208,18.2946944216,13.7237918826
rgs11,ENSDARG00000037646,protein_coding,7,4.1887862506,13.8812098676,10.6740603532
pgap6,ENSDARG00000032795,protein_coding,2,0.9434896194,3.1266282478,3.0497315295
pdia2,ENSDARG00000018263,protein_coding,102,32.9733832527,109.2704247946,155.5363080033
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,11,2.9612655855,9.8133317402,16.7735234121
rnf175,ENSDARG00000037647,protein_coding,6,4.2457032874,14.0698271152,9.1491945884
fgb,ENSDARG00000008969,protein_coding,91,44.3540359071,146.9847454773,138.7627845911
fga,ENSDARG00000020741,protein_coding,126,44.1542331699,146.3226196102,192.133086357
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,12,3.3264422534,11.0234899251,18.2983891769
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,9,8.8715053472,29.3992627456,13.7237918826
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,91,112.2013069588,371.8236730496,138.7627845911
zgc:77880,ENSDARG00000030563,protein_coding,1,0.6427626304,2.130049717,1.5248657647
pip4p1b,ENSDARG00000026387,protein_coding,2,1.3669179216,4.5298264,3.0497315295
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,9,3.2801957871,10.8702338586,13.7237918826
cnpy3,ENSDARG00000070512,protein_coding,28,18.5831626307,61.5827032101,42.6962414127
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,4,4.8665298823,16.1271830506,6.099463059
atp1b1b,ENSDARG00000076833,protein_coding,42,20.2914437063,67.2437722415,64.044362119
cnga3b,ENSDARG00000012297,protein_coding,23,13.3355475908,44.1926428645,35.071912589
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,182,16.5162395309,54.7331311355,277.5255691823
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,20,4.0067408511,13.2779300044,30.4973152948
knstrn,ENSDARG00000074379,protein_coding,1,0.9795839732,3.2462412502,1.5248657647
sdk1b,ENSDARG00000062854,protein_coding,10,1.498030457,4.9643199527,15.2486576474
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,15,6.2821551115,20.8184204937,22.8729864711
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,1.7521521099,5.8064531591,7.6243288237
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,60,10.4102021986,34.4983469764,91.4919458843
iqce,ENSDARG00000089930,protein_coding,3,0.9445688183,3.1302046027,4.5745972942
snx8b,ENSDARG00000078057,protein_coding,11,4.3994101869,14.5791960833,16.7735234121
grk4,ENSDARG00000070448,protein_coding,41,5.8136700349,19.2659087924,62.5194963543
tspan5b,ENSDARG00000070449,protein_coding,24,12.7719948095,42.3250864982,36.5967783537
slc24a2,ENSDARG00000042988,protein_coding,25,4.8190318009,15.9697792595,38.1216441184
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,4,2.5138182326,8.3305369069,6.099463059
pla2g12a,ENSDARG00000070454,protein_coding,3,2.0657643262,6.8457320173,4.5745972942
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,2.0333377394,6.7382736199,6.099463059
mttp,ENSDARG00000008637,protein_coding,151,33.8819870117,112.2814448635,230.2547304754
spink4,ENSDARG00000091609,protein_coding,12,43.4625941791,144.0305986264,18.2983891769
b4galt1,ENSDARG00000002634,protein_coding,7,6.8631938567,22.7439235587,10.6740603532
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,8,6.9576770039,23.0570310597,12.1989261179
cplx2l,ENSDARG00000018997,protein_coding,29,14.976791365,49.6315571252,44.2211071774
gne,ENSDARG00000099771,protein_coding,8,2.1245583905,7.0405695421,12.1989261179
nansa,ENSDARG00000045620,protein_coding,30,23.8839996935,79.1491359046,45.7459729421
clta,ENSDARG00000045618,protein_coding,42,19.3005843934,63.9601656671,64.044362119
sclt1,ENSDARG00000057248,protein_coding,5,1.8573758196,6.1551537875,7.6243288237
ENSDARG00000017985,ENSDARG00000017985,protein_coding,16,4.1228266262,13.6626264084,24.3978522358
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,87,21.0392175644,69.7218184433,132.6633215322
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,15,3.1434689357,10.4171350358,22.8729864711
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,7,5.6965016268,18.8776246537,10.6740603532
elf2b,ENSDARG00000079626,protein_coding,32,9.3309524226,30.9218234339,48.7957044716
hpf1,ENSDARG00000057114,protein_coding,14,8.3730219458,27.7473396593,21.3481207063
ank2a,ENSDARG00000009026,protein_coding,77,5.8292789956,19.3176352943,117.4146638848
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,67,30.699338266,101.7344719386,102.1660062374
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,14,6.3487369861,21.0390660267,21.3481207063
wfs1a,ENSDARG00000062341,protein_coding,4,1.554609793,5.1518180942,6.099463059
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,10,4.9463269805,16.3916224852,15.2486576474
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,27,9.3134130384,30.8636997056,41.1713756479
chic2,ENSDARG00000022690,protein_coding,33,19.0333833073,63.0746885551,50.3205702364
BX530018.2,ENSDARG00000056677,protein_coding,5,3.2886869351,10.8983726559,7.6243288237
slc34a2a,ENSDARG00000012903,protein_coding,40,16.8421015047,55.813004439,60.9946305895
rbpja,ENSDARG00000003398,protein_coding,12,2.5710505216,8.520198868,18.2983891769
stim2a,ENSDARG00000074867,protein_coding,11,1.5452381021,5.1207612678,16.7735234121
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,1.4965760585,4.9595002245,10.6740603532
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,3,0.492273794,1.6313450813,4.5745972942
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,1.7353071487,5.750630678,3.0497315295
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,60,8.7826566275,29.1048271619,91.4919458843
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,13,2.3623833993,7.8286973342,19.8232549416
pi4k2b,ENSDARG00000013881,protein_coding,21,8.7352097103,28.9475929238,32.0221810595
