Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
trmt10c,ENSDARG00000041575,protein_coding,5,3.7771646886,13.0979352471,9.3307674032
txnl4b,ENSDARG00000058962,protein_coding,1,0.8593049666,2.9797802687,1.8661534806
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,20,8.8190375025,30.5814524049,37.3230696126
mrpl39,ENSDARG00000041570,protein_coding,12,6.2306100301,21.6056575374,22.3938417676
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,3,3.2401129928,11.2356208089,5.5984604419
atp5pf,ENSDARG00000014313,protein_coding,17,15.1576492171,52.5616234169,31.7246091707
appa,ENSDARG00000104279,protein_coding,241,54.4621951247,188.8565535196,449.7429888322
cyyr1,ENSDARG00000103783,protein_coding,8,3.7565244444,13.0263618304,14.9292278451
adamts1,ENSDARG00000103519,protein_coding,12,6.0302102922,20.9107387278,22.3938417676
adamts5,ENSDARG00000100307,protein_coding,9,4.3972962046,15.2483425264,16.7953813257
gart,ENSDARG00000101089,protein_coding,4,1.7769149553,6.1617427204,7.4646139225
n6amt1,ENSDARG00000115421,protein_coding,1,1.1862708772,4.1135879464,1.8661534806
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,3,1.8579566846,6.4427681486,5.5984604419
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,3,4.4833302608,15.5466796628,5.5984604419
atp1a1a.4,ENSDARG00000001870,protein_coding,579,178.0496804071,617.416336598,1080.5028652856
atp1a1a.1,ENSDARG00000002791,protein_coding,357,114.547257164,397.2113160992,666.2167925854
atp1a1a.2,ENSDARG00000007739,protein_coding,27,11.2117108303,38.8784378158,50.386143977
atp1a1a.3,ENSDARG00000039131,protein_coding,29,12.2043925474,42.3207237429,54.1184509383
atp1a1a.5,ENSDARG00000040252,protein_coding,0,0,0,0
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,13,5.657975089,19.6199523865,24.2599952482
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,1,0.454358211,1.5755612789,1.8661534806
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,67,15.9262607926,55.2269095445,125.0322832023
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,76,24.632598761,85.4175579148,141.827664528
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,117,29.322254786,101.6797058516,218.3399572339
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,8,4.9103140951,17.0273158212,14.9292278451
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,12,8.1636097771,28.3086497571,22.3938417676
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,20,7.0688326305,24.5123312593,37.3230696126
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,19,11.372603825,39.4363605436,35.456916132
ndfip2,ENSDARG00000033928,protein_coding,40,10.0448434457,34.8321346479,74.6461392253
tuba8l2,ENSDARG00000031164,protein_coding,58,49.3462258073,171.1160946386,108.2369018766
stk16,ENSDARG00000037777,protein_coding,7,4.9609358899,17.2028551595,13.0630743644
atic,ENSDARG00000016706,protein_coding,10,4.1840777439,14.5089727022,18.6615348063
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,473,71.0191109268,246.2703622755,882.6905963387
cpo,ENSDARG00000077688,protein_coding,7,5.9889331838,20.7676036151,13.0630743644
nrp2a,ENSDARG00000096546,protein_coding,44,11.1265531822,38.5831397677,82.1107531478
pard3ba_1,ENSDARG00000092671,protein_coding,17,6.4943303953,22.520150961,31.7246091707
pard3ba_2,ENSDARG00000113935,protein_coding,2,5.0733872569,17.5927986344,3.7323069613
abcb6a,ENSDARG00000063297,protein_coding,1,0.4659057766,1.6156043477,1.8661534806
cnppd1,ENSDARG00000027078,protein_coding,43,11.5785706434,40.1505841142,80.2445996672
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,7,3.5009878597,12.1402470024,13.0630743644
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,5,3.1989016906,11.09271389,9.3307674032
gtf3c3,ENSDARG00000043247,protein_coding,19,8.9095740061,30.8954025132,35.456916132
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,1,1.018435516,3.5315914296,1.8661534806
klf7a,ENSDARG00000073857,protein_coding,8,3.7159133693,12.8855362971,14.9292278451
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,5,7.2362523507,25.0928864733,9.3307674032
ube2f,ENSDARG00000025754,protein_coding,3,1.7440439069,6.0477569936,5.5984604419
AL929396.1,ENSDARG00000096530,lincRNA,2,2.9888868405,10.3644531085,3.7323069613
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,3,0.8941391372,3.1005734424,5.5984604419
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,8,2.0725652107,7.1869582513,14.9292278451
lancl1,ENSDARG00000013741,protein_coding,5,2.2061744972,7.6502702663,9.3307674032
mylz3,ENSDARG00000017441,protein_coding,1404,1348.0046627596,4674.4262539263,2620.0794868065
pcnp,ENSDARG00000037713,protein_coding,10,10.0503504871,34.8512312129,18.6615348063
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,8,5.3943617327,18.7058300341,14.9292278451
arglu1b,ENSDARG00000018319,protein_coding,20,12.0077549924,41.6388509164,37.3230696126
en1b,ENSDARG00000098730,protein_coding,12,10.468689949,36.3018915985,22.3938417676
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,2,0.4852260267,1.6826004694,3.7323069613
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,4,1.0050350487,3.4851231213,7.4646139225
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,56,11.9277653,41.3614735982,104.5045949154
ENSDARG00000074212,ENSDARG00000074212,protein_coding,1,0.7183322605,2.4909343939,1.8661534806
ENSDARG00000062929,ENSDARG00000062929,protein_coding,20,4.3975306145,15.2491553812,37.3230696126
grapb,ENSDARG00000022668,protein_coding,1,0.4288483926,1.4871018184,1.8661534806
cacna1hb,ENSDARG00000099708,protein_coding,2,0.4456687023,1.5454289886,3.7323069613
syngr3b,ENSDARG00000025034,protein_coding,30,10.7777994249,37.3737791737,55.9846044189
myo15ab,ENSDARG00000078474,protein_coding,4,0.7498707099,2.6002991164,7.4646139225
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,7,6.1852285517,21.4482898519,13.0630743644
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,2,0.750894564,2.6038494975,3.7323069613
zgc:112980,ENSDARG00000037739,protein_coding,5,1.8609744811,6.4532328505,9.3307674032
ptcd1,ENSDARG00000076176,protein_coding,10,5.8655629123,20.339797056,18.6615348063
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,7,1.4009047491,4.8578659402,13.0630743644
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,9,6.9089846564,23.9580323112,16.7953813257
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,555,264.0355745263,915.5864631873,1035.7151817504
fscn1b,ENSDARG00000037747,protein_coding,11,3.9999384853,13.8704397591,20.5276882869
abcg2b,ENSDARG00000079361,protein_coding,5,2.3558737948,8.1693770218,9.3307674032
ENSDARG00000012458,ENSDARG00000012458,protein_coding,16,10.2507955015,35.5463070265,29.8584556901
grin2ab,ENSDARG00000070543,protein_coding,8,1.3958253265,4.8402522131,14.9292278451
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,4,5.6521601095,19.5997879956,7.4646139225
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,16,7.2745394002,25.2256530684,29.8584556901
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,12,4.324680304,14.9965350352,22.3938417676
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,54,80.8757615666,280.449907643,100.7722879541
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,1,1.464204416,5.07736787,1.8661534806
plk1,ENSDARG00000058471,protein_coding,17,8.9278438093,30.9587560385,31.7246091707
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,15,6.9649845321,24.152221023,27.9923022095
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,1,0.3452757274,1.1972999573,1.8661534806
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,4,3.2179940237,11.1589196722,7.4646139225
zgc:136472,ENSDARG00000058445,protein_coding,8,6.485320503,22.4889076884,14.9292278451
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,11,7.9515075778,27.5731507514,20.5276882869
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,4,1.3687286676,4.7462901244,7.4646139225
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,6,1.7111237668,5.9336010329,11.1969208838
elfn1b,ENSDARG00000074372,protein_coding,13,4.174111001,14.474411394,24.2599952482
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,3,1.3707756198,4.7533882651,5.5984604419
ugt5b4,ENSDARG00000091916,protein_coding,36,17.8814906354,62.0069882505,67.1815253027
ugt5b2_2,ENSDARG00000099276,protein_coding,18,12.0604205845,41.8214774555,33.5907626514
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,5,1.6701748623,5.7916040208,9.3307674032
pmm2,ENSDARG00000037654,protein_coding,1,0.9862897752,3.4201208249,1.8661534806
ENSDARG00000037652,ENSDARG00000037652,protein_coding,0,0,0,0
rgs11,ENSDARG00000037646,protein_coding,1,0.7472217101,2.5911132771,1.8661534806
pgap6,ENSDARG00000032795,protein_coding,6,3.5344163153,12.2561656296,11.1969208838
pdia2,ENSDARG00000018263,protein_coding,111,44.8069765344,155.3755066713,207.1430363501
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,16,5.3785347546,18.6509474032,29.8584556901
rnf175,ENSDARG00000037647,protein_coding,15,13.2540611822,45.9606211112,27.9923022095
fgb,ENSDARG00000008969,protein_coding,56,34.0831009347,118.1887171652,104.5045949154
fga,ENSDARG00000020741,protein_coding,104,45.5087035168,157.8088595521,194.0799619857
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,2,0.6922900033,2.4006286153,3.7323069613
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,5,6.1543775588,21.341308997,9.3307674032
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,52,80.0606643056,277.6234248112,97.0399809928
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,4,5.0408357347,17.4799209163,7.4646139225
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,13,10.7736849344,37.3595115064,24.2599952482
trpc5a,ENSDARG00000070504,protein_coding,2,0.5548377509,1.9239904883,3.7323069613
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,4,6.0768528028,21.0724792483,7.4646139225
atp1b1b,ENSDARG00000076833,protein_coding,29,17.4952832173,60.6677509732,54.1184509383
cnga3b,ENSDARG00000012297,protein_coding,3,2.172018873,7.5318300631,5.5984604419
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,167,18.9241149829,65.6224584026,311.6476312654
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,6,1.5009693741,5.2048563646,11.1969208838
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,6,1.1223575075,3.891957902,11.1969208838
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,7,3.6607895118,12.6943853212,13.0630743644
eif3bb,ENSDARG00000074213,protein_coding,5,3.4252315561,11.877549651,9.3307674032
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,1.312751063,4.5521786409,5.5984604419
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,62,13.4325642438,46.5796096211,115.7015157991
iqce,ENSDARG00000089930,protein_coding,16,6.2905939794,21.8136616754,29.8584556901
snx8b,ENSDARG00000078057,protein_coding,3,1.4982433127,5.1954033018,5.5984604419
grk4,ENSDARG00000070448,protein_coding,29,5.1348036642,17.8057700538,54.1184509383
tspan5b,ENSDARG00000070449,protein_coding,31,20.600061066,71.4340750739,57.8507578996
slc24a2,ENSDARG00000042988,protein_coding,38,9.1466635105,31.7175490787,70.913832264
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,10,7.847533942,27.2126051937,18.6615348063
pla2g12a,ENSDARG00000070454,protein_coding,4,3.4393694725,11.9265751843,7.4646139225
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,2,1.2695179563,4.4022607848,3.7323069613
mttp,ENSDARG00000008637,protein_coding,95,26.6179651376,92.3021399722,177.28458066
spink4,ENSDARG00000091609,protein_coding,7,31.6586040343,109.7813783208,13.0630743644
b4galt1,ENSDARG00000002634,protein_coding,12,14.6915898126,50.9454863394,22.3938417676
stra6l,ENSDARG00000062467,protein_coding,4,1.007613006,3.494062609,7.4646139225
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,7,7.6020660556,26.3614052208,13.0630743644
cplx2l,ENSDARG00000018997,protein_coding,9,5.8039359848,20.1260956235,16.7953813257
gne,ENSDARG00000099771,protein_coding,11,3.6477972535,12.6493325444,20.5276882869
nansa,ENSDARG00000045620,protein_coding,16,15.9061512264,55.1571763405,29.8584556901
clta,ENSDARG00000045618,protein_coding,26,14.9194852306,51.7357509091,48.5199904964
sclt1,ENSDARG00000057248,protein_coding,7,3.2470363112,11.2596285457,13.0630743644
ENSDARG00000017985,ENSDARG00000017985,protein_coding,11,3.5393792214,12.2733753169,20.5276882869
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,57,17.2125220641,59.6872305087,106.370748396
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,18,4.7103127216,16.3337784048,33.5907626514
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,4,4.0647093766,14.0950433996,7.4646139225
elf2b,ENSDARG00000079626,protein_coding,22,8.010470028,27.7776126744,41.0553765739
hpf1,ENSDARG00000057114,protein_coding,10,7.4681583196,25.8970582832,18.6615348063
ank2a,ENSDARG00000009026,protein_coding,72,6.8063759734,23.6022199502,134.3630506055
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,47,26.8912748613,93.2498860619,87.7092135897
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,9,5.0963721251,17.6725024174,16.7953813257
wfs1a,ENSDARG00000062341,protein_coding,8,3.8824933191,13.4631794703,14.9292278451
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,17,10.5000427191,36.4106124478,31.7246091707
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,20,8.6145861318,29.8724838968,37.3230696126
chic2,ENSDARG00000022690,protein_coding,16,11.5234191441,39.959337286,29.8584556901
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,17,8.9380860775,30.9942727758,31.7246091707
rbpja,ENSDARG00000003398,protein_coding,12,3.2104797353,11.1328626502,22.3938417676
stim2a,ENSDARG00000074867,protein_coding,2,0.3508262176,1.216547188,3.7323069613
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,3,0.8009056,2.7772709301,5.5984604419
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.2049013333,0.7105288271,1.8661534806
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,84,15.3537074604,53.2414873856,156.756892373
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,6,1.3614998646,4.7212230697,11.1969208838
pi4k2b,ENSDARG00000013881,protein_coding,12,6.2329638684,21.6138198561,22.3938417676
dlc1,ENSDARG00000079317,protein_coding,25,9.2847646315,32.1964372632,46.6538370158
