Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
tfdp1b,ENSDARG00000016304,protein_coding,7,0.7039897585,2.2414333298,3.5046134735
grk1a,ENSDARG00000058803,protein_coding,46,4.3034324634,13.701700685,23.0303171115
cenpe,ENSDARG00000063385,protein_coding,81,3.6291756837,11.5549342005,40.553384479
gas6,ENSDARG00000007804,protein_coding,8,1.151158073,3.665172741,4.0052725411
pros1,ENSDARG00000068261,protein_coding,11,1.5586091404,4.9624563899,5.5072497441
rasa3,ENSDARG00000063371,protein_coding,46,6.0313483315,19.2032128466,23.0303171115
tpp2,ENSDARG00000078751,protein_coding,93,6.420832355,20.4432912156,46.5612932907
ENSDARG00000078878,ENSDARG00000078878,protein_coding,16,6.0230234891,19.1767073769,8.0105450823
zgc:92518,ENSDARG00000016343,protein_coding,19,4.4724312137,14.2397758872,9.5125222852
ercc5,ENSDARG00000023678,protein_coding,44,4.8903986854,15.5705427208,22.0289989762
blzf1,ENSDARG00000011299,protein_coding,51,6.3574160547,20.2413800269,25.5336124497
trmt10c,ENSDARG00000041575,protein_coding,23,4.7952533163,15.2676093347,11.5151585558
txnl4b,ENSDARG00000058962,protein_coding,10,2.3715654988,7.5508285296,5.0065906764
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,50,6.0848377135,19.3735177156,25.0329533821
mrpl39,ENSDARG00000041570,protein_coding,26,3.7257222338,11.8623288079,13.0171357587
CU571081.1,ENSDARG00000113329,protein_coding,3,1.0255418373,3.265223148,1.5019772029
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,1,0.2980757893,0.9490436487,0.5006590676
atp5pf,ENSDARG00000014313,protein_coding,86,21.1626078237,67.3796372036,43.0566798172
appa,ENSDARG00000104279,protein_coding,1108,69.1043937599,220.0215124483,554.7302469469
cyyr1,ENSDARG00000103783,protein_coding,29,3.7582185501,11.9657938448,14.5191129616
adamts1,ENSDARG00000103519,protein_coding,19,2.6350727765,8.3898094774,9.5125222852
adamts5,ENSDARG00000100307,protein_coding,30,4.0453142837,12.8798780889,15.0197720292
gart,ENSDARG00000101089,protein_coding,12,1.471213492,4.6841973431,6.0079088117
n6amt1,ENSDARG00000115421,protein_coding,13,4.2561313525,13.5510986554,6.5085678793
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,8,3.2995693897,10.505500563,4.0052725411
atp1a1a.4,ENSDARG00000001870,protein_coding,2796,237.2944624386,755.5219528119,1399.842753126
atp1a1a.1,ENSDARG00000002791,protein_coding,1283,113.6137609341,361.73490795,642.3455837842
atp1a1a.2,ENSDARG00000007739,protein_coding,145,16.6174326709,52.9082518538,72.595564808
atp1a1a.3,ENSDARG00000039131,protein_coding,85,9.8724489698,31.4328950117,42.5560207495
atp1a1a.5,ENSDARG00000040252,protein_coding,51,5.0659619033,16.1295185345,25.5336124497
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,51,6.1259811556,19.5045143406,25.5336124497
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,8,1.0031737735,3.1940054587,4.0052725411
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,332,21.7803525758,69.3464750164,166.218810457
rap2ab,ENSDARG00000040246,protein_coding,10,6.8369455823,21.7681543197,5.0065906764
kpnb3,ENSDARG00000040245,protein_coding,338,30.2343852375,96.2632736641,169.2227648629
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,345,23.8626349866,75.9762549829,172.7273783364
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,1,0.2096411491,0.6674765551,0.5006590676
ggact.2,ENSDARG00000038248,protein_coding,1,0.1693975356,0.539344895,0.5006590676
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,84,15.7713212788,50.2143173867,42.0553616819
gpc5a,ENSDARG00000103647,protein_coding,5,1.1603990208,3.6945949992,2.5032953382
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,51,4.9748006351,15.839270129,25.5336124497
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,125,20.6492424801,65.74513304,62.5823834552
ndfip2,ENSDARG00000033928,protein_coding,154,10.6731276514,33.9821762503,77.1014964168
tuba8l2,ENSDARG00000031164,protein_coding,189,44.3787999289,141.2976823864,94.6245637843
stk16,ENSDARG00000037777,protein_coding,14,2.7383024317,8.718482426,7.009226947
atic,ENSDARG00000016706,protein_coding,81,9.3534658749,29.780504487,40.553384479
mnx2b,ENSDARG00000030350,protein_coding,4,1.3175363882,4.1949047387,2.0026362706
fn1b,ENSDARG00000006526,protein_coding,1707,70.7351718952,225.2137477358,854.6250284643
cpo,ENSDARG00000077688,protein_coding,13,3.0696056239,9.7733188187,6.5085678793
nrp2a,ENSDARG00000096546,protein_coding,199,13.8882923456,44.2189406628,99.6311544607
pard3ba_1,ENSDARG00000092671,protein_coding,49,5.1661776913,16.44859563,24.5322943144
pard3ba_2,ENSDARG00000113935,protein_coding,5,3.500465681,11.1451343611,2.5032953382
abcb6a,ENSDARG00000063297,protein_coding,30,3.857510808,12.2819305125,15.0197720292
cnppd1,ENSDARG00000027078,protein_coding,109,8.1002942225,25.7905306614,54.5718383729
prkag3a,ENSDARG00000017537,protein_coding,3,0.6317155602,2.0113194752,1.5019772029
retreg2,ENSDARG00000063270,protein_coding,82,11.3186392669,36.0374209927,41.0540435466
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,24,4.2376973083,13.4924064932,12.0158176234
gtf3c3,ENSDARG00000043247,protein_coding,7,0.905918608,2.8843546907,3.5046134735
LO018629.1,ENSDARG00000113848,protein_coding,3,0.5209846405,1.6587632468,1.5019772029
hecw2b,ENSDARG00000063253,protein_coding,7,1.9675210064,6.2643910764,3.5046134735
klf7a,ENSDARG00000073857,protein_coding,19,2.4356618637,7.7549049764,9.5125222852
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,5,1.9971077885,6.358592446,2.5032953382
ube2f,ENSDARG00000025754,protein_coding,20,3.2088835502,10.2167658752,10.0131813528
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,13,1.0693380095,3.4046658014,6.5085678793
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,53,3.7894997984,12.0653902264,26.534930585
lancl1,ENSDARG00000013741,protein_coding,30,3.6532459546,11.6315715476,15.0197720292
mylz3,ENSDARG00000017441,protein_coding,6469,1714.1516438017,5457.688241148,3238.7635085737
pcnp,ENSDARG00000037713,protein_coding,16,4.4380173078,14.1302054356,8.0105450823
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,16,2.9775417739,9.4801966826,8.0105450823
arglu1b,ENSDARG00000018319,protein_coding,55,9.1134394715,29.0162843061,27.5362487203
en1b,ENSDARG00000098730,protein_coding,20,4.815361419,15.3316315323,10.0131813528
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,9,0.8469876782,2.6967244749,4.5059316088
mmd2b,ENSDARG00000089090,protein_coding,11,5.8954170593,18.7704212036,5.5072497441
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,1,4.3119372706,13.7287791448,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,4,0.2678316427,0.8527492957,2.0026362706
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,10,0.6934402043,2.2078445993,5.0065906764
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,2,0.1990298871,0.6336913531,1.0013181353
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,167,9.8169217861,31.2561019848,83.6100642962
ENSDARG00000074212,ENSDARG00000074212,protein_coding,2,0.3964999789,1.2624164731,1.0013181353
ENSDARG00000062929,ENSDARG00000062929,protein_coding,87,5.2794165591,16.8091369155,43.5573388848
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,3,0.1844978022,0.5874226409,1.5019772029
syngr3b,ENSDARG00000025034,protein_coding,37,3.66858316,11.6804036832,18.5243855027
myo15ab,ENSDARG00000078474,protein_coding,7,0.3621698062,1.1531126197,3.5046134735
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,43,10.4860993779,33.3866968406,21.5283399086
mief2,ENSDARG00000002377,protein_coding,12,1.5072511611,4.7989376951,6.0079088117
smcr8b,ENSDARG00000015803,protein_coding,12,1.2434204691,3.9589270281,6.0079088117
zgc:112980,ENSDARG00000037739,protein_coding,13,1.3353698532,4.2516847162,6.5085678793
ptcd1,ENSDARG00000076176,protein_coding,51,8.2559618049,26.2861607517,25.5336124497
AL928650.2,ENSDARG00000096526,lincRNA,1,1.0200281715,3.2476681848,0.5006590676
AL928650.4,ENSDARG00000113858,protein_coding,30,1.6569889948,5.2756880556,15.0197720292
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,20,4.2373029572,13.4911509184,10.0131813528
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,3,0.4334925512,1.3801971417,1.5019772029
actb1,ENSDARG00000037746,protein_coding,2475,324.9619161047,1034.6464006019,1239.1311924131
fscn1b,ENSDARG00000037747,protein_coding,57,5.7203589922,18.2130537398,28.5375668556
abcg2b,ENSDARG00000079361,protein_coding,27,3.5110222601,11.1787454586,13.5177948263
ENSDARG00000012458,ENSDARG00000012458,protein_coding,119,21.0412894212,66.9933714839,59.5784290494
grin2ab,ENSDARG00000070543,protein_coding,34,1.6372228825,5.212754721,17.0224082998
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,3,1.1699398144,3.7249719365,1.5019772029
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,108,13.5518028505,43.147591598,54.0711793053
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,30,2.9838831964,9.5003871408,15.0197720292
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,1,1.0064999465,3.2045956624,0.5006590676
ndufab1a,ENSDARG00000058463,protein_coding,297,122.7633905284,390.8664180052,148.6957430896
palb2,ENSDARG00000076716,protein_coding,1,0.18849999,0.6001652085,0.5006590676
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,87,12.6096989091,40.1480264067,43.5573388848
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,47,6.0230234891,19.1767073769,23.5309761792
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,41,3.9069486872,12.4393357997,20.5270217733
gng13a,ENSDARG00000024740,protein_coding,9,5.9599551803,18.9759041583,4.5059316088
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,42,9.3252897321,29.6907944524,21.0276808409
zgc:136472,ENSDARG00000058445,protein_coding,27,6.0407800442,19.2332424812,13.5177948263
ubn1,ENSDARG00000063169,protein_coding,8,1.3158230769,4.189449726,4.0052725411
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,15,2.9925116705,9.5278593434,7.5098860146
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,13,1.2276894568,3.9088410507,6.5085678793
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,39,3.0696056239,9.7733188187,19.525703638
elfn1b,ENSDARG00000074372,protein_coding,71,6.291682407,20.0320906345,35.5467938026
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,28,3.5309449767,11.2421774054,14.018453894
ugt5b4,ENSDARG00000091916,protein_coding,152,20.8368760592,66.3425396824,76.1001782815
ugt5b2_2,ENSDARG00000099276,protein_coding,30,5.5475216347,17.6627567945,15.0197720292
ugt5b1,ENSDARG00000104995,protein_coding,14,2.3309814469,7.4216129471,7.009226947
mad1l1,ENSDARG00000033852,protein_coding,43,3.9641328066,12.621404345,21.5283399086
pmm2,ENSDARG00000037654,protein_coding,32,8.7104844721,27.7333156899,16.0210901645
ENSDARG00000037652,ENSDARG00000037652,protein_coding,22,4.6506465493,14.8071957796,11.0144994881
rgs11,ENSDARG00000037646,protein_coding,11,2.2684539554,7.2225316371,5.5072497441
pgap6,ENSDARG00000032795,protein_coding,17,2.7637781306,8.7995945161,8.5112041499
pdia2,ENSDARG00000018263,protein_coding,452,50.3557301458,160.3276333717,226.297898574
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,2,0.9830323311,3.1298771107,1.0013181353
trim2b,ENSDARG00000076174,protein_coding,63,5.8448362417,18.6093769141,31.5415212614
rnf175,ENSDARG00000037647,protein_coding,9,2.1947649861,6.9879132922,4.5059316088
fgb,ENSDARG00000008969,protein_coding,218,36.6180631251,116.5882687534,109.1436767459
fga,ENSDARG00000020741,protein_coding,474,57.2436433585,182.2580635545,237.3123980621
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,33,3.1525341979,10.0373551451,16.5217492322
lratb.1,ENSDARG00000096594,protein_coding,1,0.2373048654,0.7555550749,0.5006590676
lratb.2,ENSDARG00000077652,protein_coding,51,17.3249547633,55.1609317833,25.5336124497
rbm46,ENSDARG00000079452,protein_coding,1,0.1579069829,0.5027601185,0.5006590676
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,185,78.6095618878,250.2850218113,92.6219275137
zgc:77880,ENSDARG00000030563,protein_coding,4,0.8860489896,2.8210918033,2.0026362706
pip4p1b,ENSDARG00000026387,protein_coding,11,2.5909095456,8.2491981454,5.5072497441
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,3,0.3768127903,1.1997344238,1.5019772029
cnpy3,ENSDARG00000070512,protein_coding,81,18.5265152893,58.9865809187,40.553384479
trpc5a,ENSDARG00000070504,protein_coding,2,0.1531277158,0.4875434079,1.0013181353
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,14,5.8699521739,18.689343543,7.009226947
atp1b1b,ENSDARG00000076833,protein_coding,129,21.4783290461,68.3848621553,64.5850197258
cnga3b,ENSDARG00000012297,protein_coding,29,5.794662409,18.4496284242,14.5191129616
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,657,20.5471824972,65.4201842113,328.9330074406
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,30,2.0712362435,6.5946100696,15.0197720292
knstrn,ENSDARG00000074379,protein_coding,2,0.6751787897,2.1497020725,1.0013181353
sdk1b,ENSDARG00000062854,protein_coding,38,1.9617847936,6.2461275456,19.0250445704
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,7,1.0103283981,3.2167850716,3.5046134735
eif3bb,ENSDARG00000074213,protein_coding,11,2.0796986936,6.6215536682,5.5072497441
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,9,1.0869046207,3.4605961434,4.5059316088
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,259,15.4865544078,49.3076480095,129.6706985192
iqce,ENSDARG00000089930,protein_coding,31,3.3637303043,10.7097825299,15.5204310969
snx8b,ENSDARG00000078057,protein_coding,31,4.2727805573,13.6041080665,15.5204310969
grk4,ENSDARG00000070448,protein_coding,92,4.4957429675,14.3139981914,46.060634223
tspan5b,ENSDARG00000070449,protein_coding,69,12.6544625941,40.290549525,34.5454756673
slc24a2,ENSDARG00000042988,protein_coding,124,8.2373703601,26.2269674419,62.0817243876
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,22,4.7647891301,15.1706143975,11.0144994881
pla2g12a,ENSDARG00000070454,protein_coding,4,0.9492194617,3.0222202995,2.0026362706
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,9,1.5766640436,5.0199414048,4.5059316088
mttp,ENSDARG00000008637,protein_coding,357,27.6062403289,87.8955218287,178.7352871481
spink4,ENSDARG00000091609,protein_coding,34,42.4385405056,135.1200894779,17.0224082998
b4galt1,ENSDARG00000002634,protein_coding,16,5.4062401398,17.2129305751,8.0105450823
stra6l,ENSDARG00000062467,protein_coding,7,0.4866532354,1.5494554696,3.5046134735
tdrd7a,ENSDARG00000032808,protein_coding,2,0.1939930878,0.6176546855,1.0013181353
tmod1,ENSDARG00000078318,protein_coding,33,9.8908892843,31.4916071379,16.5217492322
cplx2l,ENSDARG00000018997,protein_coding,85,15.1281851709,48.166636024,42.5560207495
gne,ENSDARG00000099771,protein_coding,33,3.0202281317,9.6161057975,16.5217492322
nansa,ENSDARG00000045620,protein_coding,92,25.2418251215,80.3674591152,46.060634223
clta,ENSDARG00000045618,protein_coding,124,19.6376709086,62.5243898281,62.0817243876
sclt1,ENSDARG00000057248,protein_coding,45,5.7608878514,18.3420935943,22.5296580439
ENSDARG00000017985,ENSDARG00000017985,protein_coding,35,3.1080661815,9.8957734065,17.5230673675
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,167,13.9179069029,44.3132304661,83.6100642962
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,62,4.4777178813,14.2566081108,31.0408621938
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,7,0.6065661929,1.9312463926,3.5046134735
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,7,1.9631584322,6.2505010741,3.5046134735
elf2b,ENSDARG00000079626,protein_coding,115,11.5563573037,36.7942915639,57.5757927788
hpf1,ENSDARG00000057114,protein_coding,32,6.595554239,20.9995883062,16.0210901645
ank2a,ENSDARG00000009026,protein_coding,213,5.5571336772,17.693360581,106.6403814077
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,130,20.5279077719,65.3588154043,65.0856787934
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,3,2.1559686353,6.8643895724,1.5019772029
ppp2r2ca_1,ENSDARG00000056797,protein_coding,41,6.4075245768,20.4009205743,20.5270217733
wfs1a,ENSDARG00000062341,protein_coding,30,4.0181836902,12.7934969793,15.0197720292
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,73,12.4437938124,39.61980109,36.5481119378
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,77,9.1534106973,29.1435487109,38.5507482084
chic2,ENSDARG00000022690,protein_coding,30,5.9630772103,18.9858443909,15.0197720292
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,79,11.4633223348,36.4980774817,39.5520663437
rbpja,ENSDARG00000003398,protein_coding,42,3.1011714638,9.8738213114,21.0276808409
stim2a,ENSDARG00000074867,protein_coding,20,0.9682329161,3.0827572461,10.0131813528
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,13,0.9578361626,3.0496550178,6.5085678793
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,20,1.1309999398,3.6009912511,10.0131813528
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,7,2.0931074537,6.664245826,3.5046134735
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
