Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
LO018629.1,ENSDARG00000113848,protein_coding,7,2.7250777267,8.8790356521,7.5810045874
hecw2b,ENSDARG00000063253,protein_coding,14,8.8211775302,28.7417672589,15.1620091749
klf7a,ENSDARG00000073857,protein_coding,13,3.7358027426,12.1722494062,14.0790085195
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,9,8.0584441347,26.2565768568,9.7470058981
ube2f,ENSDARG00000025754,protein_coding,8,2.8773396957,9.3751460706,8.6640052428
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,5,0.9219743633,3.0040402743,5.4150032767
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,42,6.7318200485,21.9340790274,45.4860275246
lancl1,ENSDARG00000013741,protein_coding,15,4.0947378733,13.3417565329,16.2450098302
mylz3,ENSDARG00000017441,protein_coding,2685,1594.9004016597,5196.61416958,2907.8567596067
pcnp,ENSDARG00000037713,protein_coding,5,3.1089676446,10.1298521824,5.4150032767
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.8343438426,2.7185164856,2.1660013107
arglu1b,ENSDARG00000018319,protein_coding,41,15.2293255239,49.6212357386,44.4030268692
en1b,ENSDARG00000098730,protein_coding,3,1.619188225,5.275750426,3.249001966
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,2,0.9425080859,3.0709446616,2.1660013107
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,8,1.6877252928,5.4990626133,8.6640052428
mmd2b,ENSDARG00000089090,protein_coding,9,10.812884079,35.2312825056,9.7470058981
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.1554483822,0.5064926091,1.0830006553
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,132,17.3944211118,56.6756990764,142.9560865058
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,12,1.632394462,5.3187798953,12.9960078642
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,9,1.2407653044,4.0427468418,9.7470058981
syngr3b,ENSDARG00000025034,protein_coding,26,5.7789266361,18.829296181,28.158017039
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,31,16.9466709345,55.2168086571,33.5730203158
mief2,ENSDARG00000002377,protein_coding,7,1.9709681671,6.4219440251,7.5810045874
smcr8b,ENSDARG00000015803,protein_coding,5,1.1614057176,3.7841719786,5.4150032767
zgc:112980,ENSDARG00000037739,protein_coding,2,0.460537925,1.5005563384,2.1660013107
ptcd1,ENSDARG00000076176,protein_coding,21,7.620684513,24.8302383529,22.7430137623
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,30,3.71446964,12.1027404241,32.4900196604
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,16,7.5990043332,24.7595985001,17.3280104856
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,1,0.3239198582,1.0554179578,1.0830006553
actb1,ENSDARG00000037746,protein_coding,1001,294.624277197,959.9650811995,1084.0836560024
fscn1b,ENSDARG00000037747,protein_coding,31,6.9740862137,22.7234473077,33.5730203158
abcg2b,ENSDARG00000079361,protein_coding,13,3.7895737211,12.3474497061,14.0790085195
ENSDARG00000012458,ENSDARG00000012458,protein_coding,54,21.4040687641,69.7402087996,58.4820353887
grin2ab,ENSDARG00000070543,protein_coding,12,1.29535058,4.2206003408,12.9960078642
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,33,9.2824891102,30.2448443732,35.7390216265
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,25,5.5741385816,18.1620416586,27.0750163837
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,82,75.9807308271,247.5656423562,88.8060537385
palb2,ENSDARG00000076716,protein_coding,1,0.4225601329,1.3768144844,1.0830006553
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,68,22.093858378,71.9877287561,73.6440445636
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,30,8.6181717077,28.0803197276,32.4900196604
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,29,6.1948249319,20.1844046098,31.4070190051
gng13a,ENSDARG00000024740,protein_coding,4,5.9379654279,19.3474873097,4.3320026214
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,16,7.9636142544,25.9475956195,17.3280104856
zgc:136472,ENSDARG00000058445,protein_coding,13,6.5200330885,21.2440201901,14.0790085195
ubn1,ENSDARG00000063169,protein_coding,1,0.3687098169,1.2013556815,1.0830006553
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,8,1.6936058687,5.5182231102,8.6640052428
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,11,1.940831575,6.3237509082,11.9130072088
elfn1b,ENSDARG00000074372,protein_coding,5,0.993243283,3.2362535697,5.4150032767
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,16,4.5230364775,14.7372684991,17.3280104856
ugt5b4,ENSDARG00000091916,protein_coding,93,28.5791401453,93.1185198017,100.7190609473
ugt5b2_2,ENSDARG00000099276,protein_coding,14,5.8034062698,18.9090574072,15.1620091749
ugt5b1,ENSDARG00000104995,protein_coding,6,2.2394389141,7.2966938757,6.4980039321
mad1l1,ENSDARG00000033852,protein_coding,27,5.5798264781,18.1805743542,29.2410176944
pmm2,ENSDARG00000037654,protein_coding,4,2.4407849284,7.9527333059,4.3320026214
ENSDARG00000037652,ENSDARG00000037652,protein_coding,11,5.2126735505,16.9842914363,11.9130072088
rgs11,ENSDARG00000037646,protein_coding,7,3.2360298005,10.5438548368,7.5810045874
pgap6,ENSDARG00000032795,protein_coding,12,4.3733344347,14.2494990083,12.9960078642
pdia2,ENSDARG00000018263,protein_coding,153,38.2101799106,124.4990358889,165.6991002681
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,4,2.8377432779,9.2461302989,4.3320026214
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,39,8.1109849278,26.427768882,42.2370255585
rnf175,ENSDARG00000037647,protein_coding,1,0.5466668043,1.781187376,1.0830006553
fgb,ENSDARG00000008969,protein_coding,130,48.9507574952,159.494724402,140.7900851951
fga,ENSDARG00000020741,protein_coding,218,59.0177445469,192.2956739178,236.0941428657
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,8,1.7132196325,5.5821300244,8.6640052428
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,18,13.7072908289,44.6620376258,19.4940117962
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,118,112.399102588,366.2264857099,127.7940773309
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,1,0.5280034435,1.7203771304,1.0830006553
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,21,10.7672600956,35.0826273052,22.7430137623
trpc5a,ENSDARG00000070504,protein_coding,3,0.5148992419,1.6776801193,3.249001966
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,10,9.3990447243,30.6246138907,10.8300065535
atp1b1b,ENSDARG00000076833,protein_coding,46,17.169031675,55.9413197135,49.818030146
cnga3b,ENSDARG00000012297,protein_coding,17,7.6147605626,24.8109365302,18.4110111409
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,2,0.6461173927,2.1052241224,2.1660013107
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,280,19.630082693,63.9600853862,303.2401834972
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,21,3.250160935,10.5898978711,22.7430137623
knstrn,ENSDARG00000074379,protein_coding,4,3.0270944753,9.8630873918,4.3320026214
sdk1b,ENSDARG00000062854,protein_coding,23,2.6617838903,8.6728073216,24.909015073
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,1,0.8314892938,2.7092155983,1.0830006553
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,1,0.3235502273,1.054213601,1.0830006553
eif3bb,ENSDARG00000074213,protein_coding,5,2.1191169595,6.9046526086,5.4150032767
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,6,1.624341593,5.292541484,6.4980039321
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,80,10.7231458878,34.9388913597,86.6400524278
iqce,ENSDARG00000089930,protein_coding,25,6.0810233597,19.8136085009,27.0750163837
snx8b,ENSDARG00000078057,protein_coding,3,0.9269308546,3.0201898552,3.249001966
grk4,ENSDARG00000070448,protein_coding,35,3.8340597765,12.492397231,37.9050229371
tspan5b,ENSDARG00000070449,protein_coding,26,10.6891987609,34.8282824963,28.158017039
slc24a2,ENSDARG00000042988,protein_coding,51,7.5947638174,24.7457817599,55.2330334227
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,12,5.8261201887,18.9830654597,12.9960078642
pla2g12a,ENSDARG00000070454,protein_coding,6,3.1917956756,10.3997281693,6.4980039321
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,141,24.4419217862,79.6383504285,152.7030924039
spink4,ENSDARG00000091609,protein_coding,9,25.1826379209,82.0518026776,9.7470058981
b4galt1,ENSDARG00000002634,protein_coding,4,3.029790018,9.8718701945,4.3320026214
stra6l,ENSDARG00000062467,protein_coding,4,0.6233884555,2.031167136,4.3320026214
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,3,2.0156719136,6.5676008462,3.249001966
cplx2l,ENSDARG00000018997,protein_coding,43,17.1559017564,55.8985389098,46.5690281799
gne,ENSDARG00000099771,protein_coding,27,5.5394514674,18.0490217178,29.2410176944
nansa,ENSDARG00000045620,protein_coding,20,12.3009912878,40.07993575,21.6600131069
clta,ENSDARG00000045618,protein_coding,55,19.5257700815,63.6202068619,59.5650360441
sclt1,ENSDARG00000057248,protein_coding,12,3.4437795447,11.2207593405,12.9960078642
ENSDARG00000017985,ENSDARG00000017985,protein_coding,30,5.9720118012,19.4584195444,32.4900196604
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,171,31.9470495566,104.0920738559,185.1931120643
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,17,2.7522707096,8.9676376991,18.4110111409
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,5,0.9712417761,3.1645667471,5.4150032767
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,16,10.0589924322,32.7749008971,17.3280104856
elf2b,ENSDARG00000079626,protein_coding,49,11.0381524974,35.9652675578,53.067032112
hpf1,ENSDARG00000057114,protein_coding,15,6.9305829513,22.5817019862,16.2450098302
ank2a,ENSDARG00000009026,protein_coding,96,5.6146108749,18.293911268,103.9680629133
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,84,29.7343062815,96.8823615469,90.9720550491
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,10,16.1101050673,52.491052218,10.8300065535
ppp2r2ca_1,ENSDARG00000056797,protein_coding,33,11.5610572773,37.6690318717,35.7390216265
wfs1a,ENSDARG00000062341,protein_coding,16,4.8040299191,15.6528206543,17.3280104856
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,27,10.3174149973,33.6169110701,29.2410176944
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,38,10.1263517566,32.9943756799,41.1540249032
chic2,ENSDARG00000022690,protein_coding,41,18.2688085121,59.5246882355,44.4030268692
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,22,7.156213402,23.3168666372,23.8260144176
rbpja,ENSDARG00000003398,protein_coding,22,3.6414668313,11.8648776525,23.8260144176
stim2a,ENSDARG00000074867,protein_coding,13,1.4108160396,4.5968178416,14.0790085195
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.3303353583,1.0763213814,2.1660013107
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,7,0.8873762791,2.8913104173,7.5810045874
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,5,3.3515112197,10.9201243385,5.4150032767
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
