Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
appa,ENSDARG00000104279,protein_coding,556,67.8176335863,224.4101975985,533.8905940426
cyyr1,ENSDARG00000103783,protein_coding,20,5.0689262042,16.7731999915,19.2046976274
adamts1,ENSDARG00000103519,protein_coding,16,4.339712259,14.3602133261,15.3637581019
adamts5,ENSDARG00000100307,protein_coding,12,3.1645662955,10.4716267751,11.5228185765
gart,ENSDARG00000101089,protein_coding,4,0.9590834201,3.1736303441,3.8409395255
n6amt1,ENSDARG00000115421,protein_coding,6,3.8417124916,12.7123199936,5.7614092882
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,1,0.7000856569,2.3166004517,0.9602348814
clic6,ENSDARG00000099108,protein_coding,18,14.5191677536,48.0442789322,17.2842278647
atp1a1a.4,ENSDARG00000001870,protein_coding,1339,222.2454878632,735.4157202095,1285.7545061565
atp1a1a.1,ENSDARG00000002791,protein_coding,691,119.6697176753,395.9900039257,663.5223030277
atp1a1a.2,ENSDARG00000007739,protein_coding,38,8.5168982963,28.1826234349,36.4889254921
atp1a1a.3,ENSDARG00000039131,protein_coding,57,12.9474059959,42.8432810803,54.7333882382
atp1a1a.5,ENSDARG00000040252,protein_coding,3,0.5827938191,1.92847891,2.8807046441
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,19,4.4633507849,14.7693362129,18.2444627461
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,9,2.2071438092,7.3034925013,8.6421139323
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,175,22.452608809,74.2962281782,168.04110424
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,199,34.8128402787,115.196534482,191.0867413929
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,195,26.3776349393,87.2842350269,187.2458018675
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,18,5.9632296131,19.7324717043,17.2842278647
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,16,5.8750384664,19.440645057,15.3637581019
gpc5a,ENSDARG00000103647,protein_coding,5,2.2693908144,7.509469354,4.8011744069
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,23,4.3876833714,14.5189509027,22.0854022715
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,56,18.0918957738,59.8665227734,53.7731533568
ndfip2,ENSDARG00000033928,protein_coding,91,12.3342945137,40.8144802862,87.3813742048
tuba8l2,ENSDARG00000031164,protein_coding,86,39.4924557433,130.6814957755,82.580199798
stk16,ENSDARG00000037777,protein_coding,6,2.2951261741,7.5946282848,5.7614092882
atic,ENSDARG00000016706,protein_coding,26,5.8716861545,19.4295521752,24.9661069157
mnx2b,ENSDARG00000030350,protein_coding,1,0.6441760384,2.1315941656,0.9602348814
fn1b,ENSDARG00000006526,protein_coding,910,73.7471469506,244.0311014164,873.8137420481
cpo,ENSDARG00000077688,protein_coding,8,3.6942914563,12.2245002054,7.681879051
nrp2a,ENSDARG00000096546,protein_coding,74,10.1001874059,33.4217655744,71.0573812215
pard3ba_1,ENSDARG00000092671,protein_coding,22,4.5362593827,15.0105925348,21.1251673902
pard3ba_2,ENSDARG00000113935,protein_coding,2,2.7383424217,9.061241619,1.9204697627
abcb6a,ENSDARG00000063297,protein_coding,17,4.2750062816,14.1460996743,16.3239929833
cnppd1,ENSDARG00000027078,protein_coding,47,6.8308396839,22.6034145127,45.1310394245
prkag3a,ENSDARG00000017537,protein_coding,3,1.2354452768,4.0881184441,2.8807046441
retreg2,ENSDARG00000063270,protein_coding,33,8.9083289479,29.4778769731,31.6877510853
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,12,4.1438294814,13.7120324547,11.5228185765
gtf3c3,ENSDARG00000043247,protein_coding,10,2.5310054444,8.3751585224,9.6023488137
LO018629.1,ENSDARG00000113848,protein_coding,6,2.0377779303,6.7430566922,5.7614092882
hecw2b,ENSDARG00000063253,protein_coding,11,6.0466657476,20.008563901,10.5625836951
klf7a,ENSDARG00000073857,protein_coding,12,3.0084762012,9.9551208598,11.5228185765
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,2,1.5622964132,5.1696767974,1.9204697627
ube2f,ENSDARG00000025754,protein_coding,9,2.8240241719,9.3447646126,8.6421139323
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,4,0.6434778203,2.1292837449,3.8409395255
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,25,3.4958111753,11.5677241321,24.0058720343
lancl1,ENSDARG00000013741,protein_coding,4,0.9526197642,3.1522419496,3.8409395255
mylz3,ENSDARG00000017441,protein_coding,3075,1593.5259766769,5273.0161816904,2952.7222602175
pcnp,ENSDARG00000037713,protein_coding,9,4.8821762914,16.1552399918,8.6421139323
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,2,0.7278968085,2.4086282283,1.9204697627
arglu1b,ENSDARG00000018319,protein_coding,41,13.2863417677,43.9648277856,39.3696301362
en1b,ENSDARG00000098730,protein_coding,16,7.5339167136,24.9299134899,15.3637581019
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,6,1.1043017802,3.6541614267,5.7614092882
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.3928484893,1.2999451979,2.8807046441
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,5,0.6780800405,2.2437833322,4.8011744069
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,3,0.5838637264,1.9320192594,2.8807046441
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,98,11.2664443124,37.2809380199,94.1030183744
ENSDARG00000074212,ENSDARG00000074212,protein_coding,6,2.3263034367,7.6977946043,5.7614092882
ENSDARG00000062929,ENSDARG00000062929,protein_coding,21,2.4922288057,8.2468456827,20.1649325088
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,5,0.6013701753,1.9899485241,4.8011744069
syngr3b,ENSDARG00000025034,protein_coding,34,6.5929153577,21.8161171356,32.6479859666
myo15ab,ENSDARG00000078474,protein_coding,1,0.1011850009,0.3348236268,0.9602348814
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,44,20.9845726458,69.4384608389,42.2503347803
mief2,ENSDARG00000002377,protein_coding,9,2.2107968112,7.3155803737,8.6421139323
smcr8b,ENSDARG00000015803,protein_coding,8,1.6211704998,5.3644925806,7.681879051
zgc:112980,ENSDARG00000037739,protein_coding,2,0.401781698,1.3295054027,1.9204697627
ptcd1,ENSDARG00000076176,protein_coding,36,11.3972989192,37.7139390936,34.5684557294
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,14,1.5122665427,5.0041267398,13.4432883392
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,8,3.3147550923,10.9686051536,7.681879051
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,2,0.5651872021,1.8702181864,1.9204697627
actb1,ENSDARG00000037746,protein_coding,1290,331.2446806983,1096.0966981307,1238.7029969693
fscn1b,ENSDARG00000037747,protein_coding,28,5.4955150215,18.1847927546,26.8865766784
abcg2b,ENSDARG00000079361,protein_coding,5,1.2715743597,4.2076704571,4.8011744069
ENSDARG00000012458,ENSDARG00000012458,protein_coding,63,21.7855173189,72.0888062264,60.4947975264
grin2ab,ENSDARG00000070543,protein_coding,18,1.6951312606,5.6092305352,17.2842278647
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,1.5253664878,5.0474747765,1.9204697627
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,1,1.1469718644,3.7953577724,0.9602348814
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,40,9.816015824,32.4814349042,38.4093952549
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,10,1.9451921266,6.4366880177,9.6023488137
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,90,72.7539996366,240.7447528194,86.4211393234
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,6,4.7417942255,15.6907123243,5.7614092882
plk1,ENSDARG00000058471,protein_coding,50,14.1728570721,46.8983284713,48.0117440686
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,52,13.0323273918,43.124288043,49.9322138313
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,22,4.0999491508,13.5668313744,21.1251673902
gng13a,ENSDARG00000024740,protein_coding,2,2.5901947515,8.5710173779,1.9204697627
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,23,9.9871786511,33.0478168586,22.0854022715
zgc:136472,ENSDARG00000058445,protein_coding,18,7.8759636399,26.0617550812,17.2842278647
ubn1,ENSDARG00000063169,protein_coding,1,0.3216691791,1.0644111308,0.9602348814
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,5,1.950817025,6.4553009431,4.8011744069
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,0.9234579347,3.0557447471,4.8011744069
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,7,1.0775016748,3.5654792266,6.7216441696
elfn1b,ENSDARG00000074372,protein_coding,12,2.0796565987,6.8816342235,11.5228185765
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,50,12.3311863791,40.8041953931,48.0117440686
ugt5b4,ENSDARG00000091916,protein_coding,79,21.1796144896,70.0838590397,75.8585556284
ugt5b2_2,ENSDARG00000099276,protein_coding,33,11.9342087123,39.4905866467,31.6877510853
ugt5b1,ENSDARG00000104995,protein_coding,2,0.6512424715,2.1549771643,1.9204697627
mad1l1,ENSDARG00000033852,protein_coding,22,3.9664717003,13.125151247,21.1251673902
pmm2,ENSDARG00000037654,protein_coding,13,6.9205024045,22.900110634,12.4830534578
ENSDARG00000037652,ENSDARG00000037652,protein_coding,14,5.78789479,19.152284514,13.4432883392
rgs11,ENSDARG00000037646,protein_coding,5,2.0165510769,6.6728165184,4.8011744069
pgap6,ENSDARG00000032795,protein_coding,5,1.589740352,5.2604894575,4.8011744069
pdia2,ENSDARG00000018263,protein_coding,142,30.9386063046,102.3766001126,136.3533531548
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,3,1.8567743027,6.1441112896,2.8807046441
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,46,8.3462534546,27.6179555068,44.1708045431
rnf175,ENSDARG00000037647,protein_coding,4,1.9076884223,6.312587349,3.8409395255
fgb,ENSDARG00000008969,protein_coding,116,38.1064773661,126.0952596441,111.3872462391
fga,ENSDARG00000020741,protein_coding,303,71.5638164471,236.8064077224,290.9511690556
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,18,3.3629492279,11.1280807194,17.2842278647
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,16,10.6297696873,35.1741662132,15.3637581019
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,99,82.2698643147,272.2329802878,95.0632532558
zgc:77880,ENSDARG00000030563,protein_coding,7,3.0324784437,10.0345448636,6.7216441696
pip4p1b,ENSDARG00000026387,protein_coding,2,0.9212796974,3.0485369072,1.9204697627
ENSDARG00000070495,ENSDARG00000070495,protein_coding,2,1.3603864277,4.5015517484,1.9204697627
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,4,0.9825763605,3.251369055,3.8409395255
cnpy3,ENSDARG00000070512,protein_coding,35,15.6559239724,51.8058328852,33.608220848
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,6,4.9199389809,16.2801976492,5.7614092882
atp1b1b,ENSDARG00000076833,protein_coding,57,18.5604104382,61.4168491835,54.7333882382
cnga3b,ENSDARG00000012297,protein_coding,12,4.6893573225,15.5171973381,11.5228185765
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,327,20.0003041612,66.1814925042,313.9968062085
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,29,3.9156901551,12.9571138799,27.8468115598
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,14,1.4135062787,4.6773266262,13.4432883392
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,2,1.1911569764,3.9415673816,1.9204697627
brat1,ENSDARG00000062585,protein_coding,5,1.4113556415,4.6702101156,4.8011744069
eif3bb,ENSDARG00000074213,protein_coding,1,0.3697512687,1.2235159336,0.9602348814
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,9,2.1256579143,7.0338536947,8.6421139323
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,87,10.1736368228,33.66481148,83.5404346793
iqce,ENSDARG00000089930,protein_coding,13,2.758701845,9.1286114452,12.4830534578
snx8b,ENSDARG00000078057,protein_coding,13,3.5042427722,11.595624491,12.4830534578
grk4,ENSDARG00000070448,protein_coding,66,6.3075328468,20.8717794717,63.3755021705
tspan5b,ENSDARG00000070449,protein_coding,59,21.1616031809,70.0242591816,56.6538580009
slc24a2,ENSDARG00000042988,protein_coding,45,5.8463035422,19.3455604944,43.2105696617
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,11,4.6592458671,15.4175578004,10.5625836951
pla2g12a,ENSDARG00000070454,protein_coding,2,0.9281936164,3.071415233,1.9204697627
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,1.3704354502,4.5348042082,3.8409395255
mttp,ENSDARG00000008637,protein_coding,253,38.2614574001,126.6080923427,242.939424987
spink4,ENSDARG00000091609,protein_coding,19,46.3806747683,153.4747799224,18.2444627461
b4galt1,ENSDARG00000002634,protein_coding,7,4.6256772699,15.3064784963,6.7216441696
stra6l,ENSDARG00000062467,protein_coding,2,0.2719277377,0.8998154924,1.9204697627
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,16,9.3787146451,31.0343946762,15.3637581019
cplx2l,ENSDARG00000018997,protein_coding,53,18.4478481255,61.0443777552,50.8924487127
gne,ENSDARG00000099771,protein_coding,25,4.4747394856,14.8070217002,24.0058720343
nansa,ENSDARG00000045620,protein_coding,42,22.5363799308,74.573428856,40.3298650176
clta,ENSDARG00000045618,protein_coding,80,24.7776559697,81.9898657348,76.8187905097
sclt1,ENSDARG00000057248,protein_coding,21,5.2577283138,17.3979507604,20.1649325088
ENSDARG00000017985,ENSDARG00000017985,protein_coding,13,2.2577066117,7.4708060435,12.4830534578
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,80,13.0391530207,43.1468742149,76.8187905097
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,42,5.9322065939,19.6298157799,40.3298650176
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,6,1.0167948796,3.3645989661,5.7614092882
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,10,5.4847804604,18.1492718312,9.6023488137
elf2b,ENSDARG00000079626,protein_coding,65,12.7743383896,42.2705961651,62.4152672892
hpf1,ENSDARG00000057114,protein_coding,19,7.658731738,25.3429294386,18.2444627461
ank2a,ENSDARG00000009026,protein_coding,121,6.1738852002,20.4295361613,116.188420646
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,86,26.5583888811,87.8823542127,82.580199798
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,9,12.6492749368,41.8567581606,8.6421139323
ppp2r2ca_1,ENSDARG00000056797,protein_coding,20,6.1127742693,20.2273186059,19.2046976274
wfs1a,ENSDARG00000062341,protein_coding,25,6.5486303944,21.6695771158,24.0058720343
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,39,13.0015907706,43.0225798165,37.4491603735
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,54,12.5541676065,41.5420456933,51.8526835941
chic2,ENSDARG00000022690,protein_coding,21,8.163387492,27.0128475924,20.1649325088
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,32,9.0810346009,30.049364176,30.7275162039
rbpja,ENSDARG00000003398,protein_coding,29,4.187708327,13.8572286211,27.8468115598
stim2a,ENSDARG00000074867,protein_coding,15,1.4201788651,4.6994063768,14.4035232206
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,4,0.576381201,1.907259401,3.8409395255
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,12,1.3271370426,4.3915287251,11.5228185765
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,0.5847839214,1.9350642071,0.9602348814
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
