Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,21,4.1319108688,13.8746057592,12.3063521169
ggact.1,ENSDARG00000070581,protein_coding,1,0.2462218767,0.8267921495,0.5860167675
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,32,6.9785200886,23.433277746,18.752536559
gpc5a,ENSDARG00000103647,protein_coding,6,1.617384071,5.43103834,3.5161006048
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,76,8.6108031131,28.9143455067,44.5372743277
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,79,15.1581347793,50.8997291528,46.2953246301
ndfip2,ENSDARG00000033928,protein_coding,167,13.4434896092,45.1420963026,97.8648001675
tuba8l2,ENSDARG00000031164,protein_coding,175,47.7283433695,160.2677232907,102.5529343072
stk16,ENSDARG00000037777,protein_coding,10,2.2718410275,7.6286492147,5.8601676747
atic,ENSDARG00000016706,protein_coding,58,7.7792925264,26.1222035799,33.9889725133
mnx2b,ENSDARG00000030350,protein_coding,4,1.5303373588,5.1387428738,2.3440670699
fn1b,ENSDARG00000006526,protein_coding,1440,69.3088904067,232.7333673265,843.8641451567
cpo,ENSDARG00000077688,protein_coding,16,4.3881733351,14.7351133555,9.3762682795
nrp2a,ENSDARG00000096546,protein_coding,191,15.4829496845,51.9904300166,111.9292025868
pard3ba_1,ENSDARG00000092671,protein_coding,34,4.1636741922,13.9812643012,19.924570094
pard3ba_2,ENSDARG00000113935,protein_coding,3,2.439504572,8.1916491567,1.7580503024
abcb6a,ENSDARG00000063297,protein_coding,14,2.0909251883,7.0211491925,8.2042347446
cnppd1,ENSDARG00000027078,protein_coding,58,5.0064150493,16.8111165224,33.9889725133
prkag3a,ENSDARG00000017537,protein_coding,1,0.2445822194,0.8212863194,0.5860167675
retreg2,ENSDARG00000063270,protein_coding,55,8.817949714,29.6099261988,32.2309222108
mdh1b,ENSDARG00000018008,protein_coding,1,0.2632838467,0.8840847955,0.5860167675
fastkd2,ENSDARG00000074031,protein_coding,21,4.3068777786,14.4621297815,12.3063521169
gtf3c3,ENSDARG00000043247,protein_coding,13,1.9541552085,6.5618872167,7.6182179771
LO018629.1,ENSDARG00000113848,protein_coding,4,0.8068414816,2.7093051673,2.3440670699
hecw2b,ENSDARG00000063253,protein_coding,7,2.2853037892,7.6738560248,4.1021173723
klf7a,ENSDARG00000073857,protein_coding,38,5.6581121808,18.9994601387,22.2686371639
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,32,14.8458832621,49.8512150786,18.752536559
ube2f,ENSDARG00000025754,protein_coding,20,3.7271641382,12.5155006143,11.7203353494
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,22,2.101933125,7.0581129088,12.8923688843
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,51,4.2354616783,14.2223205822,29.886855141
lancl1,ENSDARG00000013741,protein_coding,21,2.9703081984,9.974042651,12.3063521169
mylz3,ENSDARG00000017441,protein_coding,5132,1579.5133392105,5303.8716391852,3007.4380506558
pcnp,ENSDARG00000037713,protein_coding,14,4.510468005,15.14576847,8.2042347446
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,10,2.1615358477,7.2582537893,5.8601676747
arglu1b,ENSDARG00000018319,protein_coding,43,8.2758505903,27.7896033837,25.1987210012
en1b,ENSDARG00000098730,protein_coding,10,2.7965555796,9.3905961145,5.8601676747
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,11,1.2024079248,4.0375836865,6.4461844422
mmd2b,ENSDARG00000089090,protein_coding,1,0.6225101121,2.0903360842,0.5860167675
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,8,0.6221805673,2.0892295008,4.6881341398
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,8,0.6443525721,2.16368121,4.6881341398
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,180,12.2901144356,41.2691604301,105.4830181446
ENSDARG00000074212,ENSDARG00000074212,protein_coding,13,2.9935125765,10.0519609819,7.6182179771
ENSDARG00000062929,ENSDARG00000062929,protein_coding,54,3.8061421085,12.7807019307,31.6449054434
grapb,ENSDARG00000022668,protein_coding,4,0.5498904047,1.8464852747,2.3440670699
cacna1hb,ENSDARG00000099708,protein_coding,5,0.3571613933,1.1993176237,2.9300838373
syngr3b,ENSDARG00000025034,protein_coding,31,3.5701207054,11.9881621053,18.1665197916
myo15ab,ENSDARG00000078474,protein_coding,3,0.1802851756,0.6053823075,1.7580503024
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,42,11.896504301,39.947451029,24.6127042337
mief2,ENSDARG00000002377,protein_coding,23,3.3554964134,11.2674719615,13.4783856518
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,9,1.0738046654,3.6057448643,5.2741509072
ptcd1,ENSDARG00000076176,protein_coding,44,8.2732231276,27.7807805872,25.7847377687
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,31,1.9887702969,6.6781217434,18.1665197916
AL928650.3,ENSDARG00000096599,lincRNA,2,0.7154824015,2.4025291358,1.1720335349
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,1,0.1744802689,0.5858899238,0.5860167675
ENSDARG00000079873,ENSDARG00000079873,protein_coding,10,2.4608439941,8.2633051236,5.8601676747
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,12,2.0140311927,6.7629456861,7.0322012096
actb1,ENSDARG00000037746,protein_coding,1875,285.9453888473,960.1803293543,1098.7814390062
fscn1b,ENSDARG00000037747,protein_coding,56,6.5277124896,21.9195041175,32.8169389783
abcg2b,ENSDARG00000079361,protein_coding,18,2.7187350474,9.1292813768,10.5483018145
ENSDARG00000012458,ENSDARG00000012458,protein_coding,97,19.9214839032,66.894650942,56.8436264446
grin2ab,ENSDARG00000070543,protein_coding,32,1.7897955709,6.0099815133,18.752536559
CT573178.1,ENSDARG00000094298,antisense,2,1.0190454551,3.421868087,1.1720335349
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.4529672758,1.5210256399,0.5860167675
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,88,12.8256845312,43.067559323,51.5694755374
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,19,2.1950212392,7.37069489,11.1343185819
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,2,2.3381281663,7.8512357965,1.1720335349
ndufab1a,ENSDARG00000058463,protein_coding,225,108.0238135645,362.7347910894,131.8537726807
palb2,ENSDARG00000076716,protein_coding,3,0.656836303,2.2056005181,1.7580503024
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,80,13.4679040288,45.2240778501,46.8813413976
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,46,6.8469805234,22.9915790583,26.9567713036
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,31,3.4311531742,11.5215209385,18.1665197916
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,20,5.157836856,17.3195780883,11.7203353494
zgc:136472,ENSDARG00000058445,protein_coding,15,3.8980291215,13.0892507162,8.790251512
ubn1,ENSDARG00000063169,protein_coding,6,1.1462604924,3.8490453775,3.5161006048
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,3,0.695169021,2.3343185294,1.7580503024
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,10,1.0969068177,3.6833199294,5.8601676747
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,28,2.5597677788,8.5954827907,16.4084694892
elfn1b,ENSDARG00000074372,protein_coding,31,3.1907641148,10.7143148942,18.1665197916
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,18,2.6365134158,8.8531881215,10.5483018145
ugt5b4,ENSDARG00000091916,protein_coding,95,15.1264559746,50.793354417,55.6715929096
ugt5b2_2,ENSDARG00000099276,protein_coding,23,4.9400363864,16.5882226101,13.4783856518
ugt5b1,ENSDARG00000104995,protein_coding,10,1.9339059208,6.4938918282,5.8601676747
mad1l1,ENSDARG00000033852,protein_coding,33,3.5336069627,11.8655520584,19.3385533265
pmm2,ENSDARG00000037654,protein_coding,24,7.5880142211,25.4799072765,14.0644024193
ENSDARG00000037652,ENSDARG00000037652,protein_coding,19,4.6651844164,15.6652930391,11.1343185819
rgs11,ENSDARG00000037646,protein_coding,10,2.3953106486,8.0432497155,5.8601676747
pgap6,ENSDARG00000032795,protein_coding,15,2.8325010241,9.511297864,8.790251512
pdia2,ENSDARG00000018263,protein_coding,282,36.4908628699,122.5332182137,165.2567284265
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,3,1.1027618666,3.7029806864,1.7580503024
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,48,5.1724654397,17.3686996301,28.1288048386
rnf175,ENSDARG00000037647,protein_coding,8,2.2660008192,7.6090382912,4.6881341398
fgb,ENSDARG00000008969,protein_coding,194,37.8499375443,127.0968755392,113.6872528892
fga,ENSDARG00000020741,protein_coding,350,49.0954824221,164.8584601132,205.1058686145
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,39,4.3274796612,14.5313091536,22.8546539313
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,29,11.4425941101,38.42325916,16.9944862566
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,175,86.370663925,290.0253536818,102.5529343072
zgc:77880,ENSDARG00000030563,protein_coding,17,4.3739239398,14.6872650963,9.962285047
pip4p1b,ENSDARG00000026387,protein_coding,12,3.2829583564,11.023895327,7.0322012096
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,20,2.9178229682,9.7978017057,11.7203353494
cnpy3,ENSDARG00000070512,protein_coding,52,13.8145462844,46.3880731028,30.4728719084
trpc5a,ENSDARG00000070504,protein_coding,8,0.7114401281,2.3889555249,4.6881341398
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,20,9.7400477203,32.7062529866,11.7203353494
atp1b1b,ENSDARG00000076833,protein_coding,128,24.7539957858,83.1218154009,75.0101462362
cnga3b,ENSDARG00000012297,protein_coding,33,7.6589395778,25.7180686005,19.3385533265
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,2,0.3347794602,1.1241609933,1.1720335349
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,607,22.0495718883,74.0405896497,355.7121778543
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,31,2.4859628711,8.3476521792,18.1665197916
knstrn,ENSDARG00000074379,protein_coding,3,1.1763447313,3.9500656966,1.7580503024
sdk1b,ENSDARG00000062854,protein_coding,35,2.0987483778,7.0474187983,20.5105868614
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,3,1.2556614226,4.2164044092,1.7580503024
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,1,0.3537216367,1.1877672132,0.5860167675
brat1,ENSDARG00000062585,protein_coding,3,0.5029332362,1.6888070913,1.7580503024
eif3bb,ENSDARG00000074213,protein_coding,15,3.2939996961,11.0609712081,8.790251512
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,27,3.7873657868,12.7176526373,15.8224527217
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,200,13.890235088,46.6422296768,117.203353494
iqce,ENSDARG00000089930,protein_coding,29,3.654954996,12.2730284477,16.9944862566
snx8b,ENSDARG00000078057,protein_coding,19,3.0417748011,10.2140214331,11.1343185819
grk4,ENSDARG00000070448,protein_coding,95,5.3921481182,18.1063754058,55.6715929096
tspan5b,ENSDARG00000070449,protein_coding,42,8.9468152211,30.0426456264,24.6127042337
slc24a2,ENSDARG00000042988,protein_coding,109,8.4104254847,28.2414944491,63.8758276542
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,15,3.7734345834,12.6708728394,8.790251512
pla2g12a,ENSDARG00000070454,protein_coding,12,3.3075959425,11.1066262487,7.0322012096
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,7,1.4243583174,4.7828742537,4.1021173723
mttp,ENSDARG00000008637,protein_coding,346,31.0770444534,104.3540757867,202.7618015446
spink4,ENSDARG00000091609,protein_coding,21,30.4456590336,102.2339371728,12.3063521169
b4galt1,ENSDARG00000002634,protein_coding,3,1.1773922333,3.9535831193,1.7580503024
stra6l,ENSDARG00000062467,protein_coding,5,0.4037533523,1.3557694647,2.9300838373
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,37,12.8809438355,43.2531153735,21.6826203964
cplx2l,ENSDARG00000018997,protein_coding,56,11.5765857989,38.8731918706,32.8169389783
gne,ENSDARG00000099771,protein_coding,73,7.7602056517,26.0581114757,42.7792240253
nansa,ENSDARG00000045620,protein_coding,65,20.7143278072,69.5569534323,38.0910898855
clta,ENSDARG00000045618,protein_coding,104,19.1304943955,64.2385753569,60.9457438169
sclt1,ENSDARG00000057248,protein_coding,26,3.8661154328,12.98208726,15.2364359542
ENSDARG00000017985,ENSDARG00000017985,protein_coding,35,3.6100633225,12.122286021,20.5105868614
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,184,17.8114731648,59.8094140933,107.8270852145
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,38,3.1876688342,10.7039212049,22.2686371639
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,7,0.7045353084,2.3657697268,4.1021173723
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,8,2.605984682,8.7506752263,4.6881341398
elf2b,ENSDARG00000079626,protein_coding,97,11.3219026632,38.0179875322,56.8436264446
hpf1,ENSDARG00000057114,protein_coding,20,4.7880191129,16.0777615171,11.7203353494
ank2a,ENSDARG00000009026,protein_coding,210,6.3637791159,21.3690297721,123.0635211687
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,157,28.7955613886,96.69304943,92.0046324928
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,4,3.3389178738,11.2118026337,2.3440670699
ppp2r2ca_1,ENSDARG00000056797,protein_coding,49,8.8946131828,29.8673556156,28.714821606
wfs1a,ENSDARG00000062341,protein_coding,26,4.044887449,13.5823885064,15.2364359542
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,69,13.6616639689,45.874707272,40.4351569554
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,41,5.6610975981,19.0094849165,24.0266874663
chic2,ENSDARG00000022690,protein_coding,51,11.7745390919,39.5379022158,29.886855141
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,43,7.2473031938,24.3358285846,25.1987210012
rbpja,ENSDARG00000003398,protein_coding,29,2.4871332207,8.3515821136,16.9944862566
stim2a,ENSDARG00000074867,protein_coding,37,2.0805403031,6.9862776299,21.6826203964
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,6,0.5134801856,1.7242228516,3.5161006048
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,8,0.5254690424,1.7644804145,4.6881341398
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
