Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
ugt5b4,ENSDARG00000091916,protein_coding,18,15.6440566338,57.2769425029,73.8086658655
ugt5b2_2,ENSDARG00000099276,protein_coding,2,2.3447448972,8.5847182612,8.2009628739
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,1,0.5844772266,2.139922482,4.100481437
pmm2,ENSDARG00000037654,protein_coding,0,0,0,0
ENSDARG00000037652,ENSDARG00000037652,protein_coding,2,2.6804548909,9.813839483,8.2009628739
rgs11,ENSDARG00000037646,protein_coding,7,9.1521510065,33.5083948652,28.7033700588
pgap6,ENSDARG00000032795,protein_coding,8,8.2457866823,30.1899603633,32.8038514958
pdia2,ENSDARG00000018263,protein_coding,36,25.4273333895,93.0960521715,147.617331731
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,5,2.9409636486,10.7676295061,20.5024071849
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,32,34.0782047217,124.7691323382,131.2154059831
fga,ENSDARG00000020741,protein_coding,55,42.1113795517,154.1806656524,225.5264790335
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,2,1.2113334666,4.4350055065,8.2009628739
lratb.1,ENSDARG00000096594,protein_coding,2,3.0090159657,11.0167866617,8.2009628739
lratb.2,ENSDARG00000077652,protein_coding,19,40.9207314475,149.8213946141,77.9091473025
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,33,88.900753338,325.4886796058,135.3158874201
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,3,4.3502861927,15.9275242966,12.3014443109
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,1,2.6582411763,9.7325093215,4.100481437
atp1b1b,ENSDARG00000076833,protein_coding,19,20.056365523,73.4315479526,77.9091473025
cnga3b,ENSDARG00000012297,protein_coding,0,0,0,0
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,68,13.4829112331,49.3644295432,278.8327377142
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,7,3.0640389105,11.2182399112,28.7033700588
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,5,1.6365362344,5.9917829497,20.5024071849
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,14,5.3072668932,19.4312784595,57.4067401176
iqce,ENSDARG00000089930,protein_coding,0,0,0,0
snx8b,ENSDARG00000078057,protein_coding,1,0.8738497147,3.1993900966,4.100481437
grk4,ENSDARG00000070448,protein_coding,26,8.0551725536,29.4920726769,106.6125173613
tspan5b,ENSDARG00000070449,protein_coding,6,6.9764376933,25.5425450053,24.6028886218
slc24a2,ENSDARG00000042988,protein_coding,2,0.8423348265,3.08400593,8.2009628739
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,0,0,0,0
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,43,21.0812014217,77.1837375684,176.3207017898
spink4,ENSDARG00000091609,protein_coding,0,0,0,0
b4galt1,ENSDARG00000002634,protein_coding,4,8.5688629192,31.37282613,16.4019257479
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,2,3.8004869898,13.9145670395,8.2009628739
cplx2l,ENSDARG00000018997,protein_coding,5,5.6419049357,20.6564749906,20.5024071849
gne,ENSDARG00000099771,protein_coding,1,0.5802480136,2.1244382383,4.100481437
nansa,ENSDARG00000045620,protein_coding,8,13.9158829476,50.9496511121,32.8038514958
clta,ENSDARG00000045618,protein_coding,4,4.0162074534,14.7043755192,16.4019257479
sclt1,ENSDARG00000057248,protein_coding,1,0.8116424644,2.9716332443,4.100481437
ENSDARG00000017985,ENSDARG00000017985,protein_coding,9,5.0670195135,18.5516705883,36.9043329328
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,24,12.6810890291,46.4287508157,98.4115544874
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,11,5.0366941207,18.4406414724,45.1052958067
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,7,4.4597346006,16.3282432606,28.7033700588
hpf1,ENSDARG00000057114,protein_coding,1,1.306739959,4.7843133819,4.100481437
ank2a,ENSDARG00000009026,protein_coding,34,5.623905459,20.5905742453,139.4163688571
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,21,21.0236677303,76.9730918252,86.1101101764
cxcl8a,ENSDARG00000104795,protein_coding,2,6.7198554876,24.6031311061,8.2009628739
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,2,1.9816377797,7.2552890741,8.2009628739
wfs1a,ENSDARG00000062341,protein_coding,5,4.2458670395,15.5452187363,20.5024071849
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,12,12.9687777066,47.4820535633,49.2057772437
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,4,3.0146720107,11.0374949073,16.4019257479
chic2,ENSDARG00000022690,protein_coding,11,13.8621220064,50.7528183845,45.1052958067
BX530018.2,ENSDARG00000056677,protein_coding,5,7.1855085561,26.3080075747,20.5024071849
slc34a2a,ENSDARG00000012903,protein_coding,12,11.0395790344,40.4187576413,49.2057772437
rbpja,ENSDARG00000003398,protein_coding,3,1.4043831083,5.141810237,12.3014443109
stim2a,ENSDARG00000074867,protein_coding,5,1.5346442106,5.6187298648,20.5024071849
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,41,13.112741139,48.00914097,168.1197389159
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,13,5.1616120547,18.8979983773,53.3062586807
pi4k2b,ENSDARG00000013881,protein_coding,12,10.9061198243,39.9301289127,49.2057772437
dlc1,ENSDARG00000079317,protein_coding,21,13.646643316,49.9638950989,86.1101101764
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,4,8.4633536133,30.9865292383,16.4019257479
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,0,0,0,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,2,2.3165221614,8.4813875166,8.2009628739
mtmr7b,ENSDARG00000070412,protein_coding,1,0.9277702524,3.3968071485,4.100481437
mtus1b,ENSDARG00000034105,protein_coding,9,4.0576038945,14.8559386102,36.9043329328
pcm1,ENSDARG00000062198,protein_coding,20,6.9308794715,25.3757445578,82.0096287395
asah1b,ENSDARG00000034817,protein_coding,2,2.4724648146,9.0523339527,8.2009628739
frg1,ENSDARG00000056504,protein_coding,2,1.5801039505,5.7851697445,8.2009628739
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
BX928751.8,ENSDARG00000117129,snoRNA,0,0,0,
BX928751.5,ENSDARG00000116147,snoRNA,0,0,0,
BX928751.6,ENSDARG00000116406,snoRNA,0,0,0,
BX928751.1,ENSDARG00000111254,snoRNA,0,0,0,
