Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
trmt10c,ENSDARG00000041575,protein_coding,7,1.5055908762,5.3560160505,4.9124462171
txnl4b,ENSDARG00000058962,protein_coding,10,2.4465851739,8.7035260821,7.0177803102
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,39,4.8963090073,17.4182176883,27.3693432097
mrpl39,ENSDARG00000041570,protein_coding,8,1.182639359,4.207142517,5.6142242481
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,20,6.1500962736,21.87846305,14.0355606204
atp5pf,ENSDARG00000014313,protein_coding,50,12.6930488916,45.1544803221,35.0889015509
appa,ENSDARG00000104279,protein_coding,806,51.8592412919,184.4849972956,565.6330930002
cyyr1,ENSDARG00000103783,protein_coding,21,2.8075567569,9.9876528811,14.7373386514
adamts1,ENSDARG00000103519,protein_coding,18,2.5753528146,9.1616064022,12.6320045583
adamts5,ENSDARG00000100307,protein_coding,13,1.8084211662,6.4333099683,9.1231144032
gart,ENSDARG00000101089,protein_coding,20,2.5295872557,8.9987991802,14.0355606204
n6amt1,ENSDARG00000115421,protein_coding,13,4.3907654544,15.6197879644,9.1231144032
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,3,0.5289913889,1.8818434772,2.1053340931
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,3,1.1078876259,3.9412193579,2.1053340931
clic6,ENSDARG00000099108,protein_coding,2,0.8509861474,3.0273134199,1.403556062
atp1a1a.4,ENSDARG00000001870,protein_coding,1681,147.1781588814,523.5742283692,1179.6888701406
atp1a1a.1,ENSDARG00000002791,protein_coding,998,91.1716967469,324.3358330894,700.3744749556
atp1a1a.2,ENSDARG00000007739,protein_coding,58,6.8572366093,24.3940567931,40.703125799
atp1a1a.3,ENSDARG00000039131,protein_coding,89,10.6640259797,37.9363977377,62.4582447606
atp1a1a.5,ENSDARG00000040252,protein_coding,26,2.6643440637,9.4781854716,18.2462288065
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,31,3.8414252809,13.6655553552,21.7551189615
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,15,1.940450898,6.9029949098,10.5266704653
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,195,13.1973474108,46.9484809407,136.8467160484
rap2ab,ENSDARG00000040246,protein_coding,18,12.6957933346,45.164243453,12.6320045583
kpnb3,ENSDARG00000040245,protein_coding,266,24.5465971238,87.3225059061,186.6729562507
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,266,18.9804347428,67.5213397838,186.6729562507
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,0,0,0,0
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,27,5.2297119995,18.6042714867,18.9480068375
gpc5a,ENSDARG00000103647,protein_coding,29,6.9432141937,24.6999149975,20.3515628995
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,42,4.2264916114,15.0353972421,29.4746773027
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,97,16.5306930336,58.806584586,68.0724690087
ndfip2,ENSDARG00000033928,protein_coding,157,11.225245583,39.9328904442,110.1791508698
tuba8l2,ENSDARG00000031164,protein_coding,171,41.4223826464,147.3567287166,120.004043304
stk16,ENSDARG00000037777,protein_coding,14,2.8249230873,10.0494321773,9.8248924342
atic,ENSDARG00000016706,protein_coding,42,5.0033634718,17.7990551648,29.4746773027
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,1312,56.0868362668,199.5243196628,920.7327766951
cpo,ENSDARG00000077688,protein_coding,3,0.7307783967,2.5996842062,2.1053340931
nrp2a,ENSDARG00000096546,protein_coding,169,12.1676775981,43.2855150376,118.600487242
pard3ba_1,ENSDARG00000092671,protein_coding,42,4.5682279434,16.2510962133,29.4746773027
pard3ba_2,ENSDARG00000113935,protein_coding,9,6.5001524914,23.1237593325,6.3160022792
abcb6a,ENSDARG00000063297,protein_coding,37,4.9080936053,17.460140429,25.9657871477
cnppd1,ENSDARG00000027078,protein_coding,88,6.7465568445,24.0003226079,61.7564667295
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,61,8.6863118577,30.9008419648,42.8084598921
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,31,5.6468415367,20.0881756013,21.7551189615
gtf3c3,ENSDARG00000043247,protein_coding,34,4.5393667619,16.1484249272,23.8604530546
LO018629.1,ENSDARG00000113848,protein_coding,23,4.1205645033,14.6585702435,16.1408947134
hecw2b,ENSDARG00000063253,protein_coding,8,2.3197252019,8.2522321371,5.6142242481
klf7a,ENSDARG00000073857,protein_coding,24,3.1739483336,11.2910608633,16.8426727444
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,5,2.0602822517,7.3292851218,3.5088901551
ube2f,ENSDARG00000025754,protein_coding,24,3.9724681047,14.1317294525,16.8426727444
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,7,0.5940115748,2.1131474554,4.9124462171
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,57,4.2044199709,14.9568791914,40.001347768
lancl1,ENSDARG00000013741,protein_coding,15,1.8844044985,6.7036144406,10.5266704653
mylz3,ENSDARG00000017441,protein_coding,6420,1754.9806498458,6243.1997147501,4505.414959133
pcnp,ENSDARG00000037713,protein_coding,13,3.7199540655,13.2334314698,9.1231144032
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,0.7679325705,2.7318571322,2.8071121241
arglu1b,ENSDARG00000018319,protein_coding,24,4.1025707719,14.5945590197,16.8426727444
en1b,ENSDARG00000098730,protein_coding,34,8.4450655747,30.0426281006,23.8604530546
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,25,2.4271678312,8.6344504783,17.5444507754
mmd2b,ENSDARG00000089090,protein_coding,6,3.3174036256,11.8013912977,4.2106681861
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,5,0.3453799434,1.2286608198,3.5088901551
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,15,1.0730636727,3.8173360009,10.5266704653
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,1,0.1026628974,0.3652148369,0.701778031
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,92,5.5791996528,19.8475451477,64.5635788536
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,58,3.6309468117,12.9167954649,40.703125799
grapb,ENSDARG00000022668,protein_coding,9,1.0989028853,3.9092568803,6.3160022792
cacna1hb,ENSDARG00000099708,protein_coding,9,0.5710020503,2.0312929592,6.3160022792
syngr3b,ENSDARG00000025034,protein_coding,41,4.1937807004,14.9190308593,28.7728992717
myo15ab,ENSDARG00000078474,protein_coding,6,0.3202511272,1.1392671174,4.2106681861
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,42,10.5662290285,37.5884931052,29.4746773027
mief2,ENSDARG00000002377,protein_coding,9,1.1661975009,4.1486519557,6.3160022792
smcr8b,ENSDARG00000015803,protein_coding,2,0.2137922599,0.7605484288,1.403556062
zgc:112980,ENSDARG00000037739,protein_coding,38,4.0268646067,14.3252405466,26.6675651787
ptcd1,ENSDARG00000076176,protein_coding,69,11.5231656652,40.9927167006,48.4226841402
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,41,2.336186134,8.3107905529,28.7728992717
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,10,2.1856707304,7.7753443503,7.0177803102
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,5,0.7453420179,2.6514930943,3.5088901551
actb1,ENSDARG00000037746,protein_coding,1901,257.492507432,916.0084751309,1334.0800369645
fscn1b,ENSDARG00000037747,protein_coding,34,3.520080229,12.5223966904,23.8604530546
abcg2b,ENSDARG00000079361,protein_coding,33,4.4269944201,15.7486695385,23.1586750236
ENSDARG00000012458,ENSDARG00000012458,protein_coding,91,16.5993849633,59.0509504917,63.8618008226
grin2ab,ENSDARG00000070543,protein_coding,62,3.079965092,10.9567231896,43.5102379231
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,1,0.4023161643,1.4312067555,0.701778031
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,87,11.2620587368,40.0638502191,61.0546886985
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,17,1.7443543048,6.2053973639,11.9302265273
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,6,6.2300312119,22.1628250366,4.2106681861
ndufab1a,ENSDARG00000058463,protein_coding,200,85.2840147747,303.3908873931,140.3556062035
palb2,ENSDARG00000076716,protein_coding,14,2.7224792794,9.6849967332,9.8248924342
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,100,14.9523922008,53.1919088287,70.1778031018
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,38,5.0237209919,17.8714753729,26.6675651787
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,43,4.227148668,15.0377346672,30.1764553338
gng13a,ENSDARG00000024740,protein_coding,3,2.0494954336,7.2909119012,2.1053340931
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,10,2.2905420001,8.1484152904,7.0177803102
zgc:136472,ENSDARG00000058445,protein_coding,18,4.1545785971,14.7795725922,12.6320045583
ubn1,ENSDARG00000063169,protein_coding,1,0.1696808096,0.6036255627,0.701778031
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,9,1.8523042326,6.5894203776,6.3160022792
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,7,0.6819749614,2.426069988,4.9124462171
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,22,1.7863471919,6.3547836152,15.4391166824
elfn1b,ENSDARG00000074372,protein_coding,29,2.6511338642,9.4311912706,20.3515628995
ugt5b5,ENSDARG00000104203,protein_coding,1,0.2150844109,0.7651451501,0.701778031
ugt5b2_1,ENSDARG00000101495,protein_coding,28,3.6426392751,12.9583904446,19.6497848685
ugt5b4,ENSDARG00000091916,protein_coding,66,9.3337931488,33.2042035502,46.3173500472
ugt5b2_2,ENSDARG00000099276,protein_coding,58,11.0644787589,39.3609756539,40.703125799
ugt5b1,ENSDARG00000104995,protein_coding,4,0.6870620936,2.4441670437,2.8071121241
mad1l1,ENSDARG00000033852,protein_coding,25,2.3776337938,8.4582372032,17.5444507754
pmm2,ENSDARG00000037654,protein_coding,16,4.4930115101,15.9835199212,11.2284484963
ENSDARG00000037652,ENSDARG00000037652,protein_coding,12,2.616960186,9.3096212132,8.4213363722
rgs11,ENSDARG00000037646,protein_coding,5,1.0637326843,3.7841417748,3.5088901551
pgap6,ENSDARG00000032795,protein_coding,4,0.6708716843,2.3865709908,2.8071121241
pdia2,ENSDARG00000018263,protein_coding,175,20.1128552166,71.5498327359,122.8111554281
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,60,5.7425960071,20.4288142758,42.1066818611
rnf175,ENSDARG00000037647,protein_coding,11,2.7673456979,9.8446053371,7.7195583412
fgb,ENSDARG00000008969,protein_coding,269,46.613999948,165.8254814401,188.7782903437
fga,ENSDARG00000020741,protein_coding,471,58.6806679508,208.7516631274,330.5374526093
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,29,2.8580451175,10.1672610828,20.3515628995
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,32,11.2144280126,39.8944078248,22.4568969926
rbm46,ENSDARG00000079452,protein_coding,4,0.6516082028,2.3180427351,2.8071121241
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,261,114.4114186562,407.0092376126,183.1640660956
zgc:77880,ENSDARG00000030563,protein_coding,3,0.6855580172,2.4388164153,2.1053340931
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,21,2.7211275022,9.6801878967,14.7373386514
cnpy3,ENSDARG00000070512,protein_coding,81,19.1125641068,67.9913791585,56.8440205124
trpc5a,ENSDARG00000070504,protein_coding,3,0.2369574018,0.8429565213,2.1053340931
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,13,5.6230907863,20.003684255,9.1231144032
atp1b1b,ENSDARG00000076833,protein_coding,172,29.5436700239,105.0991828781,120.705821335
cnga3b,ENSDARG00000012297,protein_coding,10,2.0613671818,7.3331446716,7.0177803102
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,10,1.4867209564,5.2888878585,7.0177803102
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,612,19.7452913726,70.242254509,429.4881549828
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,38,2.7065571064,9.6283549089,26.6675651787
knstrn,ENSDARG00000074379,protein_coding,4,1.3930734086,4.9557443884,2.8071121241
sdk1b,ENSDARG00000062854,protein_coding,51,2.7162088461,9.6626901809,35.7906795819
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,21,3.126864277,11.1235631935,14.7373386514
eif3bb,ENSDARG00000074213,protein_coding,10,1.9504415935,6.9385359897,7.0177803102
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,29,3.6130347571,12.8530747998,20.3515628995
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,219,13.5090363208,48.0572886726,153.6893887929
iqce,ENSDARG00000089930,protein_coding,35,3.9178944734,13.9375882355,24.5622310856
snx8b,ENSDARG00000078057,protein_coding,51,7.2517744347,25.797592746,35.7906795819
grk4,ENSDARG00000070448,protein_coding,110,5.5453830083,19.7272452086,77.1955834119
tspan5b,ENSDARG00000070449,protein_coding,71,13.4331597752,47.7873640853,49.8262402022
slc24a2,ENSDARG00000042988,protein_coding,114,7.8126249249,27.792772363,80.002695536
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,4,0.8937297439,3.1793702583,2.8071121241
pla2g12a,ENSDARG00000070454,protein_coding,8,1.9584921967,6.9671753503,5.6142242481
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,22,3.9759832927,14.1442344455,15.4391166824
mttp,ENSDARG00000008637,protein_coding,443,35.3401176121,125.7195697368,310.8876677408
spink4,ENSDARG00000091609,protein_coding,17,21.8904989239,77.8736544187,11.9302265273
b4galt1,ENSDARG00000002634,protein_coding,3,1.045735426,3.7201180048,2.1053340931
stra6l,ENSDARG00000062467,protein_coding,1,0.0717210751,0.2551418419,0.701778031
tdrd7a,ENSDARG00000032808,protein_coding,2,0.2001296666,0.7119448738,1.403556062
tmod1,ENSDARG00000078318,protein_coding,11,3.4012558499,12.0996887081,7.7195583412
cplx2l,ENSDARG00000018997,protein_coding,52,9.5476494589,33.9649798325,36.4924576129
gne,ENSDARG00000099771,protein_coding,23,2.1715951374,7.7252715828,16.1408947134
nansa,ENSDARG00000045620,protein_coding,95,26.8894393655,95.6569750165,66.6689129467
clta,ENSDARG00000045618,protein_coding,125,20.4222468602,72.650468131,87.7222538772
sclt1,ENSDARG00000057248,protein_coding,33,4.3582893785,15.5042569883,23.1586750236
ENSDARG00000017985,ENSDARG00000017985,protein_coding,45,4.1224931551,14.665431264,31.5800113958
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,184,15.8197820158,56.2775769507,129.1271577072
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,66,4.9173847423,17.4931928867,46.3173500472
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,7,0.6257536868,2.2260674154,4.9124462171
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,6,1.7359362653,6.1754508786,4.2106681861
elf2b,ENSDARG00000079626,protein_coding,117,12.129257006,43.1488369324,82.1080296291
hpf1,ENSDARG00000057114,protein_coding,8,1.7010478123,6.051338069,5.6142242481
ank2a,ENSDARG00000009026,protein_coding,175,4.7101474744,16.7559633044,122.8111554281
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,122,19.8740501846,70.7003034217,85.6169197841
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,1,0.7413894466,2.6374321461,0.701778031
ppp2r2ca_1,ENSDARG00000056797,protein_coding,32,5.1591911409,18.3533993164,22.4568969926
wfs1a,ENSDARG00000062341,protein_coding,8,1.1054108798,3.9324085369,5.6142242481
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,63,11.0788762589,39.4121935793,44.2120159541
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,53,6.4996999606,23.1221494913,37.1942356439
chic2,ENSDARG00000022690,protein_coding,42,8.6123899258,30.6378707552,29.4746773027
BX530018.2,ENSDARG00000056677,protein_coding,2,0.4676865326,1.6637564793,1.403556062
slc34a2a,ENSDARG00000012903,protein_coding,61,9.131423058,32.4842885511,42.8084598921
rbpja,ENSDARG00000003398,protein_coding,41,3.1230976339,11.1101636697,28.7728992717
stim2a,ENSDARG00000074867,protein_coding,40,1.9977220098,7.1067321926,28.0711212407
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,2,0.1520208263,0.5408016206,1.403556062
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,31,1.8085040927,6.4336049728,21.7551189615
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
