Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,0,0,0,0
atp1a1a.4,ENSDARG00000001870,protein_coding,305,146.5786295361,551.8344761312,1059.6059533752
atp1a1a.1,ENSDARG00000002791,protein_coding,208,104.3008856304,392.6685954426,722.6165190231
atp1a1a.2,ENSDARG00000007739,protein_coding,11,7.1385333332,26.8749190434,38.2152966791
atp1a1a.3,ENSDARG00000039131,protein_coding,28,18.4155368633,69.3302166202,97.2753006377
atp1a1a.5,ENSDARG00000040252,protein_coding,3,1.6874595811,6.3528931666,10.4223536398
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,12,8.1621976574,30.7287773298,41.689414559
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,4,2.8403153117,10.6931270748,13.8964715197
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,18,6.6868211617,25.1743276932,62.5341218385
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,90,45.5876633656,171.6269582477,312.6706091927
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,47,18.4084635554,69.3035872598,163.2835403562
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,4,3.8369616666,14.4452689858,13.8964715197
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,10,10.6318581559,40.0264751711,34.7411787992
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,21,11.5996578918,43.6700162657,72.9564754783
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,14,13.0961164415,49.3038349365,48.6376503189
ndfip2,ENSDARG00000033928,protein_coding,26,10.203865181,38.4151810838,90.3270648779
tuba8l2,ENSDARG00000031164,protein_coding,20,26.5928036299,100.1157256445,69.4823575984
stk16,ENSDARG00000037777,protein_coding,2,2.2151531271,8.3395367341,6.9482357598
atic,ENSDARG00000016706,protein_coding,10,6.538948671,24.6176221305,34.7411787992
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,238,55.8469204898,210.250677125,826.8400554207
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,37,14.6223736862,55.0498387689,128.542361557
pard3ba_1,ENSDARG00000092671,protein_coding,2,1.1940530888,4.4953323879,6.9482357598
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,3,2.1843766858,8.223670585,10.4223536398
cnppd1,ENSDARG00000027078,protein_coding,29,12.203732367,45.9442162809,100.7494185176
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,2,1.5632583,5.8853042067,6.9482357598
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,0,0,0,0
gtf3c3,ENSDARG00000043247,protein_coding,0,0,0,0
LO018629.1,ENSDARG00000113848,protein_coding,0,0,0,0
hecw2b,ENSDARG00000063253,protein_coding,4,6.3665141727,23.9684463173,13.8964715197
klf7a,ENSDARG00000073857,protein_coding,0,0,0,0
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,0,0,0,0
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,5,2.0244003517,7.6213968646,17.3705893996
lancl1,ENSDARG00000013741,protein_coding,7,4.8269864355,18.1724821645,24.3188251594
mylz3,ENSDARG00000017441,protein_coding,1201,1802.0858509018,6784.4344337443,4172.4155737824
pcnp,ENSDARG00000037713,protein_coding,3,4.7120581871,17.7398040177,10.4223536398
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,16,15.012740844,56.5194803988,55.5858860787
en1b,ENSDARG00000098730,protein_coding,1,1.3633873942,5.1328366955,3.4741178799
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,2,0.7583195812,2.8548969939,6.9482357598
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,3,1.1780145468,4.4349510044,10.4223536398
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,16,5.3259762251,20.0510627596,55.5858860787
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,17,5.8416560157,21.9924773301,59.0600039586
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,8,4.4916614231,16.9100614206,27.7929430393
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,8,11.0472932303,41.5904916816,27.7929430393
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,0,0,0,0
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,1.8765926055,7.0649350498,20.8447072795
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,280,208.1784046102,783.7433138342,972.7530063772
fscn1b,ENSDARG00000037747,protein_coding,3,1.7048652737,6.4184215541,10.4223536398
abcg2b,ENSDARG00000079361,protein_coding,1,0.7363600183,2.7722243427,3.4741178799
ENSDARG00000012458,ENSDARG00000012458,protein_coding,10,10.0125747125,37.6950169249,34.7411787992
grin2ab,ENSDARG00000070543,protein_coding,5,1.3633873942,5.1328366955,17.3705893996
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,4,8.8332930454,33.255295507,13.8964715197
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,4,2.8421938271,10.7001992488,13.8964715197
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,1,0.5632237309,2.1204064566,3.4741178799
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,47,110.0096198965,414.1606532762,163.2835403562
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,22,18.0562901958,67.977736404,76.4305933582
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,10,7.2566650905,27.3196576564,34.7411787992
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,5,2.6980142307,10.1573965747,17.3705893996
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,2,2.5145682075,9.4667649293,6.9482357598
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,6,6.7782288117,25.5184562526,20.8447072795
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,9,4.0112604853,15.1014635322,31.2670609193
elfn1b,ENSDARG00000074372,protein_coding,11,5.5197767086,20.780676542,38.2152966791
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,1,0.7140905727,2.6883850555,3.4741178799
ugt5b4,ENSDARG00000091916,protein_coding,19,14.7490144988,55.5266119976,66.0082397185
ugt5b2_2,ENSDARG00000099276,protein_coding,2,2.0942480831,7.8843573412,6.9482357598
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,11,5.7423916099,21.6187699108,38.2152966791
pmm2,ENSDARG00000037654,protein_coding,11,16.9552968912,63.8327524769,38.2152966791
ENSDARG00000037652,ENSDARG00000037652,protein_coding,4,4.7881861466,18.0264080938,13.8964715197
rgs11,ENSDARG00000037646,protein_coding,4,4.671083768,17.5855448523,13.8964715197
pgap6,ENSDARG00000032795,protein_coding,10,9.2060776919,34.658743068,34.7411787992
pdia2,ENSDARG00000018263,protein_coding,31,19.5565632802,73.6259159114,107.6976542775
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,0,0,0,0
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,39,37.0957250105,139.6567838207,135.4905973168
fga,ENSDARG00000020741,protein_coding,60,41.0317988536,154.4751871179,208.4470727951
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,9,4.8686522658,18.3293443325,31.2670609193
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,1,1.9236334228,7.2420327951,3.4741178799
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,24,57.7477769308,217.4069598766,83.378829118
zgc:77880,ENSDARG00000030563,protein_coding,3,3.7630447168,14.1669888478,10.4223536398
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,11,14.2469462726,53.636441804,38.2152966791
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,16,15.0852025155,56.7922817522,55.5858860787
cnga3b,ENSDARG00000012297,protein_coding,4,4.5259579427,17.0391798464,13.8964715197
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,114,20.1888760237,76.0064264449,396.0494383107
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,21,8.2100926491,30.9090908431,72.9564754783
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,8,2.338719492,8.8047353819,27.7929430393
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,0,0,0,0
eif3bb,ENSDARG00000074213,protein_coding,1,1.0706021591,4.0305683269,3.4741178799
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,4,2.7354532569,10.2983458079,13.8964715197
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,15,5.0788651118,19.1207468454,52.1117681988
iqce,ENSDARG00000089930,protein_coding,0,0,0,0
snx8b,ENSDARG00000078057,protein_coding,10,7.8049347377,29.3837654634,34.7411787992
grk4,ENSDARG00000070448,protein_coding,19,5.2576010473,19.7936461055,66.0082397185
tspan5b,ENSDARG00000070449,protein_coding,21,21.8089266309,82.1055404899,72.9564754783
slc24a2,ENSDARG00000042988,protein_coding,26,9.7804905227,36.8212738855,90.3270648779
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,2,2.6875528872,10.1180120476,6.9482357598
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,78,34.1549797427,128.5855613006,270.9811946337
spink4,ENSDARG00000091609,protein_coding,3,21.2042618418,79.8291180797,10.4223536398
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,0,0,0,0
tdrd7a,ENSDARG00000032808,protein_coding,1,0.5492583163,2.0678299162,3.4741178799
tmod1,ENSDARG00000078318,protein_coding,3,5.0917026855,19.1690773272,10.4223536398
cplx2l,ENSDARG00000018997,protein_coding,9,9.0704909942,34.1482906607,31.2670609193
gne,ENSDARG00000099771,protein_coding,0,0,0,0
nansa,ENSDARG00000045620,protein_coding,17,26.41205717,99.4352572272,59.0600039586
clta,ENSDARG00000045618,protein_coding,17,15.2453568723,57.3952256867,59.0600039586
sclt1,ENSDARG00000057248,protein_coding,3,2.1747960863,8.1876018543,10.4223536398
ENSDARG00000017985,ENSDARG00000017985,protein_coding,4,2.0114191746,7.5725257497,13.8964715197
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,49,23.1245833805,87.058682401,170.231776116
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,8,3.2717145539,12.317244967,27.7929430393
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,15,8.535613877,32.1346026168,52.1117681988
hpf1,ENSDARG00000057114,protein_coding,6,7.0028197717,26.3639890236,20.8447072795
ank2a,ENSDARG00000009026,protein_coding,60,8.8642678766,33.3719085482,208.4470727951
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,14,12.5184267441,47.1289674778,48.6376503189
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,6,5.309798682,19.9901580694,20.8447072795
wfs1a,ENSDARG00000062341,protein_coding,10,7.5845341804,28.5540085848,34.7411787992
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,2,1.9305467505,7.2680598671,6.9482357598
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,14,9.4241163741,35.4796080354,48.6376503189
chic2,ENSDARG00000022690,protein_coding,16,18.0089976599,67.799690997,55.5858860787
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,3,2.4650461185,9.2803257729,10.4223536398
rbpja,ENSDARG00000003398,protein_coding,0,0,0,0
stim2a,ENSDARG00000074867,protein_coding,6,1.6448317428,6.1924092616,20.8447072795
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,0,0,0,0
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,1,1.6932218545,6.3745867865,3.4741178799
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,37,10.5692429848,39.7907436037,128.542361557
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,5,1.7731461737,6.6754832745,17.3705893996
pi4k2b,ENSDARG00000013881,protein_coding,9,7.3057373629,27.504403358,31.2670609193
dlc1,ENSDARG00000079317,protein_coding,28,16.2516366646,61.1836352507,97.2753006377
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,2,3.1299323136,11.7834677816,6.9482357598
tusc3,ENSDARG00000078854,protein_coding,8,15.1183713864,56.9171548431,27.7929430393
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,2,3.882020837,14.614906291,6.9482357598
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,1,9.9476783949,37.4506973707,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
vps37a,ENSDARG00000017119,protein_coding,7,7.2416416625,27.2630979415,24.3188251594
mtmr7b,ENSDARG00000070412,protein_coding,7,5.8005745211,21.83781505,24.3188251594
mtus1b,ENSDARG00000034105,protein_coding,9,3.6241167166,13.643957213,31.2670609193
pcm1,ENSDARG00000062198,protein_coding,59,18.2617708823,68.751323436,204.9729549152
asah1b,ENSDARG00000034817,protein_coding,4,4.4166465227,16.6276477535,13.8964715197
frg1,ENSDARG00000056504,protein_coding,0,0,0,0
CR377220.1,ENSDARG00000108673,rRNA,0,0,0,
CR377220.2,ENSDARG00000110937,snoRNA,0,0,0,
