Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
tpp2,ENSDARG00000078751,protein_coding,6,1.1921565522,4.4563838854,12.1415687619
ENSDARG00000078878,ENSDARG00000078878,protein_coding,2,2.1666972258,8.0993008711,4.0471895873
zgc:92518,ENSDARG00000016343,protein_coding,10,6.774289093,25.3228761726,20.2359479364
ercc5,ENSDARG00000023678,protein_coding,3,0.9595917415,3.5870365897,6.0707843809
blzf1,ENSDARG00000011299,protein_coding,36,12.9147682209,48.2765160989,72.8494125712
trmt10c,ENSDARG00000041575,protein_coding,0,0,0,0
txnl4b,ENSDARG00000058962,protein_coding,5,3.4125481306,12.756398872,10.1179739682
si:ch73-41e3.7,ENSDARG00000089799,protein_coding,0,0,0,0
mrpl16,ENSDARG00000075325,protein_coding,8,2.8018355402,10.4735026017,16.1887583491
mrpl39,ENSDARG00000041570,protein_coding,3,1.23717757,4.6246763282,6.0707843809
CU571081.1,ENSDARG00000113329,protein_coding,0,0,0,0
dre-mir-155,ENSDARG00000081781,miRNA,0,0,0,
jam2a,ENSDARG00000058996,protein_coding,0,0,0,0
atp5pf,ENSDARG00000014313,protein_coding,16,11.3308991106,42.3558769289,32.3775166983
appa,ENSDARG00000104279,protein_coding,211,37.8723290231,141.5700282437,426.9785014588
cyyr1,ENSDARG00000103783,protein_coding,6,2.2377364791,8.3648517193,12.1415687619
adamts1,ENSDARG00000103519,protein_coding,2,0.7982568727,2.9839529525,4.0471895873
adamts5,ENSDARG00000100307,protein_coding,1,0.3880651748,1.4506210515,2.0235947936
gart,ENSDARG00000101089,protein_coding,8,2.8226569351,10.5513347697,16.1887583491
n6amt1,ENSDARG00000115421,protein_coding,3,2.8266144999,10.5661284876,6.0707843809
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,0,0,0,0
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,0,0,0,0
clic6,ENSDARG00000099108,protein_coding,1,1.1869732628,4.4370083033,2.0235947936
atp1a1a.4,ENSDARG00000001870,protein_coding,645,157.5374489267,588.8885545004,1305.2186419002
atp1a1a.1,ENSDARG00000002791,protein_coding,397,101.1738890335,378.1967124138,803.3671330765
atp1a1a.2,ENSDARG00000007739,protein_coding,45,14.8416469587,55.479354804,91.061765714
atp1a1a.3,ENSDARG00000039131,protein_coding,35,11.6989712466,43.7317622791,70.8258177775
atp1a1a.5,ENSDARG00000040252,protein_coding,2,0.5717358125,2.1371977168,4.0471895873
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,18,6.2223099817,23.2595307067,36.4247062856
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,0,0,0,0
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,52,9.8175658528,36.6989068515,105.2269292695
rap2ab,ENSDARG00000040246,protein_coding,2,3.9351906371,14.7100815821,4.0471895873
kpnb3,ENSDARG00000040245,protein_coding,131,33.7232479099,126.060405637,265.0909179673
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,68,13.5357359317,50.5977468928,137.6044459678
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,6,2.9250412548,10.934056176,12.1415687619
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,8,4.322673535,16.1585260328,16.1887583491
gpc5a,ENSDARG00000103647,protein_coding,8,5.3431946265,19.9733217812,16.1887583491
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,41,11.5096739006,43.0241524936,82.9673865394
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,32,15.2131009391,56.8678817801,64.7550333966
ndfip2,ENSDARG00000033928,protein_coding,39,7.7787398483,29.0775996205,78.9201969521
tuba8l2,ENSDARG00000031164,protein_coding,62,41.896630514,156.6132138735,125.4628772059
stk16,ENSDARG00000037777,protein_coding,9,5.066050833,18.9373344079,18.2123531428
atic,ENSDARG00000016706,protein_coding,29,9.6373848606,36.0253747814,58.6842490157
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,424,50.5639980733,189.0125804245,858.0041925049
cpo,ENSDARG00000077688,protein_coding,3,2.0386099598,7.6204996373,6.0707843809
nrp2a,ENSDARG00000096546,protein_coding,50,10.0424443791,37.539522154,101.1797396822
pard3ba_1,ENSDARG00000092671,protein_coding,38,11.5300320277,43.1002529266,76.8966021585
pard3ba_2,ENSDARG00000113935,protein_coding,4,8.0591542567,30.1258128341,8.0943791746
abcb6a,ENSDARG00000063297,protein_coding,9,3.3304434483,12.4494844972,18.2123531428
cnppd1,ENSDARG00000027078,protein_coding,28,5.9883335781,22.3849067553,56.660654222
prkag3a,ENSDARG00000017537,protein_coding,0,0,0,0
retreg2,ENSDARG00000063270,protein_coding,19,7.547578259,28.213497687,38.4483010792
mdh1b,ENSDARG00000018008,protein_coding,0,0,0,0
fastkd2,ENSDARG00000074031,protein_coding,13,6.6059563626,24.6936339262,26.3067323174
gtf3c3,ENSDARG00000043247,protein_coding,2,0.7448945442,2.7844799721,4.0471895873
LO018629.1,ENSDARG00000113848,protein_coding,4,1.9991128637,7.4728560897,8.0943791746
hecw2b,ENSDARG00000063253,protein_coding,5,4.0445014881,15.1186949594,10.1179739682
klf7a,ENSDARG00000073857,protein_coding,6,2.2135447333,8.2744208899,12.1415687619
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,0,0,0,0
ube2f,ENSDARG00000025754,protein_coding,8,3.6939210208,13.8081949734,16.1887583491
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,0,0,0,0
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,0,0,0,0
lancl1,ENSDARG00000013741,protein_coding,4,1.4018169471,5.240112502,8.0943791746
mylz3,ENSDARG00000017441,protein_coding,1431,1091.2528211974,4079.1970470988,2895.7641497041
pcnp,ENSDARG00000037713,protein_coding,7,5.5877981086,20.8876706675,14.1651635555
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,13,6.1992140713,23.1731962041,26.3067323174
en1b,ENSDARG00000098730,protein_coding,6,4.1574190423,15.5407905039,12.1415687619
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,3,0.8125114597,3.0372378267,6.0707843809
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,10,1.9956421816,7.4598823813,20.2359479364
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,23,3.8909921365,14.5448637796,46.5426802538
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,29,5.0645204944,18.9316138704,58.6842490157
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,7,1.9974151587,7.4665099224,14.1651635555
myo15ab,ENSDARG00000078474,protein_coding,5,0.744488275,2.7829613029,10.1179739682
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,19,13.3343782994,49.8450547182,38.4483010792
mief2,ENSDARG00000002377,protein_coding,6,2.1688488615,8.107343871,12.1415687619
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,4,1.1824747177,4.4201923541,8.0943791746
ptcd1,ENSDARG00000076176,protein_coding,37,17.2374444821,64.4350523225,74.8730073648
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,4,0.6358168278,2.3767380722,8.0943791746
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,841,317.7802605195,1187.8899876887,1701.8432214543
fscn1b,ENSDARG00000037747,protein_coding,18,5.1986980249,19.4331810374,36.4247062856
abcg2b,ENSDARG00000079361,protein_coding,3,1.1227026064,4.1967590531,6.0707843809
ENSDARG00000012458,ENSDARG00000012458,protein_coding,15,7.6329128736,28.5324858273,30.3539219047
grin2ab,ENSDARG00000070543,protein_coding,8,1.108645078,4.144210801,16.1887583491
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,4,1.7778028519,6.6455802019,8.0943791746
prkcba,ENSDARG00000008723,protein_coding,43,15.5279967846,58.0449895761,87.0145761267
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,1,0.5416743064,2.0248252178,2.0235947936
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,11,3.148668262,11.7699931925,22.2595427301
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,75,89.2169445903,333.5006241034,151.7696095233
palb2,ENSDARG00000076716,protein_coding,2,1.0849631414,4.0556856821,4.0471895873
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,40,16.6847273,62.3689478843,80.9437917457
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,26,9.5887877225,35.8437144933,52.6134646347
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,8,2.1939033687,8.200999777,16.1887583491
gng13a,ENSDARG00000024740,protein_coding,3,5.7173581245,21.3719771677,6.0707843809
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,0,0,0,0
zgc:136472,ENSDARG00000058445,protein_coding,10,6.4387700577,24.0686771169,20.2359479364
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,1.3589041834,5.0797008948,10.1179739682
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,14,3.1711710485,11.8541105468,28.330327111
elfn1b,ENSDARG00000074372,protein_coding,7,1.7851723056,6.6731278545,14.1651635555
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,41,14.8795717757,55.6211210369,82.9673865394
ugt5b4,ENSDARG00000091916,protein_coding,51,20.1202259722,75.2111378578,103.2033344758
ugt5b2_2,ENSDARG00000099276,protein_coding,29,15.4329662046,57.6897570817,58.6842490157
ugt5b1,ENSDARG00000104995,protein_coding,10,4.7916428336,17.9115736684,20.2359479364
mad1l1,ENSDARG00000033852,protein_coding,27,7.1633663382,26.7772804309,54.6370594284
pmm2,ENSDARG00000037654,protein_coding,3,2.3501048819,8.7848944886,6.0707843809
ENSDARG00000037652,ENSDARG00000037652,protein_coding,8,4.8669210107,18.1929699789,16.1887583491
rgs11,ENSDARG00000037646,protein_coding,1,0.5934866314,2.2185041516,2.0235947936
pgap6,ENSDARG00000032795,protein_coding,6,2.8072375367,10.4936957301,12.1415687619
pdia2,ENSDARG00000018263,protein_coding,123,39.4356707045,147.4139341163,248.9021596182
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,14,3.7379500306,13.9727792045,28.330327111
rnf175,ENSDARG00000037647,protein_coding,3,2.1054281525,7.8702717976,6.0707843809
fgb,ENSDARG00000008969,protein_coding,92,44.4734028173,166.2454107084,186.1707210152
fga,ENSDARG00000020741,protein_coding,148,51.438026564,192.2797742125,299.4920294593
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,28,7.6979937689,28.7757638199,56.660654222
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,6,5.865794459,21.9268449724,12.1415687619
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,116,141.8519446888,530.254788496,234.7369960627
zgc:77880,ENSDARG00000030563,protein_coding,0,0,0,0
pip4p1b,ENSDARG00000026387,protein_coding,2,1.3556988228,5.0677189808,4.0471895873
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,21,13.8229797694,51.6714891016,42.4954906665
trpc5a,ENSDARG00000070504,protein_coding,8,1.762736726,6.5892617256,16.1887583491
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,55,26.354035585,98.5136551761,111.2977136504
cnga3b,ENSDARG00000012297,protein_coding,2,1.1500952099,4.2991549647,4.0471895873
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,1,0.4147418921,1.5503409187,2.0235947936
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,141,12.6905276232,47.4382854284,285.3268659038
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,26,5.1660117261,19.3109968367,52.6134646347
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,19,2.822896957,10.552231992,38.4483010792
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,6,2.4922375088,9.3161984915,12.1415687619
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,60,10.3247595504,38.5948405833,121.4156876186
iqce,ENSDARG00000089930,protein_coding,9,2.8104485605,10.5056988136,18.2123531428
snx8b,ENSDARG00000078057,protein_coding,5,1.9833189281,7.4138169979,10.1179739682
grk4,ENSDARG00000070448,protein_coding,39,5.4846877875,20.5022354053,78.9201969521
tspan5b,ENSDARG00000070449,protein_coding,22,11.6115702461,43.4050498108,44.5190854602
slc24a2,ENSDARG00000042988,protein_coding,18,3.4412250056,12.8635955011,36.4247062856
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,0,0,0,0
pla2g12a,ENSDARG00000070454,protein_coding,14,9.5611104597,35.7402545005,28.330327111
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,181,40.2801686821,150.5707403023,366.2706576495
spink4,ENSDARG00000091609,protein_coding,2,7.1843118539,26.8555765725,4.0471895873
b4galt1,ENSDARG00000002634,protein_coding,8,7.7792726752,29.0795913733,16.1887583491
stra6l,ENSDARG00000062467,protein_coding,1,0.2000761088,0.7479017294,2.0235947936
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,8,6.9005712593,25.7949297885,16.1887583491
cplx2l,ENSDARG00000018997,protein_coding,17,8.7074398829,32.5491603487,34.4011114919
gne,ENSDARG00000099771,protein_coding,5,1.3169505569,4.922874625,10.1179739682
nansa,ENSDARG00000045620,protein_coding,33,26.056766637,97.4024382414,66.7786281902
clta,ENSDARG00000045618,protein_coding,10,4.5576602746,17.0369267071,20.2359479364
sclt1,ENSDARG00000057248,protein_coding,3,1.1052787467,4.131627165,6.0707843809
ENSDARG00000017985,ENSDARG00000017985,protein_coding,30,7.6668528092,28.65935623,60.7078438093
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,51,12.2321075096,45.7246715551,103.2033344758
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,8,1.6627566072,6.215527429,16.1887583491
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,2,1.6142134542,6.0340689416,4.0471895873
elf2b,ENSDARG00000079626,protein_coding,25,7.2299748529,27.0262687965,50.5898698411
hpf1,ENSDARG00000057114,protein_coding,8,4.7453140762,17.7383927823,16.1887583491
ank2a,ENSDARG00000009026,protein_coding,43,3.2285933909,12.0687602089,87.0145761267
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,8,3.6355069556,13.5898381657,16.1887583491
cxcl8a,ENSDARG00000104795,protein_coding,2,3.0503223514,11.4023677068,4.0471895873
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,8,3.5980738115,13.4499098485,16.1887583491
wfs1a,ENSDARG00000062341,protein_coding,10,3.8546254917,14.4089221286,20.2359479364
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,10,4.9057295678,18.3380397081,20.2359479364
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,4,1.3684403531,5.1153479186,8.0943791746
chic2,ENSDARG00000022690,protein_coding,21,12.0127414549,44.9046623465,42.4954906665
BX530018.2,ENSDARG00000056677,protein_coding,7,4.5663726478,17.0694943089,14.1651635555
slc34a2a,ENSDARG00000012903,protein_coding,43,17.9566586144,67.1235367029,87.0145761267
rbpja,ENSDARG00000003398,protein_coding,9,1.9124612991,7.1489450771,18.2123531428
stim2a,ENSDARG00000074867,protein_coding,6,0.8359393226,3.1248131965,12.1415687619
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,18,2.9294004817,10.9503513416,36.4247062856
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,47,6.8232815586,25.5060142295,95.1089553013
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,1,0.1802303023,0.6737163953,2.0235947936
pi4k2b,ENSDARG00000013881,protein_coding,17,7.0133214319,26.2163996462,34.4011114919
dlc1,ENSDARG00000079317,protein_coding,45,13.2740932146,49.6197038779,91.061765714
CR848833.1,ENSDARG00000117428,lincRNA,16,3.0572609674,11.4283048512,32.3775166983
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,11,10.5647928053,39.4921055666,22.2595427301
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
