Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
adamts1,ENSDARG00000103519,protein_coding,9,0.8520500091,3.5735498498,4.9634378921
adamts5,ENSDARG00000100307,protein_coding,23,2.1171050689,8.8792681413,12.6843412797
gart,ENSDARG00000101089,protein_coding,6,0.5021451427,2.1060274397,3.3089585947
n6amt1,ENSDARG00000115421,protein_coding,6,1.3409311619,5.6239473045,3.3089585947
CU611053.1,ENSDARG00000115673,rRNA,0,0,0,
CR450787.2,ENSDARG00000116514,rRNA,0,0,0,
CR450787.1,ENSDARG00000103469,processed_transcript,0,0,0,
CZQB01066256.1,ENSDARG00000117321,lincRNA,0,0,0,0
runx1,ENSDARG00000087646,protein_coding,15,1.7501567755,7.3402645563,8.2723964868
dre-mir-459,ENSDARG00000080051,miRNA,0,0,0,
urp2,ENSDARG00000067781,protein_coding,3,0.7330845362,3.0746013802,1.6544792974
clic6,ENSDARG00000099108,protein_coding,14,3.9416574336,16.5315523485,7.7209033877
atp1a1a.4,ENSDARG00000001870,protein_coding,2233,129.3667662288,542.5721296387,1231.4840903325
atp1a1a.1,ENSDARG00000002791,protein_coding,1321,79.8528940194,334.9079213226,728.522383936
atp1a1a.2,ENSDARG00000007739,protein_coding,242,18.9319284424,79.4016657648,133.4613299868
atp1a1a.3,ENSDARG00000039131,protein_coding,223,17.6804940986,74.153073589,122.9829611035
atp1a1a.5,ENSDARG00000040252,protein_coding,31,2.1020207555,8.8160036084,17.0962860727
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,102,8.363522217,35.0771236915,56.2522961101
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,2,0.7475417108,3.1352356546,1.1029861982
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,37,3.1671706883,13.2833075711,20.4052446674
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,319,14.285684939,59.9150363469,175.9262986189
rap2ab,ENSDARG00000040246,protein_coding,0,0,0,0
kpnb3,ENSDARG00000040245,protein_coding,275,16.7919332307,70.4263949647,151.6606022577
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,410,19.3582780058,81.1898019093,226.1121706387
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,33,3.8159668267,16.0043982557,18.1992722709
ggact.1,ENSDARG00000070581,protein_coding,4,0.5788227995,2.427618222,2.2059723965
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,58,7.433619872,31.1770563835,31.9865997489
gpc5a,ENSDARG00000103647,protein_coding,11,1.7426637496,7.3088383472,6.0664240903
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,90,5.992824743,25.1342734935,49.6343789207
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,126,14.2084995866,59.5913162583,69.488130489
ndfip2,ENSDARG00000033928,protein_coding,232,10.9759603735,46.0338490966,127.9463989956
tuba8l2,ENSDARG00000031164,protein_coding,190,30.4544607229,127.7278708678,104.7836888326
stk16,ENSDARG00000037777,protein_coding,9,1.2016540335,5.0398105098,4.9634378921
atic,ENSDARG00000016706,protein_coding,36,2.8377465916,11.901682762,19.8537515683
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,1423,40.2522679433,168.820473584,784.7746800462
cpo,ENSDARG00000077688,protein_coding,14,2.2565804847,9.4642365654,7.7209033877
nrp2a,ENSDARG00000096546,protein_coding,267,12.7201021045,53.3488861883,147.2486574647
pard3ba_1,ENSDARG00000092671,protein_coding,89,6.40540846,26.8646748361,49.0828858216
pard3ba_2,ENSDARG00000113935,protein_coding,17,8.1243439986,34.0739956155,9.375382685
abcb6a,ENSDARG00000063297,protein_coding,36,3.1598899695,13.2527717912,19.8537515683
cnppd1,ENSDARG00000027078,protein_coding,150,7.609377285,31.9141937229,82.7239648678
prkag3a,ENSDARG00000017537,protein_coding,3,0.4312261977,1.8085890472,1.6544792974
retreg2,ENSDARG00000063270,protein_coding,61,5.7476956601,24.1061871277,33.6410790463
mdh1b,ENSDARG00000018008,protein_coding,1,0.154733096,0.6489600683,0.5514930991
fastkd2,ENSDARG00000074031,protein_coding,34,4.0980869681,17.1876273835,18.75076537
gtf3c3,ENSDARG00000043247,protein_coding,19,1.6785268939,7.0398444516,10.4783688833
LO018629.1,ENSDARG00000113848,protein_coding,10,1.1854608823,4.9718954431,5.5149309912
hecw2b,ENSDARG00000063253,protein_coding,3,0.5756071173,2.4141314541,1.6544792974
klf7a,ENSDARG00000073857,protein_coding,36,3.150282196,13.2124762013,19.8537515683
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,11,2.9992160322,12.5788954712,6.0664240903
ube2f,ENSDARG00000025754,protein_coding,31,3.3952301422,14.2398028686,17.0962860727
AL929396.1,ENSDARG00000096530,lincRNA,3,0.8446408786,3.5424755032,1.6544792974
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,7,0.3930549359,1.6484964406,3.8604516938
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,63,3.0748938713,12.896292957,34.7440652445
lancl1,ENSDARG00000013741,protein_coding,12,0.9975219619,4.1836681168,6.6179171894
mylz3,ENSDARG00000017441,protein_coding,6769,1224.3911030872,5135.1711701441,3733.0567879357
pcnp,ENSDARG00000037713,protein_coding,26,4.9229556084,20.6471769097,14.3388205771
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,22,2.7947574601,11.7213837152,12.1328481806
arglu1b,ENSDARG00000018319,protein_coding,50,5.655528445,23.7196321906,27.5746549559
en1b,ENSDARG00000098730,protein_coding,14,2.3009675374,9.6503985791,7.7209033877
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,24,1.5418047785,6.4664235377,13.2358343789
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,13,0.5941947479,2.4920891135,7.1694102885
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,9,0.4260250046,1.7867749249,4.9634378921
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,11,0.7472476346,3.134002281,6.0664240903
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,164,6.5809148344,27.6007593044,90.4448682555
ENSDARG00000074212,ENSDARG00000074212,protein_coding,4,0.5413233078,2.2703430602,2.2059723965
ENSDARG00000062929,ENSDARG00000062929,protein_coding,105,4.3495020457,18.2420775955,57.9067754075
grapb,ENSDARG00000022668,protein_coding,5,0.4039663175,1.6942594422,2.7574654956
cacna1hb,ENSDARG00000099708,protein_coding,19,0.7976403327,3.3453523391,10.4783688833
syngr3b,ENSDARG00000025034,protein_coding,32,2.1658590251,9.0837452152,17.6477791718
myo15ab,ENSDARG00000078474,protein_coding,14,0.4944538913,2.073769861,7.7209033877
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,48,7.9904329907,33.5123646579,26.4716687577
mief2,ENSDARG00000002377,protein_coding,19,1.629076747,6.8324475115,10.4783688833
smcr8b,ENSDARG00000015803,protein_coding,24,1.697585163,7.1197759978,13.2358343789
zgc:112980,ENSDARG00000037739,protein_coding,17,1.1920396446,4.9994871748,9.375382685
ptcd1,ENSDARG00000076176,protein_coding,47,5.1937246291,21.7827987429,25.9201756586
AL928650.2,ENSDARG00000096526,lincRNA,5,3.481494661,14.6016015367,2.7574654956
AL928650.4,ENSDARG00000113858,protein_coding,89,3.355613544,14.0736484331,49.0828858216
AL928650.3,ENSDARG00000096599,lincRNA,11,2.3127071677,9.6996353065,6.0664240903
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,13,1.8801237499,7.8853539957,7.1694102885
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,15,1.479568942,6.2054026333,8.2723964868
actb1,ENSDARG00000037746,protein_coding,2330,208.8318555289,875.8535742506,1284.978920947
fscn1b,ENSDARG00000037747,protein_coding,82,5.6175357387,23.5602884567,45.2224341277
abcg2b,ENSDARG00000079361,protein_coding,5,0.4438368793,1.861479017,2.7574654956
ENSDARG00000012458,ENSDARG00000012458,protein_coding,124,14.9668579426,62.7719175847,68.3851442907
grin2ab,ENSDARG00000070543,protein_coding,74,2.4324513967,10.2018499264,40.8104893348
CT573178.1,ENSDARG00000094298,antisense,6,1.796692736,7.5354392208,3.3089585947
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,10,2.66210897,11.1650478348,5.5149309912
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,85,7.2807447871,30.5358889279,46.8769134251
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,43,2.9195275805,12.244677231,23.7142032621
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,245,69.1292861451,289.9324540418,135.1158092841
palb2,ENSDARG00000076716,protein_coding,1,0.1286752125,0.539671711,0.5514930991
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,114,11.2790852242,47.3051732595,62.8702132996
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,35,3.0617399856,12.8411247557,19.3022584692
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,41,2.6669892803,11.1855161546,22.6112170639
gng13a,ENSDARG00000024740,protein_coding,1,0.4520474743,1.8959147545,0.5514930991
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,18,2.7281554418,11.442050777,9.9268757841
zgc:136472,ENSDARG00000058445,protein_coding,53,8.0944750869,33.9487235728,29.2291342533
ubn1,ENSDARG00000063169,protein_coding,1,0.112277071,0.4708969026,0.5514930991
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,0.2723692984,1.1423334956,1.1029861982
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,64,4.1258051214,17.3038790137,35.2955583436
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,47,2.5252210186,10.5909313946,25.9201756586
elfn1b,ENSDARG00000074372,protein_coding,37,2.238173401,9.3870361303,20.4052446674
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,81,6.97270835,29.243965271,44.6709410286
ugt5b4,ENSDARG00000091916,protein_coding,178,16.6568389071,69.8598011092,98.1657716432
ugt5b2_2,ENSDARG00000099276,protein_coding,43,5.4278741323,22.76483608,23.7142032621
ugt5b1,ENSDARG00000104995,protein_coding,15,1.7048477585,7.1502357678,8.2723964868
mad1l1,ENSDARG00000033852,protein_coding,22,1.3844777602,5.8065844012,12.1328481806
pmm2,ENSDARG00000037654,protein_coding,46,8.5473940659,35.8482934714,25.3686825595
ENSDARG00000037652,ENSDARG00000037652,protein_coding,29,4.1847759781,17.551206393,15.9932998744
rgs11,ENSDARG00000037646,protein_coding,22,3.097016555,12.9890768452,12.1328481806
pgap6,ENSDARG00000032795,protein_coding,17,1.8866300117,7.9126416553,9.375382685
pdia2,ENSDARG00000018263,protein_coding,191,14.5253763156,60.9203166402,105.3351819317
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,72,4.5598216626,19.1241709319,39.7075031366
rnf175,ENSDARG00000037647,protein_coding,29,4.8275532652,20.2470536475,15.9932998744
fgb,ENSDARG00000008969,protein_coding,266,30.50029745,127.9201129045,146.6971643656
fga,ENSDARG00000020741,protein_coding,481,39.6531382996,166.3076872157,265.2681806762
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,40,2.6084914681,10.9401727525,22.0597239648
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,61,14.1454031957,59.3266861361,33.6410790463
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,5,0.828609094,3.4752372179,2.7574654956
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,307,89.0482903176,373.473975788,169.3083814295
zgc:77880,ENSDARG00000030563,protein_coding,15,2.2681541399,9.5127771833,8.2723964868
pip4p1b,ENSDARG00000026387,protein_coding,23,3.6980345524,15.5097830848,12.6843412797
ENSDARG00000070495,ENSDARG00000070495,protein_coding,2,0.4748363021,1.9914924919,1.1029861982
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,5,0.4287044071,1.798012503,2.7574654956
cnpy3,ENSDARG00000070512,protein_coding,76,11.8660418392,49.7669052013,41.913475533
trpc5a,ENSDARG00000070504,protein_coding,3,0.1567937063,0.6576023937,1.6544792974
zgc:174945,ENSDARG00000062057,protein_coding,4,0.4522447888,1.8967423035,2.2059723965
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,23,6.5829101259,27.6091276791,12.6843412797
atp1b1b,ENSDARG00000076833,protein_coding,213,24.2088381712,101.5333479034,117.4680301123
cnga3b,ENSDARG00000012297,protein_coding,37,5.0467922606,21.1665554029,20.4052446674
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,2,0.1967513884,0.8251873561,1.1029861982
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,846,18.0609601543,75.748771496,466.5631618546
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,74,3.4875758744,14.6271065175,40.8104893348
knstrn,ENSDARG00000074379,protein_coding,4,0.9217907572,3.8660468126,2.2059723965
sdk1b,ENSDARG00000062854,protein_coding,103,3.6298489641,15.2238085572,56.8037892092
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,5,0.4926268596,2.0661071783,2.7574654956
eif3bb,ENSDARG00000074213,protein_coding,17,2.1940181601,9.2018463496,9.375382685
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,24,1.9785349671,8.2980966594,13.2358343789
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,253,10.326642027,43.310568239,139.5277540771
iqce,ENSDARG00000089930,protein_coding,35,2.5924541313,10.8729111814,19.3022584692
snx8b,ENSDARG00000078057,protein_coding,41,3.8575921954,16.1789775981,22.6112170639
grk4,ENSDARG00000070448,protein_coding,140,4.6700899407,19.586642834,77.2090338766
tspan5b,ENSDARG00000070449,protein_coding,50,6.2596230735,26.2532420089,27.5746549559
slc24a2,ENSDARG00000042988,protein_coding,105,4.7614559335,19.9698373957,57.9067754075
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,32,4.7310174024,19.8421763348,17.6477791718
pla2g12a,ENSDARG00000070454,protein_coding,41,6.6416205841,27.8553629315,22.6112170639
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,9,1.0762736958,4.513957705,4.9634378921
mttp,ENSDARG00000008637,protein_coding,309,16.3110188831,68.4094107779,170.4113676277
spink4,ENSDARG00000091609,protein_coding,18,15.3369001646,64.3238972957,9.9268757841
b4galt1,ENSDARG00000002634,protein_coding,5,1.1532644825,4.8368617735,2.7574654956
stra6l,ENSDARG00000062467,protein_coding,38,1.8033861681,7.5635118843,20.9567377665
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,10,2.0459968624,8.5810359742,5.5149309912
cplx2l,ENSDARG00000018997,protein_coding,38,4.6167362597,19.3628742329,20.9567377665
gne,ENSDARG00000099771,protein_coding,30,1.8742634065,7.8607753569,16.5447929736
nansa,ENSDARG00000045620,protein_coding,51,9.5518317728,40.0609666455,28.1261480551
clta,ENSDARG00000045618,protein_coding,70,7.5674558408,31.7383726223,38.6045169383
sclt1,ENSDARG00000057248,protein_coding,35,3.0586410585,12.8281276658,19.3022584692
ENSDARG00000017985,ENSDARG00000017985,protein_coding,49,2.9703105397,12.4576640679,27.0231618568
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,246,13.9951038621,58.6963215385,135.6673023832
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,42,2.0706080161,8.6842566581,23.162710163
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,16,0.946419558,3.9693415093,8.8238895859
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,31,5.9347518745,24.8907123312,17.0962860727
elf2b,ENSDARG00000079626,protein_coding,80,5.4877797199,23.0160837781,44.1194479295
hpf1,ENSDARG00000057114,protein_coding,41,5.7685775741,24.1937671523,22.6112170639
ank2a,ENSDARG00000009026,protein_coding,248,4.4167872861,18.5242760089,136.7702885815
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,78,8.4077444099,35.2625942728,43.0164617313
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,42,4.4806320086,18.7920446795,23.162710163
wfs1a,ENSDARG00000062341,protein_coding,18,1.6457527886,6.9023878496,9.9268757841
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,61,7.0981201121,29.7699498715,33.6410790463
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,77,6.2483667337,26.2060322316,42.4649686322
chic2,ENSDARG00000022690,protein_coding,58,7.8697463391,33.0061974599,31.9865997489
BX530018.2,ENSDARG00000056677,protein_coding,11,1.7020640565,7.1385607513,6.0664240903
slc34a2a,ENSDARG00000012903,protein_coding,66,6.5374881008,27.4186249276,36.3985445418
rbpja,ENSDARG00000003398,protein_coding,30,1.51210276,6.3418514555,16.5447929736
stim2a,ENSDARG00000074867,protein_coding,49,1.6193081062,6.7914772343,27.0231618568
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,29,1.4585772584,6.1173622283,15.9932998744
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,26,1.0036666576,4.2094393461,14.3388205771
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,26,5.307015975,22.2579495765,14.3388205771
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
