Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,1,0.2354183898,0.9079537834,2.3454672839
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.4876155025,1.8806191851,4.6909345678
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,55,11.3673711557,43.84129744,129.0007006135
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,9,1.9202053626,7.405783914,21.1092055549
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,4,0.8649050339,3.3357368496,9.3818691355
syngr3b,ENSDARG00000025034,protein_coding,12,4.1832746738,16.1339140542,28.1456074066
myo15ab,ENSDARG00000078474,protein_coding,2,0.3638167479,1.4031562832,4.6909345678
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,14,12.0036145284,46.2951396313,32.8365419744
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,2,0.7223151136,2.785800807,4.6909345678
ptcd1,ENSDARG00000076176,protein_coding,11,6.2607833456,24.1463801173,25.8001401227
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,6,1.1651668251,4.4937764982,14.0728037033
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,396,182.8062082466,705.0408788303,928.8050444175
fscn1b,ENSDARG00000037747,protein_coding,10,3.5284739876,13.608500636,23.4546728388
abcg2b,ENSDARG00000079361,protein_coding,10,4.5720219833,17.6332216945,23.4546728388
ENSDARG00000012458,ENSDARG00000012458,protein_coding,5,3.1083784127,11.9882900523,11.7273364194
grin2ab,ENSDARG00000070543,protein_coding,17,2.8781690673,11.1004263373,39.872943826
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,2.7422734116,10.5763085107,4.6909345678
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,8,3.5294074464,13.6121007684,18.7637382711
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,0,0,0,0
vap_1,ENSDARG00000100949,protein_coding,5,12.3529260623,47.6423526894,11.7273364194
vap_2,ENSDARG00000093053,protein_coding,3,10.6163078095,40.9446214094,7.0364018516
ndufab1a,ENSDARG00000058463,protein_coding,63,91.5569814029,353.1139081684,147.7644388846
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,19,9.6822781818,37.3422871347,44.5638783938
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,4,1.8022506109,6.9508599668,9.3818691355
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,14,4.6905133617,18.0902152854,32.8365419744
gng13a,ENSDARG00000024740,protein_coding,2,4.6566004004,17.9594209091,4.6909345678
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,5,3.9032065966,15.0537568474,11.7273364194
zgc:136472,ENSDARG00000058445,protein_coding,0,0,0,0
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,2,1.4028559566,5.4104880026,4.6909345678
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,3,0.9961045406,3.8417427256,7.0364018516
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,11,3.0440315623,11.7401192688,25.8001401227
elfn1b,ENSDARG00000074372,protein_coding,4,1.2462550348,4.8065147972,9.3818691355
ugt5b5,ENSDARG00000104203,protein_coding,1,0.7330307773,2.8271286211,2.3454672839
ugt5b2_1,ENSDARG00000101495,protein_coding,24,10.6410051025,41.0398731043,56.2912148132
ugt5b4,ENSDARG00000091916,protein_coding,46,22.1710031349,85.5083844512,107.8914950586
ugt5b2_2,ENSDARG00000099276,protein_coding,8,5.2012320262,20.0599379745,18.7637382711
ugt5b1,ENSDARG00000104995,protein_coding,5,2.9269767765,11.2886662801,11.7273364194
mad1l1,ENSDARG00000033852,protein_coding,4,1.2965170211,5.0003635476,9.3818691355
pmm2,ENSDARG00000037654,protein_coding,8,7.6563329396,29.5286891848,18.7637382711
ENSDARG00000037652,ENSDARG00000037652,protein_coding,5,3.7162005981,14.3325183578,11.7273364194
rgs11,ENSDARG00000037646,protein_coding,11,7.9756935663,30.7603885842,25.8001401227
pgap6,ENSDARG00000032795,protein_coding,1,0.5716006918,2.2045304586,2.3454672839
pdia2,ENSDARG00000018263,protein_coding,67,26.2436209591,101.2155208633,157.1463080201
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,8,2.6095178772,10.0643013994,18.7637382711
rnf175,ENSDARG00000037647,protein_coding,0,0,0,0
fgb,ENSDARG00000008969,protein_coding,28,16.5361878762,63.7762171459,65.6730839487
fga,ENSDARG00000020741,protein_coding,88,37.3654389867,144.1097771992,206.4011209817
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,13,4.3664421429,16.8403482316,30.4910746905
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,0,0,0,0
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,4,3.4142444395,13.1679439295,9.3818691355
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,55,82.1683995634,316.9043392776,129.0007006135
zgc:77880,ENSDARG00000030563,protein_coding,8,6.2305476461,24.0297680815,18.7637382711
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,2,0.8832280799,3.4064045617,4.6909345678
cnpy3,ENSDARG00000070512,protein_coding,26,20.9083884165,80.6387741723,60.982149381
trpc5a,ENSDARG00000070504,protein_coding,3,0.8075762801,3.1146332267,7.0364018516
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,6,8.8449680534,34.1129773953,14.0728037033
atp1b1b,ENSDARG00000076833,protein_coding,34,19.9034420802,76.7629307044,79.745887652
cnga3b,ENSDARG00000012297,protein_coding,3,2.1076082381,8.1285530655,7.0364018516
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,174,19.1326289098,73.7900842116,408.1113073956
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,6,1.4564585314,5.6172206228,14.0728037033
knstrn,ENSDARG00000074379,protein_coding,2,2.3738719123,9.1554699118,4.6909345678
sdk1b,ENSDARG00000062854,protein_coding,16,2.9041981273,11.2008143466,37.5274765421
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,6,3.0447683866,11.742961028,14.0728037033
eif3bb,ENSDARG00000074213,protein_coding,10,6.647314473,25.6371404607,23.4546728388
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,5,2.1230363061,8.1880555227,11.7273364194
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,58,12.1933074148,47.0267408204,136.0371024652
iqce,ENSDARG00000089930,protein_coding,6,2.2890180407,8.8282083336,14.0728037033
snx8b,ENSDARG00000078057,protein_coding,0,0,0,0
grk4,ENSDARG00000070448,protein_coding,20,3.4362292717,13.2527342961,46.9093456777
tspan5b,ENSDARG00000070449,protein_coding,20,12.8962398717,49.7377872446,46.9093456777
slc24a2,ENSDARG00000042988,protein_coding,38,8.8754216666,34.2304298735,89.1277567875
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,5,3.8074087178,14.6842867878,11.7273364194
pla2g12a,ENSDARG00000070454,protein_coding,23,19.1899114064,74.0110094312,53.9457475293
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,4,2.4637414861,9.5020758826,9.3818691355
mttp,ENSDARG00000008637,protein_coding,44,11.9627276642,46.1374485388,103.2005604908
spink4,ENSDARG00000091609,protein_coding,4,17.5541580885,67.7022906639,9.3818691355
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,1,0.2444331284,0.9427215263,2.3454672839
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,0,0,0,0
cplx2l,ENSDARG00000018997,protein_coding,16,10.0121276903,38.6144397032,37.5274765421
gne,ENSDARG00000099771,protein_coding,25,8.0445972909,31.0261341682,58.6366820971
nansa,ENSDARG00000045620,protein_coding,8,7.7172292971,29.7635522224,18.7637382711
clta,ENSDARG00000045618,protein_coding,29,16.1474809796,62.2770653686,68.0185512326
sclt1,ENSDARG00000057248,protein_coding,6,2.7006397059,10.4157370252,14.0728037033
ENSDARG00000017985,ENSDARG00000017985,protein_coding,7,2.1855399258,8.429117396,16.4182709872
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,61,17.8741658024,68.9364857276,143.0735043168
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,17,4.3167057957,16.6485267487,39.872943826
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,0,0,0,0
elf2b,ENSDARG00000079626,protein_coding,9,3.1798316029,12.26386833,21.1092055549
hpf1,ENSDARG00000057114,protein_coding,8,5.7973536762,22.3590400454,18.7637382711
ank2a,ENSDARG00000009026,protein_coding,44,4.036104555,15.5663132549,103.2005604908
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,34,18.8763813986,72.801797368,79.745887652
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,10,5.4947117575,21.1918208009,23.4546728388
wfs1a,ENSDARG00000062341,protein_coding,8,3.767359025,14.52982447,18.7637382711
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,11,6.5926667394,25.426376907,25.8001401227
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,30,12.538684349,48.3587790456,70.3640185165
chic2,ENSDARG00000022690,protein_coding,4,2.7954238129,10.7812972037,9.3818691355
BX530018.2,ENSDARG00000056677,protein_coding,2,1.5939259435,6.147400347,4.6909345678
slc34a2a,ENSDARG00000012903,protein_coding,10,5.1017820831,19.6763827551,23.4546728388
rbpja,ENSDARG00000003398,protein_coding,2,0.5192123038,2.0024806735,4.6909345678
stim2a,ENSDARG00000074867,protein_coding,11,1.8723240829,7.2211169935,25.8001401227
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,4,0.7953001578,3.0672870882,9.3818691355
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,4,4.2052514255,16.218673256,9.3818691355
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,73,12.9474167874,49.9351646641,171.2191117234
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,14,3.0826248896,11.8889647246,32.8365419744
pi4k2b,ENSDARG00000013881,protein_coding,25,12.6002645894,48.5962796605,58.6366820971
dlc1,ENSDARG00000079317,protein_coding,21,7.5679190463,29.1876974337,49.2548129615
CR848833.1,ENSDARG00000117428,lincRNA,0,0,0,0
ENSDARG00000106258,ENSDARG00000106258,protein_coding,1,0.9716795446,3.7475412166,2.3454672839
tusc3,ENSDARG00000078854,protein_coding,11,12.9070150941,49.7793447625,25.8001401227
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
