Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,5,1.2185364244,4.3232495852,11.7916407071
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,17,3.5121032486,12.4606032351,40.0915784041
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,30,6.3980469994,22.6996530276,70.7498442424
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,1,0.2161371577,0.7668337676,2.3583281414
syngr3b,ENSDARG00000025034,protein_coding,21,7.3177140112,25.9625427925,49.5248909697
myo15ab,ENSDARG00000078474,protein_coding,1,0.1818334146,0.6451273992,2.3583281414
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,8,6.8563818144,24.3257806994,18.8666251313
mief2,ENSDARG00000002377,protein_coding,3,1.3242961896,4.6984750209,7.0749844242
smcr8b,ENSDARG00000015803,protein_coding,0,0,0,0
zgc:112980,ENSDARG00000037739,protein_coding,0,0,0,0
ptcd1,ENSDARG00000076176,protein_coding,13,7.3960586253,26.2405019192,30.6582658384
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,7,1.3588011412,4.820895258,16.5082969899
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,518,239.0267557737,848.0438516436,1221.6139772529
fscn1b,ENSDARG00000037747,protein_coding,9,3.1743180022,11.2621737938,21.2249532727
abcg2b,ENSDARG00000079361,protein_coding,0,0,0,0
ENSDARG00000012458,ENSDARG00000012458,protein_coding,29,18.021165715,63.9373560276,68.391516101
grin2ab,ENSDARG00000070543,protein_coding,34,5.753966109,20.4145162139,80.1831568081
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,30,13.2298240368,46.9381383536,70.7498442424
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,12,4.1947038414,14.8824042339,28.299937697
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,100,145.2686560901,515.3991662356,235.8328141415
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,13,6.6219867906,23.4941697855,30.6582658384
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,12,5.4045238618,19.1747288593,28.299937697
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,11,3.6838847042,13.0700672543,25.9416095556
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,8,6.2425571113,22.1479899171,18.8666251313
zgc:136472,ENSDARG00000058445,protein_coding,2,1.5726017251,5.5794390873,4.7166562828
ubn1,ENSDARG00000063169,protein_coding,2,1.1561042591,4.1017462905,4.7166562828
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,10,7.0113893949,24.875732629,23.5832814141
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,0,0,0,0
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,12,3.3193933115,11.7768869845,28.299937697
elfn1b,ENSDARG00000074372,protein_coding,5,1.55717686,5.5247131551,11.7916407071
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,8,3.5455400808,12.5792338878,18.8666251313
ugt5b4,ENSDARG00000091916,protein_coding,24,11.5627132622,41.0233902836,56.599875394
ugt5b2_2,ENSDARG00000099276,protein_coding,6,3.8993165582,13.8343986726,14.1499688485
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,10,3.239956907,11.4950542907,23.5832814141
pmm2,ENSDARG00000037654,protein_coding,9,8.6098252268,30.546828633,21.2249532727
ENSDARG00000037652,ENSDARG00000037652,protein_coding,1,0.7429338512,2.6358575744,2.3583281414
rgs11,ENSDARG00000037646,protein_coding,4,2.8990570933,10.2855746653,9.4333125657
pgap6,ENSDARG00000032795,protein_coding,14,7.9991121168,28.3800774827,33.0165939798
pdia2,ENSDARG00000018263,protein_coding,89,34.8465641218,123.6322450962,209.8912045859
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,9,2.934497889,10.4113151869,21.2249532727
rnf175,ENSDARG00000037647,protein_coding,3,2.5711431804,9.1221677623,7.0749844242
fgb,ENSDARG00000008969,protein_coding,95,56.081803885,198.9728255308,224.0411734344
fga,ENSDARG00000020741,protein_coding,119,50.5074428027,179.1955306108,280.6410488284
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,17,5.7076098866,20.2500488124,40.0915784041
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,5,5.9694103084,21.1788914326,11.7916407071
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,100,149.3355277612,529.8280342713,235.8328141415
zgc:77880,ENSDARG00000030563,protein_coding,3,2.3354925795,8.2861021822,7.0749844242
pip4p1b,ENSDARG00000026387,protein_coding,1,0.8277878727,2.9369114501,2.3583281414
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,11,8.8422115081,31.3713127224,25.9416095556
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,1,1.7409481239,6.1767158565,2.3583281414
ENSDARG00000037679,ENSDARG00000037679,protein_coding,0,0,0,0
atp1b1b,ENSDARG00000076833,protein_coding,58,33.9389395562,120.4120807681,136.7830322021
cnga3b,ENSDARG00000012297,protein_coding,3,2.1067397518,7.4745092355,7.0749844242
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,161,17.6958846393,62.7832901766,379.6908307678
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,10,2.4264306094,8.6087415321,23.5832814141
knstrn,ENSDARG00000074379,protein_coding,4,4.7457874125,16.8375955375,9.4333125657
sdk1b,ENSDARG00000062854,protein_coding,12,2.1772510415,7.7246764833,28.299937697
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,7,3.55076601,12.59777498,16.5082969899
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,0,0,0,0
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,44,9.2462835752,32.8049214034,103.7664382223
iqce,ENSDARG00000089930,protein_coding,14,5.3388412012,18.9416931211,33.0165939798
snx8b,ENSDARG00000078057,protein_coding,3,1.4532142349,5.1558637988,7.0749844242
grk4,ENSDARG00000070448,protein_coding,22,3.7782946277,13.4050245477,51.8832191111
tspan5b,ENSDARG00000070449,protein_coding,7,4.5118239924,16.0075159122,16.5082969899
slc24a2,ENSDARG00000042988,protein_coding,5,1.167337415,4.141600443,11.7916407071
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,5,3.8058397914,13.5027521291,11.7916407071
pla2g12a,ENSDARG00000070454,protein_coding,5,4.1700008221,14.7947603066,11.7916407071
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,8,4.9254524946,17.4750299023,18.8666251313
mttp,ENSDARG00000008637,protein_coding,107,29.0791909784,103.1701620189,252.3411111314
spink4,ENSDARG00000091609,protein_coding,4,17.5469245119,62.2547940269,9.4333125657
b4galt1,ENSDARG00000002634,protein_coding,1,1.1875033508,4.213147236,2.3583281414
stra6l,ENSDARG00000062467,protein_coding,6,1.4659944261,5.2012066831,14.1499688485
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,4,4.2134795037,14.9490184709,9.4333125657
cplx2l,ENSDARG00000018997,protein_coding,15,9.3825018497,33.2882106898,35.3749221212
gne,ENSDARG00000099771,protein_coding,6,1.9299077611,6.8471264053,14.1499688485
nansa,ENSDARG00000045620,protein_coding,27,26.0349161956,92.3693690117,63.6748598182
clta,ENSDARG00000045618,protein_coding,19,10.5750246224,37.5191663501,44.8082346869
sclt1,ENSDARG00000057248,protein_coding,0,0,0,0
ENSDARG00000017985,ENSDARG00000017985,protein_coding,13,4.0571873199,14.3945088927,30.6582658384
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,67,19.6241905589,69.6247334032,158.0079854748
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,28,7.1069385918,25.2147319545,66.0331879596
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,1,0.3045367122,1.0804668523,2.3583281414
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,1,0.985636558,3.4969433452,2.3583281414
elf2b,ENSDARG00000079626,protein_coding,35,12.3609161022,43.8553368939,82.5414849495
hpf1,ENSDARG00000057114,protein_coding,22,15.9361530603,56.5399324351,51.8832191111
ank2a,ENSDARG00000009026,protein_coding,69,6.3267376334,22.446654282,162.7246417576
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,29,16.0938084163,57.0992784167,68.391516101
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,9,4.9432027867,17.538006225,21.2249532727
wfs1a,ENSDARG00000062341,protein_coding,0,0,0,0
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,26,15.5762456584,55.263015722,61.3165316768
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,17,7.1023265882,25.1983690109,40.0915784041
chic2,ENSDARG00000022690,protein_coding,29,20.2584712542,71.8751000708,68.391516101
BX530018.2,ENSDARG00000056677,protein_coding,2,1.5932691313,5.652765049,4.7166562828
slc34a2a,ENSDARG00000012903,protein_coding,9,4.5897118035,16.2838543458,21.2249532727
rbpja,ENSDARG00000003398,protein_coding,18,4.670985159,16.5722043644,42.4499065455
stim2a,ENSDARG00000074867,protein_coding,12,2.0416936916,7.243732094,28.299937697
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.1987431092,0.705121363,2.3583281414
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,2,2.1017592796,7.4568390009,4.7166562828
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,53,9.396305761,33.3371856342,124.991391495
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,18,3.9617416624,14.0558769151,42.4499065455
pi4k2b,ENSDARG00000013881,protein_coding,17,8.564649214,30.3865485012,40.0915784041
dlc1,ENSDARG00000079317,protein_coding,21,7.5648005189,26.8391818657,49.5248909697
CR848833.1,ENSDARG00000117428,lincRNA,3,0.7000347837,2.4836558247,7.0749844242
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
tusc3,ENSDARG00000078854,protein_coding,2,2.3457629954,8.3225406263,4.7166562828
CU633160.1,ENSDARG00000108223,rRNA,0,0,0,
fgf20a,ENSDARG00000007356,protein_coding,0,0,0,0
micu3a,ENSDARG00000078599,protein_coding,0,0,0,0
CT573256.3,ENSDARG00000115704,snoRNA,1,6.1739178838,21.904464565,
CT573256.2,ENSDARG00000109375,snoRNA,0,0,0,
