Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,5,1.0132062699,4.2145859277,7.6651148996
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,5,0.7208836563,2.9986254562,7.6651148996
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,2,0.2986292164,1.2421937471,3.0660459598
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,1,0.2142799727,0.8913302104,1.5330229799
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,58,7.3414210833,30.5377600841,88.9153328349
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,33,4.3119518136,17.9362208603,50.5897583371
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,8,1.0593835152,4.4066672183,12.2641838393
syngr3b,ENSDARG00000025034,protein_coding,8,1.7079687193,7.1045562417,12.2641838393
myo15ab,ENSDARG00000078474,protein_coding,1,0.111405718,0.4634090663,1.5330229799
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,7,3.6756727202,15.2895209799,10.7311608594
mief2,ENSDARG00000002377,protein_coding,4,1.0818265953,4.5000226311,6.1320919196
smcr8b,ENSDARG00000015803,protein_coding,21,4.6854287978,19.489755307,32.1934825782
zgc:112980,ENSDARG00000037739,protein_coding,3,0.6635486216,2.7601316395,4.5990689397
ptcd1,ENSDARG00000076176,protein_coding,8,2.7885649696,11.5994610652,12.2641838393
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,5,0.5946503174,2.4735386405,7.6651148996
AL928650.3,ENSDARG00000096599,lincRNA,6,3.979137351,16.5518283707,9.1981378795
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,4,1.8247895836,7.5904904346,6.1320919196
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,805,227.5864624719,946.6805827513,1234.0834988293
fscn1b,ENSDARG00000037747,protein_coding,31,6.6988986031,27.8650898851,47.5237123773
abcg2b,ENSDARG00000079361,protein_coding,6,1.6800196081,6.9882976534,9.1981378795
ENSDARG00000012458,ENSDARG00000012458,protein_coding,36,13.7063295894,57.0135672489,55.1888272768
grin2ab,ENSDARG00000070543,protein_coding,38,3.9400865953,16.3893907995,58.2548732367
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,8,6.7177762473,27.9436143236,12.2641838393
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,53,14.3199819485,59.5661477784,81.2502179353
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,20,4.2833527448,17.8172586743,30.6604595982
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,69,61.4122200321,255.4534905837,105.7785856139
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,51,15.9165494041,66.2073134827,78.1841719755
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,49,13.5209143086,56.2423041248,75.1181260157
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,24,4.9244572742,20.4840306908,36.7925515179
gng13a,ENSDARG00000024740,protein_coding,4,5.7036616829,23.7252502067,6.1320919196
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,7,3.3466043023,13.9207107342,10.7311608594
zgc:136472,ENSDARG00000058445,protein_coding,3,1.4452527171,6.0117489837,4.5990689397
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,11,4.7253127744,19.6556587872,16.863252779
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,14,2.846862495,11.8419585091,21.4623217188
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,18,3.0505894315,12.6893917565,27.5944136384
elfn1b,ENSDARG00000074372,protein_coding,7,1.3356718245,5.5559305569,10.7311608594
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,13,3.5299581153,14.6833988692,19.9292987389
ugt5b4,ENSDARG00000091916,protein_coding,35,10.3311899432,42.9741594017,53.6558042969
ugt5b2_2,ENSDARG00000099276,protein_coding,13,5.176239751,21.5313582834,19.9292987389
ugt5b1,ENSDARG00000104995,protein_coding,0,0,0,0
mad1l1,ENSDARG00000033852,protein_coding,9,1.7865514637,7.431433146,13.7972068192
pmm2,ENSDARG00000037654,protein_coding,7,4.1028312429,17.066351969,10.7311608594
ENSDARG00000037652,ENSDARG00000037652,protein_coding,3,1.3655424001,5.6801817695,4.5990689397
rgs11,ENSDARG00000037646,protein_coding,7,3.1083406264,12.9296166548,10.7311608594
pgap6,ENSDARG00000032795,protein_coding,2,0.7001281372,2.9122897105,3.0660459598
pdia2,ENSDARG00000018263,protein_coding,60,14.3931215986,59.8703833021,91.9813787947
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,17,3.3960494165,14.1263852239,26.0613906585
rnf175,ENSDARG00000037647,protein_coding,2,1.0501922058,4.3684345657,3.0660459598
fgb,ENSDARG00000008969,protein_coding,126,45.5724840841,189.5656943808,193.1608954689
fga,ENSDARG00000020741,protein_coding,245,63.7101006809,265.0118754194,375.5906300785
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,7,1.4399161008,5.9895505148,10.7311608594
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,3,2.1944034093,9.1279554846,4.5990689397
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,134,122.6031778663,509.9866073272,205.4250793082
zgc:77880,ENSDARG00000030563,protein_coding,9,4.2927296116,17.856263181,13.7972068192
pip4p1b,ENSDARG00000026387,protein_coding,0,0,0,0
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,11,2.975023137,12.3750622354,16.863252779
cnpy3,ENSDARG00000070512,protein_coding,29,14.2823607874,59.4096568242,44.4576664175
trpc5a,ENSDARG00000070504,protein_coding,3,0.4945820436,2.057289402,4.5990689397
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,3,2.7084515008,11.2662168799,4.5990689397
atp1b1b,ENSDARG00000076833,protein_coding,81,29.0394964556,120.7942121374,124.1748613729
cnga3b,ENSDARG00000012297,protein_coding,16,6.884040325,28.6352150994,24.5283676786
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,308,20.7410580328,86.2755925468,472.1710778129
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,37,5.5005154358,22.8802324251,56.7218502567
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,18,2.0009376394,8.3232051235,27.5944136384
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,7,2.17548374,9.0492562361,10.7311608594
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,3,0.7801236818,3.2450433725,4.5990689397
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,129,16.6087913889,69.0867995403,197.7599644087
iqce,ENSDARG00000089930,protein_coding,8,1.8691439201,7.7749890583,12.2641838393
snx8b,ENSDARG00000078057,protein_coding,8,2.3742812527,9.8761847936,12.2641838393
grk4,ENSDARG00000070448,protein_coding,59,6.2081033649,25.8235522775,90.4483558148
tspan5b,ENSDARG00000070449,protein_coding,11,4.343907635,18.0691459706,16.863252779
slc24a2,ENSDARG00000042988,protein_coding,83,11.8723934689,49.3850304001,127.2409073327
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,5,2.3317623747,9.6993210391,7.6651148996
pla2g12a,ENSDARG00000070454,protein_coding,1,0.5109753196,2.1254797324,1.5330229799
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,117,19.4813115389,81.035484976,179.3636886497
spink4,ENSDARG00000091609,protein_coding,4,10.7506517905,44.7189748962,6.1320919196
b4galt1,ENSDARG00000002634,protein_coding,7,5.0929178562,21.184768161,10.7311608594
stra6l,ENSDARG00000062467,protein_coding,14,2.0957664905,8.717660185,21.4623217188
tdrd7a,ENSDARG00000032808,protein_coding,4,0.8354289735,3.4750941637,6.1320919196
tmod1,ENSDARG00000078318,protein_coding,8,5.1630302438,21.4764113246,12.2641838393
cplx2l,ENSDARG00000018997,protein_coding,16,6.1317038355,25.5057567888,24.5283676786
gne,ENSDARG00000099771,protein_coding,6,1.1824161159,4.9184400754,9.1981378795
nansa,ENSDARG00000045620,protein_coding,32,18.9049784198,78.6381395138,49.0567353572
clta,ENSDARG00000045618,protein_coding,33,11.2531864318,46.8093443405,50.5897583371
sclt1,ENSDARG00000057248,protein_coding,17,4.6861815497,19.4928864932,26.0613906585
ENSDARG00000017985,ENSDARG00000017985,protein_coding,13,2.4857580082,10.3398893512,19.9292987389
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,107,19.2014716364,79.8714482443,164.0334588506
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,28,4.3542799791,18.1122913169,42.9246434375
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,0,0,0,0
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,6,3.6232795392,15.071583557,9.1981378795
elf2b,ENSDARG00000079626,protein_coding,42,9.0879450517,37.8026927619,64.3869651563
hpf1,ENSDARG00000057114,protein_coding,32,14.2018387586,59.0747131709,49.0567353572
ank2a,ENSDARG00000009026,protein_coding,104,5.8424884318,24.3027212307,159.4343899109
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,17,5.7802089527,24.0436602438,26.0613906585
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,1,1.5474423032,6.4368221442,1.5330229799
ppp2r2ca_1,ENSDARG00000056797,protein_coding,16,5.3841814569,22.3963235065,24.5283676786
wfs1a,ENSDARG00000062341,protein_coding,28,8.0753219238,33.5905325024,42.9246434375
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,13,4.7716280184,19.8483141049,19.9292987389
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,32,8.1909727928,34.0715999209,49.0567353572
chic2,ENSDARG00000022690,protein_coding,28,11.9839638608,49.8491244522,42.9246434375
BX530018.2,ENSDARG00000056677,protein_coding,1,0.4880821601,2.0302521458,1.5330229799
slc34a2a,ENSDARG00000012903,protein_coding,21,6.5613920679,27.2931104912,32.1934825782
rbpja,ENSDARG00000003398,protein_coding,3,0.4769699568,1.9840292423,4.5990689397
stim2a,ENSDARG00000074867,protein_coding,15,1.5636314163,6.5041632281,22.9953446987
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,3,0.4759511861,1.97979151,4.5990689397
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,5,0.6088297586,2.5325201879,7.6651148996
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,109,11.8397234024,49.2491342782,167.0995048104
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,20,2.6969781683,11.2184918043,30.6604595982
pi4k2b,ENSDARG00000013881,protein_coding,44,13.581480766,56.4942395365,67.4530111161
