Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,4,1.2737342546,4.7326730695,5.335981047
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,39,13.7646492433,51.1437802269,52.0258152085
gpc5a,ENSDARG00000103647,protein_coding,0,0,0,0
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,49,8.9849017857,33.384202835,65.3657678261
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,55,17.0792403317,63.4594386337,73.3697393967
ndfip2,ENSDARG00000033928,protein_coding,122,15.8943423333,59.0568445864,162.7474219344
tuba8l2,ENSDARG00000031164,protein_coding,115,50.7602017306,188.6040505433,153.4094551021
stk16,ENSDARG00000037777,protein_coding,0,0,0,0
atic,ENSDARG00000016706,protein_coding,20,4.3413949031,16.1308394336,26.6799052352
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,837,65.1987244533,242.2516677024,1116.554034091
cpo,ENSDARG00000077688,protein_coding,10,4.4386507939,16.492202358,13.3399526176
nrp2a,ENSDARG00000096546,protein_coding,85,11.1513243552,41.4337388467,113.3895972494
pard3ba_1,ENSDARG00000092671,protein_coding,13,2.5764894064,9.5731758672,17.3419384028
pard3ba_2,ENSDARG00000113935,protein_coding,0,0,0,0
abcb6a,ENSDARG00000063297,protein_coding,14,3.3839635907,12.5734181176,18.6759336646
cnppd1,ENSDARG00000027078,protein_coding,68,9.4993733677,35.2957678198,90.7116777995
prkag3a,ENSDARG00000017537,protein_coding,5,1.9791653235,7.3537650359,6.6699763088
retreg2,ENSDARG00000063270,protein_coding,34,8.8220808322,32.7792270804,45.3558388998
mdh1b,ENSDARG00000018008,protein_coding,2,0.8521997402,3.166424037,2.6679905235
fastkd2,ENSDARG00000074031,protein_coding,13,4.3149303739,16.0325081183,17.3419384028
gtf3c3,ENSDARG00000043247,protein_coding,13,3.1626143839,11.750975425,17.3419384028
LO018629.1,ENSDARG00000113848,protein_coding,2,0.6528981076,2.42590107,2.6679905235
hecw2b,ENSDARG00000063253,protein_coding,4,2.1134553558,7.8527316117,5.335981047
klf7a,ENSDARG00000073857,protein_coding,16,3.8556280139,14.3259292916,21.3439241881
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,10,7.5083282377,27.8978623046,13.3399526176
ube2f,ENSDARG00000025754,protein_coding,22,6.6352668147,24.6539248273,29.3478957587
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,16,2.4740210105,9.1924454158,21.3439241881
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,28,3.7633603,13.9831003826,37.3518673292
lancl1,ENSDARG00000013741,protein_coding,20,4.5782489254,17.0108916492,26.6799052352
mylz3,ENSDARG00000017441,protein_coding,2911,1449.9934584424,5387.5798401041,3883.2602069761
pcnp,ENSDARG00000037713,protein_coding,6,3.128470099,11.6241092936,8.0039715705
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,0,0,0,0
arglu1b,ENSDARG00000018319,protein_coding,39,12.1477537645,45.1360610649,52.0258152085
en1b,ENSDARG00000098730,protein_coding,2,0.9051918561,3.3633209631,2.6679905235
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,12,2.1228904243,7.8877884492,16.0079431411
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,3,0.3776025318,1.4030158385,4.0019857853
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,1,0.1303529208,0.4843378872,1.3339952618
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,40,4.4200847875,16.4232187076,53.3598104703
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,38,4.3347297198,16.1060743515,50.6918199468
grapb,ENSDARG00000022668,protein_coding,0,0,0,0
cacna1hb,ENSDARG00000099708,protein_coding,5,0.5780317525,2.1477284594,6.6699763088
syngr3b,ENSDARG00000025034,protein_coding,10,1.8638389929,6.925259783,13.3399526176
myo15ab,ENSDARG00000078474,protein_coding,4,0.3890325512,1.4454850935,5.335981047
AL928835.1,ENSDARG00000096583,antisense,3,1.5273901126,5.675154002,4.0019857853
alkbh5,ENSDARG00000063003,protein_coding,28,12.8355739796,47.6917183356,37.3518673292
mief2,ENSDARG00000002377,protein_coding,23,5.43055187,20.1776991511,30.6818910204
smcr8b,ENSDARG00000015803,protein_coding,1,0.1947818631,0.7237293607,1.3339952618
zgc:112980,ENSDARG00000037739,protein_coding,4,0.7723781078,2.8698396523,5.335981047
ptcd1,ENSDARG00000076176,protein_coding,31,9.4334584727,35.0508551566,41.3538531145
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,15,1.5574043288,5.7866744955,20.0099289264
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,0,0,0,0
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,2,0.5432529951,2.0185048888,2.6679905235
actb1,ENSDARG00000037746,protein_coding,779,192.2677616711,714.3879930287,1039.1823089091
fscn1b,ENSDARG00000037747,protein_coding,12,2.2638175591,8.4114157702,16.0079431411
abcg2b,ENSDARG00000079361,protein_coding,21,5.1333498404,19.0734185393,28.0139004969
ENSDARG00000012458,ENSDARG00000012458,protein_coding,25,8.3095431335,30.8748476111,33.3498815439
grin2ab,ENSDARG00000070543,protein_coding,17,1.5388261553,5.7176456373,22.6779194499
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,2,1.4661689262,5.4476812311,2.6679905235
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,44,10.3785754079,38.5625213073,58.6957915173
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,17,3.1784928188,11.8099731643,22.6779194499
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,203,157.7321460389,586.0678371944,270.8010381368
palb2,ENSDARG00000076716,protein_coding,8,2.8347389273,10.5327249635,10.6719620941
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,41,11.170717527,41.5057959039,54.6938057321
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,40,9.6358146921,35.8027277128,53.3598104703
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,16,2.8660620094,10.6491086647,21.3439241881
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,12,5.0084810948,18.6094575935,16.0079431411
zgc:136472,ENSDARG00000058445,protein_coding,20,8.4114526248,31.2535014026,26.6799052352
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,5,0.8876196896,3.2980300136,6.6699763088
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,15,2.2193253969,8.246101179,20.0099289264
elfn1b,ENSDARG00000074372,protein_coding,17,2.8318426212,10.5219634801,22.6779194499
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,25,5.9263142454,22.0197484126,33.3498815439
ugt5b4,ENSDARG00000091916,protein_coding,81,20.8730439989,77.5556540585,108.0536162024
ugt5b2_2,ENSDARG00000099276,protein_coding,38,13.2090959737,49.0795725729,50.6918199468
ugt5b1,ENSDARG00000104995,protein_coding,16,5.0077485394,18.6067357187,21.3439241881
mad1l1,ENSDARG00000033852,protein_coding,6,1.039783065,3.8634065874,8.0039715705
pmm2,ENSDARG00000037654,protein_coding,17,8.6986729583,32.3206941334,22.6779194499
ENSDARG00000037652,ENSDARG00000037652,protein_coding,6,2.3842602203,8.8589312054,8.0039715705
rgs11,ENSDARG00000037646,protein_coding,10,3.876582514,14.4037876029,13.3399526176
pgap6,ENSDARG00000032795,protein_coding,5,1.5280445214,5.6775855161,6.6699763088
pdia2,ENSDARG00000018263,protein_coding,125,26.1777445163,97.2657412998,166.7494077197
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,26,4.5343693758,16.8478532744,34.6838768057
rnf175,ENSDARG00000037647,protein_coding,8,3.6673068513,13.6262052388,10.6719620941
fgb,ENSDARG00000008969,protein_coding,151,47.6790476182,177.1557480122,201.4332845254
fga,ENSDARG00000020741,protein_coding,259,58.79771365,218.4681419494,345.5047727952
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,5,0.8978992731,3.3362247217,6.6699763088
lratb.1,ENSDARG00000096594,protein_coding,3,1.3382573782,4.9724144821,4.0019857853
lratb.2,ENSDARG00000077652,protein_coding,10,6.3857760303,23.7269195966,13.3399526176
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,118,94.2534821326,350.2072076536,157.4114408874
zgc:77880,ENSDARG00000030563,protein_coding,1,0.4163988223,1.5471669112,1.3339952618
pip4p1b,ENSDARG00000026387,protein_coding,3,1.3282889806,4.9353760129,4.0019857853
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,7,1.6527766561,6.1410388721,9.3379668323
cnpy3,ENSDARG00000070512,protein_coding,21,9.0290023111,33.548062265,28.0139004969
trpc5a,ENSDARG00000070504,protein_coding,2,0.2878495491,1.0695306372,2.6679905235
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,2,1.5763341051,5.8570097656,2.6679905235
atp1b1b,ENSDARG00000076833,protein_coding,78,24.4127741295,90.7078366289,104.0516304171
cnga3b,ENSDARG00000012297,protein_coding,3,1.1268423106,4.1868829683,4.0019857853
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,3,0.8127130831,3.0197078454,4.0019857853
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,323,18.9889600242,70.5551722424,430.8804695477
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,13,1.6871880228,6.2688973701,17.3419384028
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,24,2.3291140656,8.6540307557,32.0158862822
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,1,0.588524078,2.1867136295,1.3339952618
chst12b_1,ENSDARG00000094981,protein_coding,1,0.6911736265,2.5681171695,1.3339952618
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,4,1.0852661584,4.0324030718,5.335981047
eif3bb,ENSDARG00000074213,protein_coding,0,0,0,0
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,6,1.3621091965,5.0610380374,8.0039715705
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,79,8.8796097422,32.9929808692,105.3856256788
iqce,ENSDARG00000089930,protein_coding,34,6.9350586811,25.7678282081,45.3558388998
snx8b,ENSDARG00000078057,protein_coding,11,2.8500555788,10.5896353463,14.6739478793
grk4,ENSDARG00000070448,protein_coding,70,6.4301845178,23.8919232873,93.379668323
tspan5b,ENSDARG00000070449,protein_coding,42,14.4795696802,53.8001307856,56.0278009938
slc24a2,ENSDARG00000042988,protein_coding,67,8.3666857901,31.087166241,89.3776825378
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,19,7.735463738,28.7418044862,25.3459099734
pla2g12a,ENSDARG00000070454,protein_coding,8,3.5686863419,13.2597719522,10.6719620941
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,3,0.987937926,3.6707713559,4.0019857853
mttp,ENSDARG00000008637,protein_coding,173,25.1476206616,93.4382243685,230.7811802841
spink4,ENSDARG00000091609,protein_coding,6,14.0781154457,52.3084918211,8.0039715705
b4galt1,ENSDARG00000002634,protein_coding,7,4.4461605326,16.5201054609,9.3379668323
stra6l,ENSDARG00000062467,protein_coding,4,0.5227491261,1.9423209373,5.335981047
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,21,11.8318442608,43.9622711672,28.0139004969
cplx2l,ENSDARG00000018997,protein_coding,34,11.3751877147,42.2655230975,45.3558388998
gne,ENSDARG00000099771,protein_coding,7,1.2043025273,4.4746933026,9.3379668323
nansa,ENSDARG00000045620,protein_coding,24,12.3781550122,45.9921374219,32.0158862822
clta,ENSDARG00000045618,protein_coding,19,5.6563157216,21.0165448497,25.3459099734
sclt1,ENSDARG00000057248,protein_coding,17,4.0910762834,15.200758307,22.6779194499
ENSDARG00000017985,ENSDARG00000017985,protein_coding,29,4.8409651989,17.9870373623,38.685862591
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,97,15.1964077993,56.4636066631,129.3975403905
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,25,3.3940387447,12.6108532496,33.3498815439
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,9,1.4660015171,5.4470592077,12.0059573558
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,3,1.5815769015,5.8764898424,4.0019857853
elf2b,ENSDARG00000079626,protein_coding,27,5.1003341975,18.9507459776,36.0178720675
hpf1,ENSDARG00000057114,protein_coding,20,7.7489536402,28.7919274192,26.6799052352
ank2a,ENSDARG00000009026,protein_coding,68,3.3349697755,12.3913772338,90.7116777995
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,28,8.3113412868,30.8815288099,37.3518673292
cxcl8a,ENSDARG00000104795,protein_coding,1,0.9962167354,3.7015320097,1.3339952618
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,7,2.0564408064,7.6408889755,9.3379668323
wfs1a,ENSDARG00000062341,protein_coding,17,4.2802506544,15.9036525316,22.6779194499
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,19,6.0882895189,22.6215819676,25.3459099734
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,4,0.8938485997,3.3211740839,5.335981047
chic2,ENSDARG00000022690,protein_coding,24,8.967516177,33.3196050574,32.0158862822
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,64,17.4572220593,64.863863408,85.3756967525
rbpja,ENSDARG00000003398,protein_coding,0,0,0,0
stim2a,ENSDARG00000074867,protein_coding,26,2.3661100723,8.791492714,34.6838768057
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,0,0,0,0
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,27,2.8701731639,10.6643840255,36.0178720675
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,4,2.2483567615,8.3539697996,5.335981047
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,98,9.2930784223,34.5292605764,130.7315356522
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
