Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
hecw2b,ENSDARG00000063253,protein_coding,16,9.4059778164,32.5650730189,21.1577732622
klf7a,ENSDARG00000073857,protein_coding,12,3.2174163983,11.139235281,15.8683299467
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,7,5.8477954187,20.2460486861,9.2565258022
ube2f,ENSDARG00000025754,protein_coding,9,3.0201540822,10.4562800523,11.90124746
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,1,0.1720419203,0.5956379874,1.3223608289
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,31,4.6358603214,16.0501260816,40.9931856955
lancl1,ENSDARG00000013741,protein_coding,9,2.2922543018,7.9361689101,11.90124746
mylz3,ENSDARG00000017441,protein_coding,2603,1442.6098265345,4994.5572120336,3442.1052375949
pcnp,ENSDARG00000037713,protein_coding,18,10.4424918191,36.153658368,23.80249492
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,9,3.5030232488,12.1280541068,11.90124746
arglu1b,ENSDARG00000018319,protein_coding,13,4.5053196145,15.5981722566,17.1906907755
en1b,ENSDARG00000098730,protein_coding,5,2.5178597026,8.7172526522,6.6118041444
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,1,0.1968326831,0.6814677669,1.3223608289
mmd2b,ENSDARG00000089090,protein_coding,11,12.3303999446,42.6899129882,14.5459691178
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,6,0.8702076516,3.012804864,7.9341649733
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,83,10.2046844919,35.3303295098,109.7559487977
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,8,1.0153582322,3.5153405226,10.5788866311
grapb,ENSDARG00000022668,protein_coding,3,0.7426351013,2.571127295,3.9670824867
cacna1hb,ENSDARG00000099708,protein_coding,0,0,0,0
syngr3b,ENSDARG00000025034,protein_coding,19,3.940151081,13.6414639884,25.1248557489
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,24,12.2410701016,42.380638087,31.7366598933
mief2,ENSDARG00000002377,protein_coding,0,0,0,0
smcr8b,ENSDARG00000015803,protein_coding,1,0.2167202016,0.750321692,1.3223608289
zgc:112980,ENSDARG00000037739,protein_coding,9,1.9335853829,6.6943969474,11.90124746
ptcd1,ENSDARG00000076176,protein_coding,38,12.8660052789,44.5442685012,50.2497114977
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,3,0.3465630473,1.1998594044,3.9670824867
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,13,5.7605705848,19.9440616793,17.1906907755
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,0,0,0,0
actb1,ENSDARG00000037746,protein_coding,1193,327.6124042415,1134.2490992779,1577.5764688631
fscn1b,ENSDARG00000037747,protein_coding,18,3.7781879949,13.0807206156,23.80249492
abcg2b,ENSDARG00000079361,protein_coding,4,1.0879086748,3.7665223248,5.2894433156
ENSDARG00000012458,ENSDARG00000012458,protein_coding,47,17.3814449105,60.1774779546,62.1509589577
grin2ab,ENSDARG00000070543,protein_coding,29,2.920717255,10.1120130765,38.3484640377
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,0,0,0,0
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,0,0,0,0
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,39,10.2352995211,35.4363238766,51.5720723266
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,15,3.1204300587,10.8034523039,19.8354124333
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,120,103.7424023863,359.1735994733,158.6832994665
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,45,13.6414522618,47.2289960346,59.5062372999
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,11,2.9483023171,10.2075171887,14.5459691178
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,7,1.3951294947,4.8301723385,9.2565258022
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,10,4.6438231612,16.0776947687,13.2236082889
zgc:136472,ENSDARG00000058445,protein_coding,13,6.083244055,21.0612113606,17.1906907755
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,0,0,0,0
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,8,1.5801480901,5.4707377521,10.5788866311
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,9,1.4815732015,5.129454952,11.90124746
elfn1b,ENSDARG00000074372,protein_coding,18,3.3361347054,11.5502579747,23.80249492
ugt5b5,ENSDARG00000104203,protein_coding,0,0,0,0
ugt5b2_1,ENSDARG00000101495,protein_coding,5,1.3187593524,4.565766095,6.6118041444
ugt5b4,ENSDARG00000091916,protein_coding,72,20.6435387407,71.4713939992,95.2099796799
ugt5b2_2,ENSDARG00000099276,protein_coding,20,7.7351791253,26.78048768,26.4472165778
ugt5b1,ENSDARG00000104995,protein_coding,7,2.4376505695,8.4395551785,9.2565258022
mad1l1,ENSDARG00000033852,protein_coding,7,1.349709827,4.6729218299,9.2565258022
pmm2,ENSDARG00000037654,protein_coding,5,2.8465903094,9.8553731563,6.6118041444
ENSDARG00000037652,ENSDARG00000037652,protein_coding,13,5.7477336587,19.8996180878,17.1906907755
rgs11,ENSDARG00000037646,protein_coding,0,0,0,0
pgap6,ENSDARG00000032795,protein_coding,0,0,0,0
pdia2,ENSDARG00000018263,protein_coding,190,44.2717504018,153.2762263166,251.2485574887
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,0,0,0,0
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,35,6.7914494472,23.5131372271,46.2826290111
rnf175,ENSDARG00000037647,protein_coding,6,3.0602675254,10.5951595217,7.9341649733
fgb,ENSDARG00000008969,protein_coding,109,38.2937592872,132.5794182916,144.1373303488
fga,ENSDARG00000020741,protein_coding,189,47.7390046118,165.280442011,249.9261966598
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,9,1.7982538782,6.225856577,11.90124746
lratb.1,ENSDARG00000096594,protein_coding,1,0.4963285668,1.7183727555,1.3223608289
lratb.2,ENSDARG00000077652,protein_coding,10,7.1050078626,24.5987290597,13.2236082889
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,145,128.8647926618,446.1515287971,191.7423201887
zgc:77880,ENSDARG00000030563,protein_coding,4,1.8531917764,6.4160607962,5.2894433156
pip4p1b,ENSDARG00000026387,protein_coding,1,0.4926315197,1.7055729584,1.3223608289
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,8,2.1016335737,7.2762079734,10.5788866311
cnpy3,ENSDARG00000070512,protein_coding,32,15.3081013286,52.9992146782,42.3155465244
trpc5a,ENSDARG00000070504,protein_coding,10,1.6013506422,5.5441445439,13.2236082889
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,1,1.0360696844,3.5870470443,1.3223608289
ENSDARG00000037679,ENSDARG00000037679,protein_coding,7,6.1385697766,21.2527582893,9.2565258022
atp1b1b,ENSDARG00000076833,protein_coding,46,16.0188465993,55.4599340301,60.8285981288
cnga3b,ENSDARG00000012297,protein_coding,7,2.9254374133,10.1283550562,9.2565258022
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,1,0.3014163989,1.0435541344,1.3223608289
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,281,18.3804380854,63.6361599034,371.5833929175
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,26,3.7544330121,12.9984768805,34.3813815511
knstrn,ENSDARG00000074379,protein_coding,0,0,0,0
sdk1b,ENSDARG00000062854,protein_coding,13,1.40369822,4.8598387031,17.1906907755
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,0,0,0,0
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,1,0.6369417161,2.2051990658,1.3223608289
brat1,ENSDARG00000062585,protein_coding,5,1.5093750062,5.2257094636,6.6118041444
eif3bb,ENSDARG00000074213,protein_coding,3,1.1862920452,4.1071420568,3.9670824867
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,1,0.252587326,0.8744996932,1.3223608289
chst12b_2,ENSDARG00000077198,protein_coding,0,0,0,0
ttyh3b,ENSDARG00000007678,protein_coding,94,11.7556195329,40.6999267856,124.3019179155
iqce,ENSDARG00000089930,protein_coding,28,6.3544817247,22.0002816721,37.0261032089
snx8b,ENSDARG00000078057,protein_coding,7,2.0179461125,6.9864679447,9.2565258022
grk4,ENSDARG00000070448,protein_coding,37,3.781620991,13.0926062242,48.9273506688
tspan5b,ENSDARG00000070449,protein_coding,15,5.7537170971,19.9203337552,19.8354124333
slc24a2,ENSDARG00000042988,protein_coding,78,10.8373759636,37.5208135164,103.1441446532
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,12,5.4358176593,18.8197125751,15.8683299467
pla2g12a,ENSDARG00000070454,protein_coding,15,7.4449285015,25.7755913318,19.8354124333
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,212,34.2876356613,118.7095462861,280.3404957242
spink4,ENSDARG00000091609,protein_coding,8,20.8849836383,72.3073167361,10.5788866311
b4galt1,ENSDARG00000002634,protein_coding,0,0,0,0
stra6l,ENSDARG00000062467,protein_coding,14,2.0356927987,7.0479099494,18.5130516044
tdrd7a,ENSDARG00000032808,protein_coding,0,0,0,0
tmod1,ENSDARG00000078318,protein_coding,21,13.1644683597,45.5775977531,27.7695774066
cplx2l,ENSDARG00000018997,protein_coding,52,19.3568141038,67.0165374627,68.7627631022
gne,ENSDARG00000099771,protein_coding,11,2.1056254609,7.2900285566,14.5459691178
nansa,ENSDARG00000045620,protein_coding,62,35.5784681503,123.1786248953,81.986371391
clta,ENSDARG00000045618,protein_coding,45,14.9053931642,51.6049714602,59.5062372999
sclt1,ENSDARG00000057248,protein_coding,28,7.4971736137,25.9564726745,37.0261032089
ENSDARG00000017985,ENSDARG00000017985,protein_coding,12,2.2287742895,7.7163904591,15.8683299467
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,83,14.4676561377,50.0894524458,109.7559487977
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,37,5.5889392835,19.3498453237,48.9273506688
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,1,0.1812352999,0.6274670098,1.3223608289
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,12,7.0388414923,24.3696499864,15.8683299467
elf2b,ENSDARG00000079626,protein_coding,46,9.668154502,33.472772684,60.8285981288
hpf1,ENSDARG00000057114,protein_coding,29,12.5014948231,43.2822721582,38.3484640377
ank2a,ENSDARG00000009026,protein_coding,76,4.1471282142,14.3580535433,100.4994229955
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,36,11.8895787004,41.1637158947,47.60498984
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,3,4.509257831,15.6118070226,3.9670824867
ppp2r2ca_1,ENSDARG00000056797,protein_coding,25,8.171636926,28.2915778004,33.0590207222
wfs1a,ENSDARG00000062341,protein_coding,8,2.2410995503,7.7590625795,10.5788866311
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,37,13.1915035918,45.6711982619,48.9273506688
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,28,6.9616612128,24.102438912,37.0261032089
chic2,ENSDARG00000022690,protein_coding,25,10.3932605848,35.9832115764,33.0590207222
BX530018.2,ENSDARG00000056677,protein_coding,0,0,0,0
slc34a2a,ENSDARG00000012903,protein_coding,10,3.0349115803,10.5073729865,13.2236082889
rbpja,ENSDARG00000003398,protein_coding,18,2.7797876646,9.6240911943,23.80249492
stim2a,ENSDARG00000074867,protein_coding,24,2.4300976114,8.4134055707,31.7366598933
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,7,1.0787195433,3.7347080101,9.2565258022
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,1,0.1182756152,0.4094900203,1.3223608289
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,0,0,0,0
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
CU138548.6,ENSDARG00000114262,miRNA,0,0,0,
pcdh7a,ENSDARG00000078898,protein_coding,132,13.9270244522,48.2176948615,174.5516294132
itln1,ENSDARG00000007534,protein_coding,0,0,0,0
hgsnat,ENSDARG00000077804,protein_coding,26,3.4055725094,11.7906633001,34.3813815511
pi4k2b,ENSDARG00000013881,protein_coding,25,7.4955551403,25.9508692479,33.0590207222
dlc1,ENSDARG00000079317,protein_coding,59,12.6483342293,43.7906548142,78.0192889044
CR848833.1,ENSDARG00000117428,lincRNA,10,1.3886778272,4.8078355835,13.2236082889
ENSDARG00000106258,ENSDARG00000106258,protein_coding,0,0,0,0
