Name,Ensembl ID,Biotype,Total exon reads,RPKM,TPM,CPM
atp1a1a.5,ENSDARG00000040252,protein_coding,34,4.6567660715,16.3357533255,31.9298224272
si:ch211-132g1.3,ENSDARG00000089477,protein_coding,48,7.9498782831,27.8878622215,45.0773963677
si:ch211-132g1.6,ENSDARG00000093102,protein_coding,0,0,0,0
si:ch211-132g1.4,ENSDARG00000095102,protein_coding,0,0,0,0
si:ch211-132g1.1,ENSDARG00000040250,protein_coding,0,0,0,0
si:ch211-132g1.7,ENSDARG00000075505,protein_coding,22,3.8038433639,13.3437338116,20.6604733352
slc5a3a,ENSDARG00000010376,protein_coding,0,0,0,0
oxgr1a.1,ENSDARG00000033684,protein_coding,0,0,0,0
oxgr1a.3,ENSDARG00000040247,protein_coding,0,0,0,0
oxgr1a.2,ENSDARG00000078743,protein_coding,0,0,0,0
mbnl2,ENSDARG00000018460,protein_coding,178,16.1012868054,56.4826846432,167.1620115304
rap2ab,ENSDARG00000040246,protein_coding,2,1.8854103226,6.6139457025,1.8782248487
kpnb3,ENSDARG00000040245,protein_coding,192,23.6809669933,83.0719064193,180.309585471
CR352215.1,ENSDARG00000082290,snoRNA,0,0,0,
farp1,ENSDARG00000074381,protein_coding,213,20.3138699673,71.2602616865,200.0309463819
si:ch211-235f1.3,ENSDARG00000095179,protein_coding,0,0,0,0
CR352215.2,ENSDARG00000084484,rRNA,0,0,0,
ggact.3,ENSDARG00000070579,protein_coding,0,0,0,0
ggact.2,ENSDARG00000038248,protein_coding,4,0.9342881509,3.2774463079,3.7564496973
ggact.1,ENSDARG00000070581,protein_coding,0,0,0,0
CU986306.1,ENSDARG00000096559,antisense,0,0,0,0
gpc6a,ENSDARG00000103156,protein_coding,38,9.8375318413,34.5096771069,35.6862721245
gpc5a,ENSDARG00000103647,protein_coding,3,0.9600025037,3.3676512522,2.817337273
dre-mir-92a-1,ENSDARG00000104805,miRNA,0,0,0,
dre-mir-19b,ENSDARG00000100273,miRNA,0,0,0,
dre-mir-20a,ENSDARG00000104910,miRNA,0,0,0,
dre-mir-19a,ENSDARG00000099103,miRNA,0,0,0,
dre-mir-18a,ENSDARG00000098078,miRNA,0,0,0,
dre-mir-17a-1,ENSDARG00000104155,miRNA,0,0,0,
CABZ01113467.1,ENSDARG00000117575,lincRNA,0,0,0,0
CABZ01063288.1,ENSDARG00000088916,rRNA,0,0,0,
slitrk6,ENSDARG00000098769,protein_coding,23,3.0934785048,10.8518016572,21.5995857595
FP009765.2,ENSDARG00000104115,rRNA,0,0,0,
FP009765.1,ENSDARG00000102013,lincRNA,0,0,0,0
FO744838.1,ENSDARG00000117775,lincRNA,0,0,0,0
FQ790365.1,ENSDARG00000082581,rRNA,0,0,0,
spry2,ENSDARG00000078308,protein_coding,42,9.5665900346,33.5592238411,39.4427218218
ndfip2,ENSDARG00000033928,protein_coding,112,10.7029320228,37.5454671113,105.1805915247
tuba8l2,ENSDARG00000031164,protein_coding,100,32.3763220612,113.5748720576,93.9112424328
stk16,ENSDARG00000037777,protein_coding,15,4.0453713751,14.1910046324,14.0866863649
atic,ENSDARG00000016706,protein_coding,98,15.6036925508,54.7371434511,92.0330175841
mnx2b,ENSDARG00000030350,protein_coding,0,0,0,0
fn1b,ENSDARG00000006526,protein_coding,1207,68.964076331,241.9232836593,1133.5086961639
cpo,ENSDARG00000077688,protein_coding,0,0,0,0
nrp2a,ENSDARG00000096546,protein_coding,94,9.0456001957,31.731611854,88.2765678868
pard3ba_1,ENSDARG00000092671,protein_coding,47,6.8325824207,23.9684320159,44.1382839434
pard3ba_2,ENSDARG00000113935,protein_coding,1,0.9653161707,3.3862913883,0.9391124243
abcb6a,ENSDARG00000063297,protein_coding,15,2.6594444147,9.3292270372,14.0866863649
cnppd1,ENSDARG00000027078,protein_coding,93,9.5295195651,33.4291820834,87.3374554625
prkag3a,ENSDARG00000017537,protein_coding,2,0.5806896387,2.037036551,1.8782248487
retreg2,ENSDARG00000063270,protein_coding,37,7.0419972669,24.7030511097,34.7471597001
mdh1b,ENSDARG00000018008,protein_coding,4,1.2501824719,4.3855912364,3.7564496973
fastkd2,ENSDARG00000074031,protein_coding,22,5.3561796274,18.7892687361,20.6604733352
gtf3c3,ENSDARG00000043247,protein_coding,5,0.892226065,3.1298941549,4.6955621216
LO018629.1,ENSDARG00000113848,protein_coding,3,0.7183542762,2.5199587173,2.817337273
hecw2b,ENSDARG00000063253,protein_coding,1,0.3875565663,1.3595332833,0.9391124243
klf7a,ENSDARG00000073857,protein_coding,25,4.4189304435,15.5014352403,23.4778106082
CU571320.1,ENSDARG00000107682,rRNA,0,0,0,
si:ch211-93g23.2,ENSDARG00000070558,protein_coding,9,4.9566445059,17.3877151495,8.452011819
ube2f,ENSDARG00000025754,protein_coding,11,2.4334947186,8.536604337,10.3302366676
AL929396.1,ENSDARG00000096530,lincRNA,0,0,0,0
CU302223.1,ENSDARG00000116636,rRNA,0,0,0,
erbb4a,ENSDARG00000063207,protein_coding,3,0.3402566862,1.1936071531,2.817337273
CU928069.1,ENSDARG00000095087,processed_transcript,0,0,0,
CU929161.1,ENSDARG00000096610,processed_transcript,0,0,0,
CABZ01075319.1,ENSDARG00000117465,lincRNA,0,0,0,0
CABZ01075316.1,ENSDARG00000102217,snRNA,0,0,0,
ENSDARG00000090408,ENSDARG00000090408,protein_coding,33,3.253371967,11.4127016715,30.9907100028
lancl1,ENSDARG00000013741,protein_coding,5,0.8395400586,2.9450737042,4.6955621216
mylz3,ENSDARG00000017441,protein_coding,4318,1577.6421033174,5534.306821455,4055.0874482483
pcnp,ENSDARG00000037713,protein_coding,21,8.0315998938,28.1745384367,19.7213609109
mxa,ENSDARG00000021688,protein_coding,0,0,0,0
mxb,ENSDARG00000004953,protein_coding,0,0,0,0
efnb2b,ENSDARG00000074050,protein_coding,4,1.0263881599,3.6005295389,3.7564496973
arglu1b,ENSDARG00000018319,protein_coding,57,13.0229160598,45.6838804147,53.5294081867
en1b,ENSDARG00000098730,protein_coding,9,2.9878250511,10.4811734721,8.452011819
BX908756.1,ENSDARG00000096630,lincRNA,0,0,0,0
BX908756.3,ENSDARG00000117359,lincRNA,0,0,0,0
BX908756.2,ENSDARG00000106375,rRNA,0,0,0,
radil,ENSDARG00000079779,protein_coding,0,0,0,0
mmd2b,ENSDARG00000089090,protein_coding,0,0,0,0
CR855320.4,ENSDARG00000109652,snoRNA,0,0,0,
CR855320.5,ENSDARG00000115102,snoRNA,0,0,0,
CR855320.6,ENSDARG00000115288,snoRNA,0,0,0,
si:dkey-79f11.10,ENSDARG00000093857,protein_coding,0,0,0,0
si:dkey-79f11.9,ENSDARG00000095309,protein_coding,0,0,0,0
si:dkey-79f11.8,ENSDARG00000095673,protein_coding,0,0,0,0
CR855320.1,ENSDARG00000099359,protein_coding,0,0,0,0
si:dkey-79f11.7,ENSDARG00000092361,protein_coding,14,1.3385999823,4.6957564061,13.1475739406
CR855320.2,ENSDARG00000103767,protein_coding,0,0,0,0
si:dkey-79f11.5,ENSDARG00000075791,protein_coding,0,0,0,0
CR855320.3,ENSDARG00000107486,protein_coding,0,0,0,0
si:dkeyp-9d4.2,ENSDARG00000029720,protein_coding,0,0,0,0
si:dkeyp-9d4.3,ENSDARG00000100166,protein_coding,91,7.3758829079,25.8743088851,85.4592306138
ENSDARG00000074212,ENSDARG00000074212,protein_coding,0,0,0,0
ENSDARG00000062929,ENSDARG00000062929,protein_coding,25,2.0918013934,7.3379575102,23.4778106082
grapb,ENSDARG00000022668,protein_coding,2,0.3263888737,1.1449594089,1.8782248487
cacna1hb,ENSDARG00000099708,protein_coding,8,0.6783810237,2.3797341101,7.5128993946
syngr3b,ENSDARG00000025034,protein_coding,44,6.0153802034,21.1017185858,41.3209466704
myo15ab,ENSDARG00000078474,protein_coding,0,0,0,0
AL928835.1,ENSDARG00000096583,antisense,0,0,0,0
alkbh5,ENSDARG00000063003,protein_coding,21,7.0612009349,24.7704168261,19.7213609109
mief2,ENSDARG00000002377,protein_coding,22,3.8101390332,13.3658187732,20.6604733352
smcr8b,ENSDARG00000015803,protein_coding,9,1.2858580777,4.5107398668,8.452011819
zgc:112980,ENSDARG00000037739,protein_coding,7,0.9914481731,3.4779614313,6.5737869703
ptcd1,ENSDARG00000076176,protein_coding,36,8.0355158372,28.1882754131,33.8080472758
AL928650.2,ENSDARG00000096526,lincRNA,0,0,0,0
AL928650.4,ENSDARG00000113858,protein_coding,29,2.2085647119,7.7475586668,27.2342603055
AL928650.3,ENSDARG00000096599,lincRNA,0,0,0,0
si:ch211-160d14.15,ENSDARG00000100771,protein_coding,0,0,0,0
ENSDARG00000079873,ENSDARG00000079873,protein_coding,5,1.4606403253,5.1238691582,4.6955621216
AL928650.1,ENSDARG00000079332,lincRNA,0,0,0,0
fbxl18,ENSDARG00000007443,protein_coding,2,0.39847781,1.3978445792,1.8782248487
actb1,ENSDARG00000037746,protein_coding,1553,281.1528439733,986.2731851545,1458.4415949814
fscn1b,ENSDARG00000037747,protein_coding,15,2.075646778,7.2812877511,14.0866863649
abcg2b,ENSDARG00000079361,protein_coding,8,1.4344108691,5.0318572514,7.5128993946
ENSDARG00000012458,ENSDARG00000012458,protein_coding,71,17.3100171855,60.722863562,66.6769821273
grin2ab,ENSDARG00000070543,protein_coding,40,2.6558444899,9.3165986419,37.5644969731
CT573178.1,ENSDARG00000094298,antisense,0,0,0,0
socs1b,ENSDARG00000089873,protein_coding,0,0,0,0
CU467110.1,ENSDARG00000093438,lincRNA,5,2.6885989954,9.4315001668,4.6955621216
si:ch73-191k20.3,ENSDARG00000094206,protein_coding,1,0.8086574413,2.83673869,0.9391124243
tlr2,ENSDARG00000037758,protein_coding,0,0,0,0
prkcba,ENSDARG00000008723,protein_coding,80,13.8413059394,48.5547601178,75.1289939462
BX004779.3,ENSDARG00000110570,protein_coding,0,0,0,0
cacng3a,ENSDARG00000058460,protein_coding,0,0,0,0
si:ch211-14k19.8,ENSDARG00000088975,protein_coding,31,4.2514396592,14.9138841169,29.1124851542
vap_1,ENSDARG00000100949,protein_coding,0,0,0,0
vap_2,ENSDARG00000093053,protein_coding,0,0,0,0
ndufab1a,ENSDARG00000058463,protein_coding,175,99.7388222104,349.8798890838,164.3446742574
palb2,ENSDARG00000076716,protein_coding,0,0,0,0
rasd3,ENSDARG00000058464,protein_coding,0,0,0,0
plk1,ENSDARG00000058471,protein_coding,56,11.1914730376,39.259249892,52.5902957624
BX004779.2,ENSDARG00000096584,antisense,0,0,0,0
ern2,ENSDARG00000058475,protein_coding,46,8.128086041,28.5130080691,43.1991715191
BX004779.1,ENSDARG00000080404,snRNA,0,0,0,
chtf18,ENSDARG00000058480,protein_coding,27,3.5475732902,12.4447484119,25.3560354569
gng13a,ENSDARG00000024740,protein_coding,0,0,0,0
si:dkeyp-57d7.4,ENSDARG00000101597,protein_coding,11,3.3675921648,11.81338166,10.3302366676
zgc:136472,ENSDARG00000058445,protein_coding,8,2.4679309647,8.6574053418,7.5128993946
ubn1,ENSDARG00000063169,protein_coding,0,0,0,0
BX323038.1,ENSDARG00000092791,antisense,0,0,0,0
uncx4.1,ENSDARG00000037760,protein_coding,5,1.3753979088,4.8248420937,4.6955621216
AL954703.1,ENSDARG00000117314,lincRNA,0,0,0,0
micall2b,ENSDARG00000017834,protein_coding,11,1.4323581408,5.0246563606,10.3302366676
si:ch73-12o23.1,ENSDARG00000074282,protein_coding,42,4.5580703815,15.9895327034,39.4427218218
elfn1b,ENSDARG00000074372,protein_coding,5,0.6109310655,2.1431222938,4.6955621216
ugt5b5,ENSDARG00000104203,protein_coding,12,3.4496793264,12.101340214,11.2693490919
ugt5b2_1,ENSDARG00000101495,protein_coding,17,2.9559399125,10.3693216523,15.9649112136
ugt5b4,ENSDARG00000091916,protein_coding,123,23.2491935819,81.5572621718,115.5108281923
ugt5b2_2,ENSDARG00000099276,protein_coding,22,5.6093713544,19.6774554161,20.6604733352
ugt5b1,ENSDARG00000104995,protein_coding,10,2.2957497346,8.0534003179,9.3911242433
mad1l1,ENSDARG00000033852,protein_coding,9,1.1440263072,4.0131995608,8.452011819
pmm2,ENSDARG00000037654,protein_coding,13,4.8792092816,17.1160754102,12.2084615163
ENSDARG00000037652,ENSDARG00000037652,protein_coding,3,0.8744312499,3.0674706392,2.817337273
rgs11,ENSDARG00000037646,protein_coding,6,1.706091406,5.9849019536,5.634674546
pgap6,ENSDARG00000032795,protein_coding,27,6.0524579442,21.231785851,25.3560354569
pdia2,ENSDARG00000018263,protein_coding,161,24.7314796494,86.7570637477,151.1971003168
si:dkeyp-75b4.8,ENSDARG00000077542,protein_coding,0,0,0,0
si:dkeyp-75b4.7,ENSDARG00000070490,protein_coding,1,0.4363647744,1.5307505692,0.9391124243
si:dkeyp-75b4.9,ENSDARG00000015678,protein_coding,0,0,0,0
si:dkeyp-75b4.10,ENSDARG00000079043,protein_coding,0,0,0,0
trim2b,ENSDARG00000076174,protein_coding,44,5.6285721365,19.7448110093,41.3209466704
rnf175,ENSDARG00000037647,protein_coding,11,3.6987242992,12.9749802423,10.3302366676
fgb,ENSDARG00000008969,protein_coding,225,52.1116896921,182.8057701644,211.3002954738
fga,ENSDARG00000020741,protein_coding,391,65.1087630564,228.3989954132,367.1929579122
si:ch73-132f6.5,ENSDARG00000104660,protein_coding,4,0.5268895917,1.8483080891,3.7564496973
lratb.1,ENSDARG00000096594,protein_coding,0,0,0,0
lratb.2,ENSDARG00000077652,protein_coding,9,4.2155884338,14.7881194199,8.452011819
rbm46,ENSDARG00000079452,protein_coding,0,0,0,0
npy2rl,ENSDARG00000089943,protein_coding,0,0,0,0
CR854964.1,ENSDARG00000096536,processed_transcript,0,0,0,
eif3f,ENSDARG00000077533,protein_coding,226,132.4115435376,464.4945181791,212.2394078981
zgc:77880,ENSDARG00000030563,protein_coding,3,0.9162896051,3.2143081129,2.817337273
pip4p1b,ENSDARG00000026387,protein_coding,2,0.6495361446,2.2785474022,1.8782248487
ENSDARG00000070495,ENSDARG00000070495,protein_coding,0,0,0,0
AL935188.1,ENSDARG00000084766,rRNA,0,0,0,
dachb,ENSDARG00000034785,protein_coding,0,0,0,0
cnpy3,ENSDARG00000070512,protein_coding,68,21.4452638858,75.2291473217,63.8596448543
trpc5a,ENSDARG00000070504,protein_coding,0,0,0,0
zgc:174945,ENSDARG00000062057,protein_coding,0,0,0,0
si:dkey-31e10.1,ENSDARG00000067992,protein_coding,0,0,0,0
AL953910.1,ENSDARG00000103508,lincRNA,0,0,0,0
si:dkey-31e10.5,ENSDARG00000070502,protein_coding,0,0,0,0
ENSDARG00000037679,ENSDARG00000037679,protein_coding,3,1.7343691641,6.0840992236,2.817337273
atp1b1b,ENSDARG00000076833,protein_coding,150,34.4362460186,120.8010047686,140.8668636492
cnga3b,ENSDARG00000012297,protein_coding,2,0.5510282933,1.9329857108,1.8782248487
si:ch73-222h13.1,ENSDARG00000087107,protein_coding,0,0,0,0
crfb15,ENSDARG00000099342,protein_coding,0,0,0,0
dmd,ENSDARG00000008487,protein_coding,424,18.2838027324,64.1388651907,398.1836679151
BX323090.1,ENSDARG00000084839,rRNA,0,0,0,
BX004756.1,ENSDARG00000100507,rRNA,0,0,0,
knl1,ENSDARG00000070239,protein_coding,20,1.9039350965,6.6789298852,18.7822484866
knstrn,ENSDARG00000074379,protein_coding,3,1.3964449231,4.8986741969,2.817337273
sdk1b,ENSDARG00000062854,protein_coding,11,0.7830224503,2.7468121438,10.3302366676
CU929103.1,ENSDARG00000112849,rRNA,0,0,0,
CU929311.1,ENSDARG00000113410,rRNA,0,0,0,
ENSDARG00000092242,ENSDARG00000092242,protein_coding,0,0,0,0
ENSDARG00000092200,ENSDARG00000092200,protein_coding,1,0.4968673927,1.7429913888,0.9391124243
ENSDARG00000093636,ENSDARG00000093636,protein_coding,0,0,0,0
ENSDARG00000095482,ENSDARG00000095482,protein_coding,0,0,0,0
chst12b_1,ENSDARG00000094981,protein_coding,0,0,0,0
ENSDARG00000037619,ENSDARG00000037619,protein_coding,0,0,0,0
brat1,ENSDARG00000062585,protein_coding,6,1.194069299,4.1887484194,5.634674546
eif3bb,ENSDARG00000074213,protein_coding,4,1.0427530932,3.6579370851,3.7564496973
si:dkey-26i13.8,ENSDARG00000062606,protein_coding,7,1.1656300291,4.0889845726,6.5737869703
chst12b_2,ENSDARG00000077198,protein_coding,1,0.4448991195,1.5606887181,0.9391124243
ttyh3b,ENSDARG00000007678,protein_coding,195,16.0769407626,56.3972796766,183.126922744
iqce,ENSDARG00000089930,protein_coding,27,4.0395873153,14.1707143769,25.3560354569
snx8b,ENSDARG00000078057,protein_coding,45,8.5521472586,30.000598242,42.2600590948
grk4,ENSDARG00000070448,protein_coding,60,4.0427664997,14.1818668316,56.3467454597
tspan5b,ENSDARG00000070449,protein_coding,55,13.9082044698,48.789437547,51.651183338
slc24a2,ENSDARG00000042988,protein_coding,127,11.6328034476,40.8074197166,119.2672778897
si:dkey-58j15.11,ENSDARG00000096506,protein_coding,0,0,0,0
saraf,ENSDARG00000070452,protein_coding,24,7.1671419796,25.1420538692,22.5386981839
pla2g12a,ENSDARG00000070454,protein_coding,3,0.9816160685,3.4434707926,2.817337273
si:dkey-58j15.10,ENSDARG00000096515,protein_coding,0,0,0,0
xpa,ENSDARG00000038114,protein_coding,0,0,0,0
mttp,ENSDARG00000008637,protein_coding,300,31.98704083,112.2092887172,281.7337272984
spink4,ENSDARG00000091609,protein_coding,20,34.4211424019,120.7480218718,18.7822484866
b4galt1,ENSDARG00000002634,protein_coding,10,4.6589613937,16.3434544297,9.3911242433
stra6l,ENSDARG00000062467,protein_coding,5,0.4792976956,1.6813575783,4.6955621216
tdrd7a,ENSDARG00000032808,protein_coding,5,0.6687134004,2.3458204658,4.6955621216
tmod1,ENSDARG00000078318,protein_coding,14,5.7857970799,20.2963499639,13.1475739406
cplx2l,ENSDARG00000018997,protein_coding,41,10.0615647021,35.2955756241,38.5036093974
gne,ENSDARG00000099771,protein_coding,16,2.0191080155,7.0829519824,15.0257987892
nansa,ENSDARG00000045620,protein_coding,41,15.5106695191,54.4108222925,38.5036093974
clta,ENSDARG00000045618,protein_coding,32,6.9876643006,24.512453188,30.0515975785
sclt1,ENSDARG00000057248,protein_coding,21,3.7068922587,13.0036331247,19.7213609109
ENSDARG00000017985,ENSDARG00000017985,protein_coding,50,6.1221783818,21.4763624204,46.9556212164
CT033816.1,ENSDARG00000113585,rRNA,0,0,0,
BX511261.1,ENSDARG00000106508,rRNA,0,0,0,
BX511261.2,ENSDARG00000117227,lincRNA,0,0,0,0
CU550719.2,ENSDARG00000104707,lincRNA,0,0,0,0
CU550719.1,ENSDARG00000102049,processed_transcript,0,0,0,
CU550697.1,ENSDARG00000116228,rRNA,0,0,0,
pcdh10a,ENSDARG00000099729,protein_coding,190,21.8335733048,76.5913215826,178.4313606223
BX323031.2,ENSDARG00000105122,processed_transcript,0,0,0,
BX323031.1,ENSDARG00000098668,lincRNA,0,0,0,0
CT009746.1,ENSDARG00000098053,processed_transcript,0,0,0,
BX323837.1,ENSDARG00000102604,antisense,0,0,0,0
si:dkey-5n7.2,ENSDARG00000102339,protein_coding,0,0,0,0
pcdh18a,ENSDARG00000089805,protein_coding,29,2.8878644025,10.1305154246,27.2342603055
BX004970.1,ENSDARG00000117726,lincRNA,0,0,0,0
FP236197.1,ENSDARG00000117541,lincRNA,2,0.2389592896,0.8382598458,1.8782248487
BX539308.1,ENSDARG00000112668,rRNA,0,0,0,
BX511211.1,ENSDARG00000110084,rRNA,0,0,0,
noctb,ENSDARG00000078525,protein_coding,10,3.8669723911,13.5651879708,9.3911242433
elf2b,ENSDARG00000079626,protein_coding,64,8.8678197374,31.1079649568,60.103195157
hpf1,ENSDARG00000057114,protein_coding,46,13.0729292599,45.8593247652,43.1991715191
ank2a,ENSDARG00000009026,protein_coding,149,5.3600799857,18.8029510406,139.9277512249
CR388002.1,ENSDARG00000085400,snRNA,0,0,0,
camk2d2,ENSDARG00000014273,protein_coding,60,13.0637044821,45.8269646055,56.3467454597
cxcl8a,ENSDARG00000104795,protein_coding,0,0,0,0
pde5aa,ENSDARG00000056806,protein_coding,0,0,0,0
ppp2r2ca_1,ENSDARG00000056797,protein_coding,46,9.9123816999,34.7722474847,43.1991715191
wfs1a,ENSDARG00000062341,protein_coding,14,2.5855344522,9.0699537784,13.1475739406
BX530018.3,ENSDARG00000107022,miRNA,0,0,0,
crmp1,ENSDARG00000056742,protein_coding,37,8.6965186374,30.5070473947,34.7471597001
ENSDARG00000037576,ENSDARG00000037576,protein_coding,0,0,0,0
fip1l1b,ENSDARG00000070431,protein_coding,37,6.0646774708,21.2746514726,34.7471597001
chic2,ENSDARG00000022690,protein_coding,28,7.6739854407,26.920040916,26.2951478812
BX530018.2,ENSDARG00000056677,protein_coding,1,0.312545618,1.0963978091,0.9391124243
slc34a2a,ENSDARG00000012903,protein_coding,36,7.2027721309,25.2670430471,33.8080472758
rbpja,ENSDARG00000003398,protein_coding,15,1.5271493418,5.3571801881,14.0866863649
stim2a,ENSDARG00000074867,protein_coding,47,3.137339134,11.0056630295,44.1382839434
si:dkey-194g4.1,ENSDARG00000109597,protein_coding,5,0.5079624898,1.7819125558,4.6955621216
CR847936.7,ENSDARG00000111274,miRNA,0,0,0,
CR847936.6,ENSDARG00000110922,protein_coding,8,0.6237870218,2.1882204858,7.5128993946
CR847936.9,ENSDARG00000116310,miRNA,0,0,0,
CR847936.4,ENSDARG00000109592,miRNA,0,0,0,
CR847936.10,ENSDARG00000117482,lincRNA,4,1.2630087254,4.4305852322,3.7564496973
CR847936.2,ENSDARG00000103921,miRNA,0,0,0,
CR847936.8,ENSDARG00000114198,miRNA,0,0,0,
CR847936.3,ENSDARG00000106947,miRNA,0,0,0,
CR847936.1,ENSDARG00000039063,protein_coding,0,0,0,0
CU138548.5,ENSDARG00000113383,protein_coding,0,0,0,0
CR847936.5,ENSDARG00000109748,miRNA,0,0,0,
CU138548.10,ENSDARG00000116279,miRNA,0,0,0,
CU138548.1,ENSDARG00000109910,miRNA,0,0,0,
CU138548.8,ENSDARG00000116174,miRNA,0,0,0,
CU138548.9,ENSDARG00000116266,miRNA,0,0,0,
CU138548.2,ENSDARG00000111171,miRNA,0,0,0,
CU138548.3,ENSDARG00000111710,miRNA,0,0,0,
CU138548.4,ENSDARG00000111723,miRNA,0,0,0,
CU138548.7,ENSDARG00000115042,miRNA,0,0,0,
